QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-22,1632340800,21.0,0.5208,0.00366,4.39603,-1.01479,1.37511, 0.098650, 13.000000,45.44, 29 x 34,45.59,46.1,4520.0,44.9,45.3, 8 x 12,42.7,-0.47964,0.00332,4.3966,-1.09818,-1.28414, 0.107470, 10.000000,4.4,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-22,1632340800,21.0,0.50271,0.00371,4.40263,-1.00194,1.32743, 0.097820, ,44.04, 15 x 2,42.4,43.0,4525.0,45.99,46.79, 10 x 2,44.2,-0.49708,0.00352,4.402,-1.07273,-1.32635, 0.104260, 52.000000,0.6,0.0,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-22,1632340800,21.0,0.48403,0.00374,4.39847,-0.9906,1.2781, 0.097040, 54.000000,41.79, 8 x 8,39.61,40.11,4530.0,47.99,49.01, 22 x 2,48.31,-0.51464,0.00352,4.39899,-1.06037,-1.36986, 0.103460, 29.000000,5.6,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-22,1632340800,21.0,0.46463,0.00381,4.38502,-0.97122,1.22765, 0.094700, 78.000000,36.68, 29 x 47,36.59,37.1,4535.0,50.79,51.2, 8 x 12,48.5,-0.53228,0.00346,4.3883,-1.05393,-1.41359, 0.102870, 16.000000,10.6,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-24,1632513600,23.0,0.53607,0.00325,4.58115,-1.02077,1.54222, 0.104770, 10.000000,57.2, 105 x 8,52.71,53.09,4515.0,47.3,47.71, 8 x 8,47.7,-0.46499,0.00306,4.58383,-1.10507,-1.36414, 0.113080, 3.000000,9.4,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-24,1632513600,23.0,0.52029,0.00329,4.59519,-1.01198,1.4957, 0.103230, 79.000000,49.18, 96 x 47,49.5,50.0,4520.0,48.89,49.5, 8 x 22,48.3,-0.48094,0.00314,4.59464,-1.09216,-1.40625, 0.112030, 82.000000,4.4,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-24,1632513600,23.0,0.50335,0.00343,4.60066,-1.00168,1.44875, 0.102270, ,47.05, 8 x 71,46.5,46.91,4525.0,50.7,51.3, 100 x 2,51.3,-0.49598,0.00316,4.6007,-1.07967,-1.44882, 0.110510, ,0.6,0.0,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-24,1632513600,23.0,0.48556,0.00349,4.59728,-0.98043,1.39923, 0.100210, 200.000000,43.69, 11 x 2,42.89,43.79,4530.0,52.8,53.3, 11 x 12,53.07,-0.51188,0.00315,4.59829,-1.06685,-1.49245, 0.109460, 52.000000,5.6,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-24,1632513600,23.0,0.46833,0.00346,4.58596,-0.96825,1.34928, 0.099210, 37.000000,47.05, 20 x 20,40.3,40.8,4535.0,54.6,55.21, 52 x 18,48.47,-0.52877,0.00319,4.58866,-1.04696,-1.53613, 0.107740, 86.000000,10.6,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-24,1632513600,23.0,0.45058,0.00353,4.56439,-0.95352,1.2989, 0.098320, 51.000000,37.49, 11 x 12,37.3,38.4,4540.0,56.39,57.9, 11 x 12,56.61,-0.54565,0.00325,4.5715,-1.03305,-1.58086, 0.106440, 11.000000,15.6,0.003,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-27,1632772800,26.0,0.53536,0.00313,4.86445,-0.95779,1.73028, 0.104070, 8.000000,62.33, 32 x 43,55.4,55.99,4515.0,49.71,50.3, 42 x 31,0.0,-0.46627,0.00288,4.86543,-1.0269,-1.54141, 0.112250, ,9.4,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-27,1632772800,26.0,0.51916,0.00315,4.87681,-0.94317,1.68208, 0.102800, 23.000000,56.28, 37 x 39,51.9,52.5,4520.0,51.11,51.7, 40 x 31,50.61,-0.48097,0.00293,4.8769,-1.01031,-1.58661, 0.110060, 4.000000,4.4,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-27,1632772800,26.0,0.50372,0.00321,4.88279,-0.93699,1.63154, 0.101380, 88.000000,52.4, 10 x 10,48.9,49.69,4525.0,53.1,53.7, 10 x 25,53.02,-0.49597,0.003,4.88249,-1.00195,-1.63285, 0.108530, 8.000000,0.6,0.0,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-27,1632772800,26.0,0.48704,0.00324,4.87999,-0.91865,1.57917, 0.099620, 10.000000,47.0, 12 x 41,45.7,46.2,4530.0,54.8,55.5, 10 x 10,54.28,-0.5108,0.00302,4.88017,-0.98613,-1.67921, 0.107390, 43.000000,5.6,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-27,1632772800,26.0,0.47042,0.00326,4.86923,-0.90414,1.52532, 0.098470, 11.000000,44.91, 44 x 10,42.69,43.2,4535.0,56.8,57.5, 8 x 8,60.45,-0.5272,0.00307,4.87117,-0.97167,-1.72662, 0.105300, 0.000000,10.6,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-27,1632772800,26.0,0.45335,0.00338,4.84954,-0.89058,1.47049, 0.097360, 2.000000,45.95, 45 x 42,39.91,40.41,4540.0,59.0,60.49, 7 x 7,62.97,-0.54183,0.00311,4.85577,-0.9655,-1.77281, 0.105530, 0.000000,15.6,0.003,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-29,1632945600,28.0,0.54738,0.00289,5.02591,-0.95208,1.91957, 0.108420, ,0.0, 36 x 34,61.7,62.39,4510.0,51.71,52.1, 19 x 10,50.17,-0.45511,0.00263,5.0302,-1.02742,-1.63454, 0.116690, 1.000000,14.4,0.003,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-29,1632945600,28.0,0.5331,0.00291,5.04449,-0.94331,1.86844, 0.106270, ,0.0, 54 x 10,58.4,59.01,4515.0,53.29,54.0, 40 x 29,0.0,-0.46841,0.0027,5.04596,-1.01972,-1.68119, 0.115400, ,9.4,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-29,1632945600,28.0,0.51885,0.00296,5.0564,-0.93534,1.81539, 0.105860, 9.000000,56.68, 39 x 54,55.21,55.9,4520.0,55.2,55.7, 10 x 10,55.9,-0.48146,0.00273,5.05673,-1.01085,-1.72936, 0.114070, 14.000000,4.4,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-29,1632945600,28.0,0.50368,0.00309,5.06118,-0.92418,1.76233, 0.103950, 22.000000,53.98, 15 x 11,51.8,52.9,4525.0,56.59,57.5, 15 x 15,50.7,-0.4958,0.00283,5.06217,-0.99612,-1.77792, 0.112410, 50.000000,0.6,0.0,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-29,1632945600,28.0,0.48822,0.00305,5.05998,-0.91124,1.7083, 0.102960, 1.000000,53.41, 39 x 29,48.9,49.49,4530.0,58.4,59.9, 10 x 11,59.32,-0.50961,0.00285,5.06091,-0.98767,-1.82897, 0.110780, 7.000000,5.6,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-29,1632945600,28.0,0.47244,0.00304,5.0506,-0.89784,1.65239, 0.101590, 18.000000,52.36, 39 x 31,45.9,46.5,4535.0,60.39,61.9, 10 x 11,55.7,-0.52437,0.00287,5.0526,-0.97467,-1.87976, 0.110300, 3.000000,10.6,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-29,1632945600,28.0,0.45674,0.0031,5.03214,-0.88343,1.59667, 0.100330, 17.000000,49.03, 38 x 37,43.0,43.6,4540.0,62.5,64.0, 10 x 11,0.0,-0.53874,0.00286,5.0383,-0.96034,-1.93151, 0.108430, ,15.6,0.003,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-30,1633032000,29.0,0.54476,0.0028,5.11573,-0.94446,1.88886, 0.110390, 40.000000,63.5, 7 x 7,63.49,64.01,4510.0,53.7,54.19, 69 x 5,51.57,-0.45695,0.00258,5.11971,-1.03204,-1.72559, 0.117310, 6.000000,14.4,0.003,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-30,1633032000,29.0,0.53134,0.00281,5.13328,-0.93195,1.84732, 0.108350, 25.000000,67.3, 7 x 7,59.89,60.5,4515.0,55.3,55.9, 57 x 42,53.51,-0.47016,0.0027,5.13451,-1.02255,-1.77451, 0.116180, 4.000000,9.4,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-30,1633032000,29.0,0.51666,0.00289,5.14407,-0.92395,1.80332, 0.107110, 2.000000,59.5, 41 x 43,56.7,57.3,4520.0,56.91,57.7, 11 x 3,57.2,-0.48309,0.00268,5.14386,-1.01321,-1.82461, 0.114750, 15.000000,4.4,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-30,1633032000,29.0,0.50285,0.00297,5.14853,-0.91186,1.75748, 0.105410, 41.000000,55.35, 70 x 7,53.5,54.0,4525.0,58.6,59.2, 7 x 7,59.5,-0.4968,0.00273,5.14817,-0.99828,-1.87574, 0.113180, 24.000000,0.6,0.0,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-30,1633032000,29.0,0.48773,0.00289,5.14629,-0.90607,1.71013, 0.104930, 339.000000,54.85, 12 x 12,50.49,51.5,4530.0,60.39,61.69, 11 x 57,63.0,-0.51021,0.00271,5.14708,-0.99089,-1.92859, 0.112670, 0.000000,5.6,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-30,1633032000,29.0,0.47244,0.00302,5.13598,-0.88594,1.66081, 0.102530, 22.000000,50.78, 59 x 7,47.4,47.8,4535.0,62.4,63.5, 11 x 25,63.7,-0.52477,0.0028,5.13855,-0.97676,-1.98244, 0.110750, 8.000000,10.6,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-09-30,1633032000,29.0,0.45687,0.00298,5.11858,-0.87429,1.61126, 0.101320, 25.000000,50.65, 22 x 15,44.5,45.1,4540.0,64.39,65.69, 11 x 33,63.71,-0.53976,0.00275,5.12373,-0.96338,-2.03694, 0.109200, 17.000000,15.6,0.003,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-01,1633118400,30.0,0.54407,0.00271,5.20318,-0.94653,1.94736, 0.112150, 4.000000,72.1, 8 x 8,65.5,66.0,4510.0,55.6,56.09, 13 x 36,56.28,-0.45781,0.00249,5.20556,-1.02921,-1.78792, 0.119270, 15.000000,14.4,0.003,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-01,1633118400,30.0,0.53113,0.00278,5.21898,-0.93474,1.90623, 0.110200, 30.000000,69.03, 8 x 8,61.91,62.5,4515.0,56.4,57.4, 12 x 12,57.98,-0.47064,0.00256,5.22035,-1.00994,-1.83569, 0.117240, 108.000000,9.4,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-01,1633118400,30.0,0.51706,0.00277,5.22999,-0.92877,1.86238, 0.109460, 22.000000,58.38, 8 x 8,58.9,59.4,4520.0,59.09,59.7, 46 x 41,58.18,-0.48315,0.00258,5.23053,-1.01393,-1.88699, 0.117110, 36.000000,4.4,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-01,1633118400,30.0,0.50322,0.00286,5.23443,-0.91262,1.81665, 0.107140, 140.000000,56.39, 57 x 8,55.41,55.79,4525.0,60.6,61.0, 8 x 8,61.4,-0.49681,0.00268,5.2348,-0.99622,-1.93853, 0.114970, 18.000000,0.6,0.0,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-01,1633118400,30.0,0.48882,0.00282,5.23257,-0.90236,1.77033, 0.105980, 401.000000,53.34, 56 x 36,52.31,52.9,4530.0,62.1,63.7, 10 x 11,60.68,-0.5098,0.00269,5.23313,-0.98845,-1.99198, 0.113900, 38.000000,5.6,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-01,1633118400,30.0,0.47346,0.00293,5.22362,-0.89212,1.72135, 0.104840, 19.000000,51.92, 47 x 63,49.4,50.01,4535.0,64.4,65.7, 10 x 11,59.67,-0.52349,0.00273,5.22626,-0.97846,-2.04523, 0.113320, 508.000000,10.6,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-01,1633118400,30.0,0.45892,0.00287,5.20675,-0.8757,1.67057, 0.103410, 90.000000,46.52, 57 x 42,46.3,46.9,4540.0,66.3,68.0, 10 x 11,66.43,-0.53723,0.00272,5.21183,-0.96626,-2.10002, 0.112340, 0.000000,15.6,0.003,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-08,1633723200,37.0,0.53736,0.00236,5.77309,-0.87965,2.34317, 0.117770, 60.000000,79.8, 31 x 31,74.19,74.79,4510.0,65.59,66.3, 24 x 10,65.2,-0.46379,0.00223,5.7753,-0.98002,-2.23372, 0.124210, 37.000000,14.4,0.003,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-08,1633723200,37.0,0.51381,0.00245,5.79559,-0.86486,2.25477, 0.114910, 16.000000,72.96, 47 x 46,67.6,68.2,4520.0,68.71,69.5, 18 x 10,68.6,-0.48645,0.00228,5.79577,-0.96118,-2.33976, 0.121200, 27.000000,4.4,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-08,1633723200,37.0,0.50207,0.00243,5.79847,-0.86069,2.2073, 0.113910, 48.000000,69.9, 15 x 12,64.6,65.49,4525.0,70.49,71.8, 8 x 32,71.94,-0.49707,0.00227,5.79869,-0.95597,-2.39547, 0.120230, 11.000000,0.6,0.0,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-08,1633723200,37.0,0.48937,0.00247,5.79733,-0.84644,2.15919, 0.112060, 247.000000,63.46, 12 x 10,61.3,61.9,4530.0,72.39,74.0, 8 x 9,67.98,-0.50922,0.00228,5.79738,-0.94816,-2.45138, 0.119270, 6.000000,5.6,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-08,1633723200,37.0,0.46366,0.00244,5.77579,-0.82619,2.0571, 0.109500, 67.000000,56.8, 59 x 43,55.3,55.9,4540.0,76.4,77.99, 8 x 9,70.63,-0.53304,0.00233,5.77988,-0.92866,-2.5668, 0.117170, 10.000000,15.6,0.003,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-15,1634328000,44.0,0.54498,0.00205,6.27396,-0.83739,2.79594, 0.122260, 5.000000,80.36, 35 x 30,85.69,86.2,4505.0,72.6,73.1, 45 x 45,71.5,-0.45728,0.00192,6.2774,-0.93016,-2.61762, 0.128590, 2.000000,19.4,0.004,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-15,1634328000,44.0,0.53428,0.0021,6.28979,-0.83058,2.75142, 0.120540, 1.000000,87.36, 140 x 30,82.2,82.9,4510.0,74.09,74.8, 63 x 145,72.3,-0.46629,0.00201,6.29168,-0.92362,-2.67262, 0.127210, 10.000000,14.4,0.003,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-15,1634328000,44.0,0.52414,0.00212,6.30199,-0.82467,2.70543, 0.119910, 0.000000,83.1, 125 x 30,78.9,79.6,4515.0,75.5,76.2, 91 x 89,76.48,-0.47631,0.00195,6.30227,-0.91412,-2.7285, 0.125730, 3.000000,9.4,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-15,1634328000,44.0,0.51367,0.00216,6.30996,-0.81822,2.65835, 0.118370, 18.000000,81.5, 51 x 30,75.79,76.31,4520.0,77.69,78.19, 45 x 30,78.41,-0.48637,0.00198,6.3097,-0.9117,-2.78706, 0.125440, 41.000000,4.4,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-15,1634328000,44.0,0.50245,0.00215,6.31336,-0.81157,2.60867, 0.117490, 430.000000,73.0, 45 x 45,72.7,73.1,4525.0,79.5,80.0, 45 x 30,80.0,-0.49647,0.00207,6.31298,-0.90357,-2.84568, 0.124100, 442.000000,0.6,0.0,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-15,1634328000,44.0,0.49209,0.00214,6.31181,-0.80357,2.5587, 0.115870, 156.000000,71.3, 50 x 45,69.5,70.01,4530.0,81.21,81.9, 60 x 60,81.5,-0.50701,0.00208,6.3121,-0.89524,-2.90579, 0.123390, 191.000000,5.6,0.001,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-15,1634328000,44.0,0.48013,0.00222,6.30674,-0.79444,2.50686, 0.115070, 3.000000,72.0, 68 x 45,66.41,66.9,4535.0,83.2,83.8, 60 x 30,81.2,-0.51751,0.00208,6.30735,-0.88684,-2.96645, 0.121910, 10.000000,10.6,0.002,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-15,1634328000,44.0,0.46935,0.00218,6.29554,-0.78602,2.45347, 0.114090, 1.000000,68.7, 67 x 45,63.4,63.9,4540.0,85.0,85.91, 75 x 131,83.8,-0.52778,0.00205,6.29735,-0.87802,-3.02817, 0.121060, 4.000000,15.6,0.003,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-10-15,1634328000,44.0,0.45791,0.00223,6.27908,-0.77702,2.3985, 0.113080, 2.000000,65.9, 45 x 45,60.6,60.99,4545.0,87.1,87.9, 60 x 108,82.57,-0.5393,0.00207,6.28314,-0.86847,-3.09038, 0.119300, 7.000000,20.6,0.005,1M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-11-19,1637355600,79.04,0.53789,0.00129,8.38439,-0.70594,4.78635, 0.141340, 505.000000,132.3, 66 x 110,127.91,128.69,4500.0,113.71,114.5, 98 x 91,114.45,-0.46181,0.0013,8.38734,-0.80687,-4.80928, 0.146060, ,24.4,0.005,3M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-11-19,1637355600,79.04,0.52449,0.00137,8.4068,-0.69889,4.68968, 0.139630, 0.000000,125.59, 64 x 79,121.2,122.0,4510.0,117.1,117.8, 32 x 62,112.11,-0.47488,0.00134,8.4082,-0.80007,-4.94464, 0.144420, 5.000000,14.4,0.003,3M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-11-19,1637355600,79.04,0.51036,0.0014,8.42059,-0.69101,4.58624, 0.137620, 402.000000,116.8, 63 x 15,114.7,115.39,4520.0,120.7,121.4, 32 x 45,120.7,-0.48806,0.00135,8.42058,-0.7929,-5.08308, 0.142230, 405.000000,4.4,0.001,3M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-11-19,1637355600,79.04,0.50385,0.00137,8.42341,-0.68684,4.53384, 0.136540, 528.000000,111.98, 63 x 15,111.5,112.2,4525.0,122.2,123.2, 15 x 15,123.32,-0.49476,0.00135,8.42301,-0.7882,-5.15373, 0.141370, 175.000000,0.6,0.0,3M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-11-19,1637355600,79.04,0.49656,0.00137,8.42385,-0.68282,4.47933, 0.135980, 446.000000,109.8, 30 x 38,108.4,109.1,4530.0,123.89,124.8, 45 x 15,124.8,-0.50181,0.00134,8.42335,-0.78246,-5.2258, 0.140280, 475.000000,5.6,0.001,3M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-11-19,1637355600,79.04,0.482,0.0014,8.4159,-0.67251,4.36759, 0.133990, 4.000000,108.31, 84 x 97,102.09,102.9,4540.0,127.8,128.79, 45 x 59,122.1,-0.51579,0.00139,8.41665,-0.77308,-5.37155, 0.138310, 6.000000,15.6,0.003,3M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-11-19,1637355600,79.04,0.46747,0.00143,8.39728,-0.66192,4.25093, 0.132310, ,102.35, 78 x 33,96.1,96.8,4550.0,131.5,132.51, 15 x 44,132.65,-0.53077,0.00142,8.39847,-0.76117,-5.52198, 0.136140, 46.000000,25.6,0.006,3M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-11-19,1637355600,79.04,0.45299,0.00147,8.36623,-0.65534,4.13188, 0.130910, 12.000000,93.0, 36 x 67,90.9,91.6,4560.0,134.6,135.99, 29 x 29,139.15,-0.54575,0.00135,8.36741,-0.74514,-5.67722, 0.133880, 0.000000,35.6,0.008,3M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-11-30,1638306000,90.04,0.54784,0.0012,8.91671,-0.67512,5.49228, 0.145460, 4.000000,148.29, 36 x 46,143.99,144.8,4490.0,121.0,121.81, 29 x 31,121.5,-0.45199,0.00118,8.92119,-0.7762,-5.37816, 0.149820, 1.000000,34.4,0.008,3M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-11-30,1638306000,90.04,0.54247,0.0012,8.93265,-0.67185,5.4439, 0.144480, 0.000000,145.93, 29 x 34,140.6,141.4,4495.0,122.4,123.1, 7 x 7,128.14,-0.45824,0.00119,8.93608,-0.77172,-5.44654, 0.148660, 0.000000,29.4,0.006,3M
1630526400, 2021-09-01 16:00, 2021-09-01,16.0,4524.37, 2021-11-30,1638306000,90.04,0.53589,0.00127,8.94653,-0.66967,5.39561, 0.143380, 0.000000,142.08, 7 x 40,137.31,138.0,4500.0,124.2,124.9, 5 x 35,122.71,-0.46353,0.00122,8.94876,-0.77007,-5.51728, 0.148460, 3.000000,24.4,0.005,3M
