QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-19,1666209600,16.0,0.54946,0.00192,3.11537,-2.71881,0.88369, 0.263400, 1.000000,80.5, 3 x 82,91.2,94.7,3665.0,77.7,78.4, 11 x 22,74.0,-0.45343,0.00183,3.11815,-2.45278,-0.75572, 0.279520, 22.000000,12.8,0.003,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-19,1666209600,16.0,0.54005,0.00194,3.1239,-2.71621,0.86812, 0.263040, 7.000000,80.9, 7 x 7,89.9,90.4,3670.0,80.0,80.7, 20 x 10,94.58,-0.46251,0.00179,3.12519,-2.45269,-0.76967, 0.279160, 1.000000,7.8,0.002,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-19,1666209600,16.0,0.53092,0.00194,3.13092,-2.70604,0.85377, 0.261410, 2.000000,63.29, 40 x 40,86.1,88.3,3675.0,81.9,82.6, 10 x 20,85.99,-0.47222,0.00181,3.13063,-2.43717,-0.7829, 0.277090, 10.000000,2.8,0.001,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-19,1666209600,16.0,0.52103,0.00191,3.13632,-2.69325,0.83906, 0.260190, 1.000000,82.7, 20 x 10,83.9,84.6,3680.0,84.5,85.2, 10 x 20,0.0,-0.48126,0.00188,3.13486,-2.44093,-0.7961, 0.277550, 1.000000,2.2,0.001,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-19,1666209600,16.0,0.51095,0.00191,3.13859,-2.68388,0.82314, 0.259940, 4.000000,58.77, 20 x 20,81.2,81.9,3685.0,86.3,86.9, 17 x 7,116.62,-0.49018,0.00191,3.13769,-2.41564,-0.80871, 0.275320, 10.000000,7.2,0.002,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-19,1666209600,16.0,0.50154,0.00198,3.13968,-2.68439,0.80841, 0.259620, 1.000000,77.9, 10 x 20,78.9,79.6,3690.0,89.0,89.8, 10 x 10,104.9,-0.49979,0.0019,3.13855,-2.41893,-0.823, 0.276100, 2.000000,12.2,0.003,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-19,1666209600,16.0,0.49186,0.00196,3.13915,-2.66027,0.79294, 0.257920, 5.000000,54.87, 22 x 22,75.9,76.6,3695.0,91.4,92.1, 9 x 9,84.7,-0.50938,0.00182,3.13806,-2.40624,-0.83613, 0.275070, 14.000000,17.2,0.005,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-19,1666209600,16.0,0.48169,0.00199,3.13705,-2.64662,0.77695, 0.257110, 1.000000,73.2, 11 x 11,73.4,74.0,3700.0,93.7,94.2, 7 x 7,88.8,-0.51865,0.0019,3.13459,-2.38545,-0.84881, 0.273610, 5.000000,22.2,0.006,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-19,1666209600,16.0,0.47152,0.00201,3.13194,-2.63172,0.76204, 0.256900, 10.000000,79.0, 11 x 11,70.9,71.5,3705.0,95.9,96.5, 16 x 7,90.0,-0.5284,0.00187,3.13008,-2.3638,-0.86099, 0.272180, 2.000000,27.2,0.007,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-19,1666209600,16.0,0.46205,0.00193,3.1257,-2.61438,0.74657, 0.255240, 5.000000,63.8, 11 x 11,68.4,69.0,3710.0,98.5,99.0, 7 x 7,92.5,-0.53716,0.00186,3.12387,-2.34874,-0.87393, 0.271330, 7.000000,32.2,0.009,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-19,1666209600,16.0,0.45159,0.00201,3.11757,-2.60374,0.73101, 0.255870, 8.000000,66.0, 12 x 24,66.2,66.9,3715.0,100.2,102.7, 40 x 40,94.9,-0.54749,0.00186,3.11667,-2.33428,-0.88688, 0.270680, 7.000000,37.2,0.01,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-20,1666296000,17.0,0.54969,0.00183,3.20809,-2.66835,0.93407, 0.265890, ,0.0, 9 x 9,96.0,96.8,3665.0,80.6,81.2, 7 x 7,0.0,-0.45377,0.00176,3.2102,-2.38856,-0.80106, 0.280720, ,12.8,0.003,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-20,1666296000,17.0,0.54006,0.00188,3.21667,-2.66381,0.91877, 0.265900, 5.000000,100.35, 10 x 10,93.1,94.0,3670.0,82.9,83.7, 10 x 10,0.0,-0.4623,0.00174,3.21678,-2.39116,-0.81486, 0.280750, ,7.8,0.002,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-20,1666296000,17.0,0.53139,0.0019,3.22329,-2.65818,0.90385, 0.264790, ,0.0, 10 x 7,90.4,91.1,3675.0,84.8,85.6, 10 x 10,0.0,-0.4715,0.00182,3.22321,-2.37651,-0.82876, 0.279480, ,2.8,0.001,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-20,1666296000,17.0,0.52146,0.00186,3.22817,-2.65214,0.88847, 0.264350, 1.000000,81.2, 10 x 10,87.5,88.5,3680.0,87.0,87.9, 10 x 10,0.0,-0.48008,0.00181,3.22734,-2.36999,-0.84273, 0.278950, ,2.2,0.001,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-20,1666296000,17.0,0.51219,0.00191,3.23105,-2.64033,0.87303, 0.262770, 11.000000,0.0, 10 x 10,84.8,85.6,3685.0,89.5,90.4, 10 x 10,81.1,-0.48899,0.00179,3.22956,-2.36756,-0.85659, 0.278580, 2.000000,7.2,0.002,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-20,1666296000,17.0,0.50337,0.00193,3.23294,-2.63004,0.85807, 0.261930, ,0.0, 10 x 10,82.1,82.9,3690.0,91.8,92.7, 10 x 10,88.5,-0.49767,0.00183,3.23061,-2.35684,-0.86931, 0.277710, 1.000000,12.2,0.003,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-20,1666296000,17.0,0.49304,0.00189,3.23232,-2.61498,0.84217, 0.260880, 1.000000,50.95, 40 x 40,78.7,80.8,3695.0,94.2,95.0, 10 x 10,0.0,-0.50697,0.00178,3.23018,-2.34479,-0.88324, 0.276770, ,17.2,0.005,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-20,1666296000,17.0,0.4842,0.00191,3.23049,-2.60679,0.82628, 0.260820, 2.000000,49.15, 11 x 11,76.9,77.8,3700.0,96.5,97.4, 9 x 9,0.0,-0.51606,0.00181,3.22785,-2.33006,-0.89591, 0.275960, ,22.2,0.006,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-20,1666296000,17.0,0.46478,0.00186,3.21994,-2.57292,0.79467, 0.258530, 45.000000,64.78, 7 x 7,71.9,72.5,3710.0,101.1,101.9, 7 x 7,0.0,-0.53468,0.00184,3.21789,-2.28925,-0.92234, 0.272470, ,32.2,0.009,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-21,1666382400,18.0,0.54034,0.00185,3.30474,-2.55906,0.97106, 0.261740, 187.000000,95.5, 30 x 30,94.4,95.2,3670.0,83.5,85.2, 30 x 30,84.4,-0.46182,0.00171,3.30566,-2.285,-0.85913, 0.277110, 1.000000,7.8,0.002,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-21,1666382400,18.0,0.53193,0.00184,3.31208,-2.55102,0.95553, 0.260660, 14.000000,88.9, 30 x 30,91.6,92.2,3675.0,85.9,86.7, 30 x 30,88.1,-0.47065,0.00178,3.31183,-2.27258,-0.87352, 0.275280, 12.000000,2.8,0.001,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-21,1666382400,18.0,0.52296,0.00186,3.31696,-2.54343,0.93965, 0.259190, 3.000000,95.1, 30 x 30,88.8,89.4,3680.0,88.0,88.8, 105 x 30,87.0,-0.47964,0.0018,3.31621,-2.26266,-0.88738, 0.274340, 3.000000,2.2,0.001,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-21,1666382400,18.0,0.51359,0.00182,3.32115,-2.53442,0.92383, 0.258510, 4.000000,87.8, 30 x 30,85.4,87.3,3685.0,90.1,91.8, 30 x 30,83.91,-0.48808,0.00177,3.31977,-2.26108,-0.90188, 0.274390, 4.000000,7.2,0.002,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-21,1666382400,18.0,0.50431,0.00184,3.3221,-2.53153,0.90798, 0.258450, 14.000000,85.1, 30 x 2,83.7,84.1,3690.0,92.3,94.2, 30 x 30,87.04,-0.49755,0.00182,3.32047,-2.25088,-0.91591, 0.273890, 17.000000,12.2,0.003,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-21,1666382400,18.0,0.49442,0.00186,3.3224,-2.51308,0.89152, 0.256530, 42.000000,88.63, 30 x 30,80.1,81.9,3695.0,94.8,95.8, 105 x 30,92.4,-0.50631,0.00182,3.3198,-2.23195,-0.92999, 0.272310, 18.000000,17.2,0.005,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-21,1666382400,18.0,0.48548,0.00186,3.32045,-2.50327,0.87527, 0.256480, 2078.000000,77.7, 30 x 30,78.2,78.8,3700.0,97.4,98.2, 102 x 30,97.78,-0.51565,0.00177,3.31842,-2.22252,-0.94358, 0.271380, 1913.000000,22.2,0.006,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-21,1666382400,18.0,0.47567,0.00189,3.3161,-2.49039,0.85878, 0.255640, 21.000000,83.16, 75 x 30,75.2,76.8,3705.0,100.0,101.0, 30 x 15,92.6,-0.5246,0.00177,3.31469,-2.21591,-0.95687, 0.271320, 35.000000,27.2,0.007,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-21,1666382400,18.0,0.4667,0.0019,3.31108,-2.47263,0.84191, 0.254590, 40.000000,60.6, 45 x 45,73.0,73.8,3710.0,102.2,103.0, 75 x 15,95.8,-0.5336,0.00184,3.30882,-2.19027,-0.9709, 0.269150, 11.000000,32.2,0.009,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-21,1666382400,18.0,0.45646,0.00186,3.30331,-2.45441,0.8257, 0.254300, 25.000000,77.94, 45 x 45,70.1,71.7,3715.0,105.1,105.9, 15 x 15,95.13,-0.54196,0.00183,3.30109,-2.18476,-0.98404, 0.269760, 2.000000,37.2,0.01,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-24,1666641600,21.0,0.54266,0.00172,3.55872,-2.33651,1.12701, 0.255150, 8.000000,107.76, 7 x 7,99.6,100.3,3670.0,88.6,89.2, 7 x 7,89.42,-0.46074,0.00165,3.56016,-2.05744,-0.99302, 0.271400, 2.000000,7.8,0.002,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-24,1666641600,21.0,0.533,0.00179,3.56605,-2.3369,1.1097, 0.255670, 20.000000,67.98, 7 x 7,97.1,97.7,3675.0,90.8,91.6, 10 x 10,111.97,-0.46887,0.00169,3.56644,-2.05541,-1.00842, 0.271410, 10.000000,2.8,0.001,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-24,1666641600,21.0,0.52498,0.00174,3.57204,-2.33126,1.09239, 0.255080, 1.000000,91.2, 10 x 10,94.2,95.0,3680.0,93.0,93.8, 10 x 10,114.81,-0.47749,0.00169,3.57101,-2.04932,-1.02387, 0.270390, 1.000000,2.2,0.001,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-24,1666641600,21.0,0.51568,0.00178,3.57606,-2.31667,1.07428, 0.253200, 26.000000,97.0, 7 x 7,91.2,91.9,3685.0,95.3,95.8, 7 x 7,88.65,-0.4859,0.00169,3.57432,-2.03858,-1.03886, 0.269370, 8.000000,7.2,0.002,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-24,1666641600,21.0,0.50706,0.00172,3.57789,-2.32548,1.0566, 0.253890, 10.000000,61.64, 10 x 40,88.7,90.5,3690.0,97.9,98.6, 10 x 10,90.75,-0.49384,0.00173,3.57585,-2.04002,-1.05423, 0.269730, 15.000000,12.2,0.003,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-24,1666641600,21.0,0.4985,0.00178,3.57867,-2.30106,1.0387, 0.251830, 12.000000,81.1, 7 x 7,86.0,86.6,3695.0,100.2,101.0, 10 x 10,92.77,-0.50306,0.00167,3.57614,-2.03013,-1.06948, 0.268650, 6.000000,17.2,0.005,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-24,1666641600,21.0,0.48977,0.00176,3.57785,-2.2903,1.0215, 0.250910, 3.000000,92.02, 18 x 7,83.4,84.0,3700.0,102.1,102.8, 16 x 7,107.33,-0.51131,0.00167,3.57439,-2.00731,-1.08463, 0.266920, 2.000000,22.2,0.006,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-24,1666641600,21.0,0.48096,0.00173,3.57448,-2.28121,1.00344, 0.250820, 8.000000,88.2, 7 x 7,81.0,81.5,3705.0,104.6,105.4, 9 x 9,0.0,-0.51973,0.00174,3.57161,-1.99855,-1.0985, 0.266300, ,27.2,0.007,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-24,1666641600,21.0,0.47109,0.00173,3.57007,-2.26371,0.98547, 0.249240, 1.000000,68.11, 18 x 7,78.3,78.8,3710.0,107.1,107.9, 9 x 9,98.97,-0.5281,0.00172,3.56651,-1.98746,-1.11379, 0.265390, 3.000000,32.2,0.009,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-24,1666641600,21.0,0.46275,0.00175,3.56279,-2.25124,0.967, 0.248920, ,0.0, 8 x 8,75.8,76.4,3715.0,108.8,111.2, 40 x 40,102.4,-0.53683,0.0017,3.56056,-1.97338,-1.12816, 0.264950, 10.000000,37.2,0.01,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-24,1666641600,21.0,0.45388,0.00181,3.55435,-2.23912,0.94883, 0.247820, 1.000000,63.1, 12 x 12,73.4,74.2,3720.0,111.4,113.8, 40 x 40,98.83,-0.54588,0.00171,3.55227,-1.96013,-1.14238, 0.264170, 6.000000,42.2,0.011,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-25,1666728000,22.0,0.54259,0.00169,3.63956,-2.30586,1.1775, 0.258050, 1.000000,129.3, 40 x 40,101.7,104.4,3670.0,90.5,92.7, 40 x 40,98.62,-0.46111,0.00159,3.64019,-2.02156,-1.03829, 0.273500, 1.000000,7.8,0.002,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-25,1666728000,22.0,0.53406,0.00171,3.6466,-2.29485,1.15978, 0.255730, 1.000000,108.48, 7 x 7,99.6,100.3,3675.0,93.2,93.8, 7 x 7,131.37,-0.46904,0.00163,3.64733,-2.01028,-1.05324, 0.272280, 15.000000,2.8,0.001,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-25,1666728000,22.0,0.52569,0.00172,3.65239,-2.29417,1.14254, 0.255760, ,0.0, 40 x 40,96.1,98.7,3680.0,95.4,96.1, 7 x 7,0.0,-0.47716,0.00166,3.65185,-2.00576,-1.06962, 0.271010, ,2.2,0.001,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-25,1666728000,22.0,0.51672,0.00165,3.65698,-2.2852,1.12449, 0.255010, ,0.0, 40 x 40,93.3,95.9,3685.0,97.6,98.2, 7 x 7,92.3,-0.48461,0.00164,3.65498,-1.99575,-1.0853, 0.270000, 1.000000,7.2,0.002,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-25,1666728000,22.0,0.50798,0.00168,3.65912,-2.27167,1.10702, 0.254100, 1.000000,82.7, 7 x 7,91.3,92.0,3690.0,99.3,101.6, 40 x 40,0.0,-0.49365,0.00161,3.65699,-1.99411,-1.1004, 0.270870, ,12.2,0.003,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-25,1666728000,22.0,0.50029,0.0017,3.65986,-2.26233,1.08843, 0.252650, ,0.0, 7 x 7,88.7,89.2,3695.0,102.4,103.1, 7 x 7,0.0,-0.50112,0.00162,3.65722,-1.9837,-1.11565, 0.269570, ,17.2,0.005,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-25,1666728000,22.0,0.49121,0.00175,3.65971,-2.25261,1.07009, 0.251870, 1.000000,59.98, 7 x 7,86.0,86.7,3700.0,103.7,106.3, 40 x 40,96.2,-0.51014,0.00165,3.65592,-1.97074,-1.13141, 0.268860, 1.000000,22.2,0.006,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-25,1666728000,22.0,0.48206,0.00176,3.65631,-2.24248,1.05217, 0.251310, ,0.0, 7 x 7,83.6,84.1,3705.0,107.0,107.6, 7 x 7,0.0,-0.51766,0.00163,3.65332,-1.95748,-1.14623, 0.267670, ,27.2,0.007,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-25,1666728000,22.0,0.4742,0.00175,3.65257,-2.22953,1.03342, 0.250820, 1.000000,113.02, 7 x 7,80.9,81.6,3710.0,108.8,111.2, 40 x 40,104.0,-0.52617,0.00169,3.64941,-1.95094,-1.16068, 0.267070, 7.000000,32.2,0.009,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-25,1666728000,22.0,0.45644,0.00178,3.63861,-2.20191,0.99657, 0.248750, ,0.0, 8 x 8,76.0,76.6,3720.0,114.4,115.3, 9 x 9,0.0,-0.54324,0.00166,3.63518,-1.92042,-1.18949, 0.265150, ,42.2,0.011,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-26,1666814400,23.0,0.54313,0.0016,3.71858,-2.26596,1.22832, 0.258020, 11.000000,100.98, 7 x 7,105.3,105.9,3670.0,92.8,95.0, 40 x 40,0.0,-0.46093,0.00154,3.71926,-1.98095,-1.08344, 0.274240, ,7.8,0.002,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-26,1666814400,23.0,0.53415,0.00166,3.72544,-2.26152,1.21072, 0.257870, 1.000000,98.75, 7 x 7,102.5,103.1,3675.0,95.7,96.2, 7 x 7,0.0,-0.46869,0.00159,3.72631,-1.97293,-1.0988, 0.273140, ,2.8,0.001,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-26,1666814400,23.0,0.52581,0.00167,3.73167,-2.25742,1.19223, 0.257040, ,0.0, 7 x 17,99.7,100.4,3680.0,97.8,98.6, 10 x 10,0.0,-0.47573,0.0016,3.73079,-1.96792,-1.11525, 0.273030, ,2.2,0.001,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-26,1666814400,23.0,0.51801,0.00164,3.73592,-2.24991,1.17493, 0.256730, ,0.0, 7 x 7,97.0,97.6,3685.0,100.0,100.6, 17 x 7,0.0,-0.48422,0.00159,3.73475,-1.95769,-1.13129, 0.271920, ,7.2,0.002,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-26,1666814400,23.0,0.50995,0.00163,3.73871,-2.24129,1.15603, 0.255000, ,0.0, 7 x 7,94.2,94.9,3690.0,102.7,103.5, 10 x 10,0.0,-0.4922,0.00154,3.73682,-1.96047,-1.14733, 0.271930, ,12.2,0.003,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-26,1666814400,23.0,0.50116,0.00167,3.73998,-2.23118,1.13799, 0.254840, ,0.0, 10 x 10,91.4,92.2,3695.0,104.6,105.5, 10 x 10,0.0,-0.50012,0.00162,3.73656,-1.94366,-1.16233, 0.270210, ,17.2,0.005,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-26,1666814400,23.0,0.49258,0.00163,3.7388,-2.22197,1.11961, 0.253510, 1.000000,77.1, 7 x 7,88.9,89.5,3700.0,107.3,108.1, 9 x 9,132.16,-0.50812,0.00164,3.73556,-1.94037,-1.17793, 0.270400, 4.000000,22.2,0.006,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-26,1666814400,23.0,0.48425,0.00172,3.73699,-2.20955,1.10153, 0.252660, ,0.0, 40 x 40,85.3,87.8,3705.0,109.3,110.0, 16 x 7,0.0,-0.51607,0.00164,3.73311,-1.92076,-1.19339, 0.268250, ,27.2,0.007,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-26,1666814400,23.0,0.47573,0.00169,3.73349,-2.19852,1.08234, 0.252050, ,0.0, 11 x 11,83.6,84.4,3710.0,111.7,112.4, 16 x 7,0.0,-0.52423,0.00159,3.72894,-1.90813,-1.20818, 0.267260, ,32.2,0.009,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-26,1666814400,23.0,0.46776,0.00169,3.72733,-2.18675,1.06349, 0.251370, ,0.0, 7 x 7,81.2,81.9,3715.0,114.5,115.2, 7 x 7,0.0,-0.53223,0.00159,3.72369,-1.90314,-1.223, 0.268150, ,37.2,0.01,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-26,1666814400,23.0,0.4589,0.00171,3.72022,-2.17049,1.04502, 0.250140, 1.000000,102.0, 11 x 11,78.6,79.3,3720.0,115.5,118.6, 40 x 40,111.1,-0.54135,0.00166,3.71645,-1.88215,-1.23769, 0.265620, 9.000000,42.2,0.011,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-26,1666814400,23.0,0.45025,0.00167,3.71056,-2.15888,1.0263, 0.249540, ,0.0, 8 x 20,76.3,77.0,3725.0,119.3,120.1, 7 x 7,112.1,-0.54922,0.00162,3.70779,-1.87059,-1.25166, 0.265480, 10.000000,47.2,0.013,1M
1664827200, 2022-10-03 16:00, 2022-10-03,16.0,3677.82, 2022-10-27,1666900800,24.0,0.54303,0.0016,3.79578,-2.23129,1.27882, 0.259660, 9.000000,109.5, 10 x 10,107.8,108.7,3670.0,95.6,96.3, 17 x 7,0.0,-0.46058,0.00156,3.7969,-1.93784,-1.12834, 0.274880, ,7.8,0.002,1M
