QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-21,1663790400,20.0,0.48774, 0.001860, 3.763770, -2.042560, 1.051880, 0.222410, 11.000000, 74.070000, 7 x 7, 77.800000, 78.300000,3980.0, 88.900000, 89.500000, 7 x 7, 103.600000, -0.510830, 0.001950, 3.763340, -2.014350, -1.148770, 0.220520, 14.000000,11.9,0.003,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-21,1663790400,20.0,0.47853, 0.001920, 3.760360, -2.032880, 1.031810, 0.221200, , 0.000000, 7 x 7, 75.100000, 75.700000,3985.0, 91.300000, 91.900000, 7 x 7, 69.300000, -0.520470, 0.001870, 3.759620, -2.004920, -1.168750, 0.219720, 3.000000,16.9,0.004,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-21,1663790400,20.0,0.46863, 0.001940, 3.754270, -2.018480, 1.012180, 0.219690, 2.000000, 52.900000, 7 x 7, 72.400000, 73.000000,3990.0, 93.700000, 94.200000, 7 x 7, 106.600000, -0.530050, 0.001880, 3.754160, -1.992520, -1.188730, 0.218630, 9.000000,21.9,0.006,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-21,1663790400,20.0,0.4582, 0.001920, 3.745680, -2.004480, 0.991610, 0.218530, 8.000000, 60.600000, 7 x 7, 69.800000, 70.400000,3995.0, 96.100000, 96.700000, 7 x 7, 130.700000, -0.540190, 0.001940, 3.746030, -1.979450, -1.207790, 0.218060, 6.000000,26.9,0.007,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-23,1663963200,22.0,0.54431, 0.001720, 3.917970, -2.046440, 1.282390, 0.231750, 41.000000, 92.450000, 13 x 7, 101.000000, 101.500000,3950.0, 81.400000, 81.900000, 7 x 26, 88.370000, -0.454560, 0.001740, 3.918550, -1.983950, -1.129290, 0.231710, 9.000000,18.1,0.005,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-23,1663963200,22.0,0.53556, 0.001730, 3.925980, -2.032660, 1.262530, 0.229900, , 0.000000, 23 x 16, 97.100000, 98.600000,3955.0, 83.500000, 84.000000, 7 x 27, 95.500000, -0.463380, 0.001720, 3.926700, -1.981250, -1.149650, 0.230270, 16.000000,13.1,0.003,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-23,1663963200,22.0,0.52714, 0.001780, 3.932830, -2.038660, 1.242730, 0.229710, 51.000000, 85.460000, 7 x 7, 95.100000, 95.700000,3960.0, 85.500000, 86.000000, 7 x 7, 95.800000, -0.471310, 0.001770, 3.933660, -1.973950, -1.169390, 0.229220, 1.000000,8.1,0.002,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-23,1663963200,22.0,0.5182, 0.001770, 3.938700, -2.030390, 1.222870, 0.229080, 23.000000, 90.680000, 7 x 14, 92.200000, 92.700000,3965.0, 87.600000, 88.100000, 7 x 25, 96.220000, -0.480430, 0.001820, 3.938660, -1.967570, -1.190130, 0.228780, 26.000000,3.1,0.001,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-23,1663963200,22.0,0.50946, 0.001750, 3.941670, -2.026550, 1.203100, 0.228140, 73.000000, 87.930000, 7 x 7, 89.500000, 90.000000,3970.0, 89.700000, 90.200000, 7 x 22, 115.200000, -0.489010, 0.001750, 3.942170, -1.958770, -1.210320, 0.226990, 6.000000,1.9,0.0,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-23,1663963200,22.0,0.50015, 0.001760, 3.943330, -2.016330, 1.182200, 0.226910, 86.000000, 76.800000, 7 x 7, 86.600000, 87.100000,3975.0, 91.900000, 92.500000, 7 x 24, 103.850000, -0.498480, 0.001790, 3.943620, -1.951110, -1.230040, 0.226220, 4.000000,6.9,0.002,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-23,1663963200,22.0,0.49198, 0.001790, 3.942510, -2.005430, 1.162280, 0.226330, 68.000000, 77.800000, 7 x 37, 83.800000, 84.400000,3980.0, 94.100000, 94.600000, 7 x 11, 104.940000, -0.506960, 0.001820, 3.942710, -1.938290, -1.250270, 0.225380, 155.000000,11.9,0.003,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-23,1663963200,22.0,0.48265, 0.001810, 3.940090, -1.996420, 1.141670, 0.225650, 31.000000, 100.560000, 7 x 7, 81.200000, 81.600000,3985.0, 96.400000, 96.900000, 7 x 7, 104.150000, -0.516000, 0.001750, 3.939580, -1.929090, -1.269850, 0.224350, 13.000000,16.9,0.004,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-23,1663963200,22.0,0.47315, 0.001810, 3.934610, -1.985140, 1.120490, 0.224410, 4.000000, 59.020000, 7 x 27, 78.500000, 79.000000,3990.0, 98.800000, 99.200000, 7 x 7, 140.300000, -0.525920, 0.001780, 3.934560, -1.917450, -1.289820, 0.223740, 12.000000,21.9,0.006,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-23,1663963200,22.0,0.46478, 0.001840, 3.928170, -1.970470, 1.099420, 0.223000, 20.000000, 94.950000, 7 x 7, 75.800000, 76.300000,3995.0, 101.100000, 101.700000, 7 x 11, 103.740000, -0.535020, 0.001840, 3.928080, -1.905940, -1.309600, 0.222550, 139.000000,26.9,0.007,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-23,1663963200,22.0,0.45525, 0.001840, 3.918870, -1.958580, 1.078930, 0.222510, 2.000000, 68.000000, 8 x 39, 73.300000, 73.800000,4000.0, 103.500000, 104.100000, 7 x 27, 116.350000, -0.544230, 0.001770, 3.918360, -1.890890, -1.329860, 0.221240, 5.000000,31.9,0.008,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-26,1664222400,25.0,0.54451, 0.001720, 4.167030, -1.870530, 1.449660, 0.224280, 12.000000, 99.300000, 7 x 7, 104.000000, 104.600000,3950.0, 84.100000, 84.700000, 7 x 7, 92.790000, -0.454260, 0.001690, 4.167640, -1.798870, -1.276900, 0.225170, 200.000000,18.1,0.005,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-26,1664222400,25.0,0.5367, 0.001680, 4.176690, -1.867390, 1.428770, 0.223400, , 0.000000, 7 x 7, 101.100000, 101.700000,3955.0, 86.100000, 86.600000, 7 x 7, 0.000000, -0.461990, 0.001690, 4.177300, -1.793560, -1.298880, 0.223610, ,13.1,0.003,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-26,1664222400,25.0,0.52804, 0.001700, 4.184160, -1.861570, 1.406880, 0.222890, 1.000000, 81.900000, 7 x 7, 98.100000, 98.700000,3960.0, 88.100000, 88.700000, 7 x 7, 0.000000, -0.471050, 0.001680, 4.184850, -1.787660, -1.321210, 0.222490, ,8.1,0.002,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-26,1664222400,25.0,0.51987, 0.001760, 4.188820, -1.855720, 1.385370, 0.221800, 2.000000, 73.360000, 7 x 7, 95.200000, 95.800000,3965.0, 90.200000, 90.700000, 7 x 7, 0.000000, -0.479170, 0.001740, 4.190190, -1.780930, -1.342430, 0.221260, ,3.1,0.001,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-26,1664222400,25.0,0.51073, 0.001750, 4.192400, -1.849550, 1.363540, 0.221150, 1.000000, 104.400000, 7 x 7, 92.400000, 92.900000,3970.0, 92.300000, 92.900000, 7 x 7, 88.800000, -0.488390, 0.001680, 4.193840, -1.773970, -1.364340, 0.220720, 3.000000,1.9,0.0,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-26,1664222400,25.0,0.50221, 0.001740, 4.195030, -1.841540, 1.341240, 0.220010, 2.000000, 102.100000, 7 x 7, 89.600000, 90.100000,3975.0, 94.500000, 95.000000, 7 x 7, 90.800000, -0.496480, 0.001760, 4.194810, -1.766050, -1.386220, 0.219290, 3.000000,6.9,0.002,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-26,1664222400,25.0,0.49298, 0.001720, 4.194350, -1.831400, 1.318920, 0.219150, , 0.000000, 7 x 7, 86.700000, 87.300000,3980.0, 96.700000, 97.300000, 7 x 7, 134.720000, -0.505900, 0.001740, 4.194700, -1.757010, -1.408270, 0.218350, 1.000000,11.9,0.003,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-26,1664222400,25.0,0.48453, 0.001770, 4.191920, -1.823700, 1.296620, 0.218030, , 0.000000, 7 x 7, 84.100000, 84.600000,3985.0, 99.000000, 99.500000, 7 x 7, 0.000000, -0.514150, 0.001790, 4.191680, -1.747030, -1.430810, 0.217650, ,16.9,0.004,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-26,1664222400,25.0,0.47604, 0.001710, 4.187810, -1.813340, 1.273030, 0.217040, 3.000000, 59.000000, 7 x 7, 81.400000, 81.900000,3990.0, 101.300000, 101.800000, 7 x 7, 0.000000, -0.523470, 0.001740, 4.187840, -1.737080, -1.452190, 0.216460, ,21.9,0.006,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-26,1664222400,25.0,0.46694, 0.001740, 4.180800, -1.802110, 1.250900, 0.216070, 3.000000, 56.900000, 7 x 7, 78.700000, 79.300000,3995.0, 103.700000, 104.300000, 7 x 7, 0.000000, -0.531560, 0.001720, 4.180960, -1.727520, -1.474130, 0.215710, ,26.9,0.007,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-26,1664222400,25.0,0.45773, 0.001790, 4.172080, -1.789580, 1.227480, 0.214710, 7.000000, 59.750000, 7 x 7, 76.100000, 76.700000,4000.0, 106.100000, 106.700000, 7 x 7, 108.300000, -0.541080, 0.001780, 4.172280, -1.715100, -1.495340, 0.215380, 1.000000,31.9,0.008,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-28,1664395200,27.0,0.54419, 0.001560, 4.326140, -1.822990, 1.557540, 0.226740, 1.000000, 99.950000, 7 x 7, 108.700000, 109.400000,3950.0, 88.400000, 89.000000, 7 x 7, 123.700000, -0.454290, 0.001560, 4.327370, -1.743020, -1.378160, 0.226800, 7.000000,18.1,0.005,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-28,1664395200,27.0,0.53588, 0.001570, 4.335860, -1.816020, 1.536530, 0.225500, , 0.000000, 7 x 7, 105.600000, 106.200000,3955.0, 90.500000, 91.100000, 7 x 7, 0.000000, -0.462500, 0.001590, 4.335900, -1.740200, -1.401210, 0.225790, ,13.1,0.003,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-28,1664395200,27.0,0.52861, 0.001650, 4.342630, -1.812200, 1.513910, 0.225270, 1.000000, 84.600000, 7 x 7, 102.700000, 103.300000,3960.0, 92.400000, 93.100000, 7 x 7, 0.000000, -0.470420, 0.001610, 4.343760, -1.733710, -1.423650, 0.225050, ,8.1,0.002,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-28,1664395200,27.0,0.51978, 0.001630, 4.348510, -1.806460, 1.491460, 0.223970, , 0.000000, 7 x 7, 99.700000, 100.400000,3965.0, 94.700000, 95.300000, 7 x 7, 0.000000, -0.478380, 0.001610, 4.349210, -1.730590, -1.445440, 0.224530, ,3.1,0.001,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-28,1664395200,27.0,0.51157, 0.001650, 4.351810, -1.800380, 1.469510, 0.222910, 33.000000, 105.430000, 7 x 7, 96.900000, 97.500000,3970.0, 96.600000, 97.300000, 7 x 7, 101.500000, -0.487040, 0.001650, 4.352190, -1.720190, -1.468660, 0.222530, 6.000000,1.9,0.0,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-28,1664395200,27.0,0.50385, 0.001630, 4.354100, -1.794090, 1.446720, 0.221750, 7.000000, 103.200000, 7 x 7, 94.100000, 94.800000,3975.0, 98.700000, 99.400000, 7 x 7, 0.000000, -0.494770, 0.001620, 4.354140, -1.711620, -1.490890, 0.221580, ,6.9,0.002,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-28,1664395200,27.0,0.49576, 0.001640, 4.354220, -1.785180, 1.423060, 0.220590, 5.000000, 100.400000, 7 x 7, 91.300000, 91.900000,3980.0, 101.100000, 101.700000, 7 x 7, 0.000000, -0.503850, 0.001620, 4.354740, -1.705810, -1.513170, 0.221770, ,11.9,0.003,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-28,1664395200,27.0,0.48679, 0.001660, 4.352070, -1.777130, 1.400920, 0.220320, , 0.000000, 7 x 14, 88.400000, 89.500000,3985.0, 102.500000, 104.800000, 2 x 3, 0.000000, -0.512400, 0.001630, 4.352170, -1.697020, -1.535710, 0.220760, ,16.9,0.004,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-28,1664395200,27.0,0.47873, 0.001680, 4.348420, -1.761170, 1.376830, 0.218170, 5.000000, 93.700000, 15 x 3, 84.900000, 86.800000,3990.0, 105.500000, 106.200000, 7 x 7, 0.000000, -0.520450, 0.001680, 4.348530, -1.685620, -1.558480, 0.218760, ,21.9,0.006,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-28,1664395200,27.0,0.46978, 0.001630, 4.342980, -1.756560, 1.354130, 0.218570, , 0.000000, 7 x 7, 83.200000, 83.800000,3995.0, 107.100000, 109.500000, 2 x 3, 0.000000, -0.528550, 0.001710, 4.342280, -1.677490, -1.580180, 0.218250, ,26.9,0.007,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-28,1664395200,27.0,0.46169, 0.001620, 4.335490, -1.747000, 1.330000, 0.217730, 3.000000, 88.200000, 7 x 7, 80.600000, 81.300000,4000.0, 110.300000, 110.900000, 7 x 7, 115.030000, -0.537860, 0.001700, 4.334560, -1.664140, -1.602390, 0.217730, 66.000000,31.9,0.008,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-28,1664395200,27.0,0.45305, 0.001660, 4.325170, -1.733230, 1.306550, 0.216230, , 0.000000, 8 x 8, 78.000000, 78.600000,4005.0, 111.900000, 114.400000, 2 x 3, 0.000000, -0.545700, 0.001670, 4.324680, -1.654290, -1.624450, 0.216650, ,36.9,0.009,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-30,1664568000,29.0,0.54413, 0.001570, 4.479390, -1.776360, 1.665890, 0.228700, 15.000000, 99.700000, 7 x 7, 113.200000, 113.600000,3950.0, 93.000000, 93.400000, 7 x 23, 99.670000, -0.455270, 0.001520, 4.480890, -1.697650, -1.479370, 0.229510, 431.000000,18.1,0.005,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-30,1664568000,29.0,0.53625, 0.001570, 4.488930, -1.772750, 1.643680, 0.227200, 7.000000, 89.440000, 7 x 7, 110.200000, 110.700000,3955.0, 95.000000, 95.400000, 7 x 7, 120.170000, -0.462180, 0.001570, 4.489600, -1.692160, -1.502350, 0.228580, 9.000000,13.1,0.003,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-30,1664568000,29.0,0.52876, 0.001550, 4.496310, -1.769130, 1.621400, 0.227010, 6.000000, 103.800000, 13 x 7, 107.200000, 107.800000,3960.0, 96.900000, 97.400000, 7 x 26, 133.820000, -0.469850, 0.001600, 4.497300, -1.687040, -1.525010, 0.227280, 4.000000,8.1,0.002,1M
1662062400, 2022-09-01 16:00, 2022-09-01,16.0,3968.05, 2022-09-30,1664568000,29.0,0.52128, 0.001590, 4.501600, -1.763160, 1.597920, 0.225860, 1.000000, 89.400000, 7 x 7, 104.300000, 104.800000,3965.0, 99.000000, 99.400000, 7 x 10, 103.300000, -0.478220, 0.001510, 4.502230, -1.680740, -1.547940, 0.226160, 17.000000,3.1,0.001,1M
