QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-25,1658779200,24.0,0.48048, 0.001760, 3.960980, -1.839270, 1.189690, 0.224580, 1.000000, 0.000000, 12 x 8, 80.400000, 81.200000,3845.0, 102.400000, 103.100000, 4 x 18, 0.000000, -0.516120, 0.001650, 3.961790, -1.872840, -1.335920, 0.236240, ,18.8,0.005,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-25,1658779200,24.0,0.47151, 0.001780, 3.956040, -1.829640, 1.167840, 0.223330, , 0.000000, 12 x 18, 77.800000, 78.600000,3850.0, 104.800000, 105.500000, 4 x 18, 0.000000, -0.524710, 0.001700, 3.957270, -1.863200, -1.355850, 0.235260, ,23.8,0.006,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-25,1658779200,24.0,0.46171, 0.001770, 3.948470, -1.820390, 1.146940, 0.222470, , 0.000000, 13 x 19, 75.400000, 76.100000,3855.0, 107.200000, 108.000000, 8 x 18, 0.000000, -0.534090, 0.001670, 3.950630, -1.852660, -1.375390, 0.235080, ,28.8,0.008,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-25,1658779200,24.0,0.45325, 0.001760, 3.938980, -1.808560, 1.124380, 0.221430, 1.000000, 132.120000, 9 x 19, 72.800000, 73.600000,3860.0, 109.800000, 110.500000, 7 x 17, 98.000000, -0.542660, 0.001710, 3.943010, -1.842410, -1.395220, 0.233620, 5.000000,33.8,0.009,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.54981, 0.001560, 4.089320, -1.899700, 1.457810, 0.241420, , 0.000000, 10 x 10, 110.800000, 111.600000,3805.0, 92.400000, 93.100000, 9 x 19, 0.000000, -0.450190, 0.001470, 4.091580, -1.911520, -1.276350, 0.253340, ,21.2,0.006,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.54163, 0.001620, 4.098900, -1.895520, 1.438250, 0.240200, 1.000000, 89.630000, 7 x 10, 107.900000, 108.500000,3810.0, 94.500000, 95.200000, 9 x 19, 0.000000, -0.458050, 0.001510, 4.100580, -1.909880, -1.295930, 0.251880, ,16.2,0.004,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.53394, 0.001630, 4.106800, -1.892760, 1.417850, 0.239460, 8.000000, 0.000000, 7 x 7, 105.000000, 105.700000,3815.0, 96.600000, 97.300000, 9 x 19, 0.000000, -0.465770, 0.001520, 4.107810, -1.906640, -1.315750, 0.251950, ,11.2,0.003,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.52604, 0.001620, 4.113760, -1.889930, 1.397300, 0.238920, 1.000000, 84.630000, 8 x 10, 102.200000, 102.800000,3820.0, 98.800000, 99.500000, 9 x 19, 0.000000, -0.473430, 0.001490, 4.114300, -1.903360, -1.335160, 0.250480, ,6.2,0.002,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.51768, 0.001630, 4.118720, -1.886830, 1.377250, 0.238330, , 0.000000, 8 x 8, 99.400000, 100.100000,3825.0, 101.000000, 101.700000, 8 x 18, 0.000000, -0.480540, 0.001550, 4.118940, -1.898310, -1.356060, 0.250380, ,1.2,0.0,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.50994, 0.001620, 4.121320, -1.880690, 1.356430, 0.236790, 1.000000, 73.800000, 8 x 10, 96.600000, 97.300000,3830.0, 102.800000, 104.200000, 2 x 13, 0.000000, -0.488370, 0.001590, 4.121450, -1.891120, -1.375810, 0.248950, ,3.8,0.001,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.50146, 0.001580, 4.122320, -1.874670, 1.335440, 0.236320, , 0.000000, 8 x 18, 93.900000, 94.600000,3835.0, 104.600000, 106.600000, 13 x 13, 120.400000, -0.496480, 0.001560, 4.122570, -1.882390, -1.395690, 0.248070, 3.000000,8.8,0.002,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.49323, 0.001590, 4.122170, -1.868820, 1.313840, 0.235790, , 0.000000, 8 x 10, 91.300000, 91.900000,3840.0, 107.800000, 108.600000, 18 x 18, 0.000000, -0.504720, 0.001610, 4.122970, -1.880350, -1.415470, 0.248260, ,13.8,0.004,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.4845, 0.001660, 4.120280, -1.860800, 1.293060, 0.234650, , 0.000000, 8 x 10, 88.600000, 89.300000,3845.0, 110.200000, 110.900000, 8 x 18, 0.000000, -0.512680, 0.001590, 4.120360, -1.872710, -1.434980, 0.246760, ,18.8,0.005,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.47699, 0.001590, 4.116380, -1.851820, 1.271790, 0.234020, 12.000000, 88.550000, 8 x 10, 86.000000, 86.700000,3850.0, 112.600000, 113.300000, 8 x 18, 0.000000, -0.519920, 0.001610, 4.117420, -1.863710, -1.454270, 0.246600, ,23.8,0.006,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.46806, 0.001630, 4.110210, -1.843300, 1.250460, 0.233210, , 0.000000, 8 x 10, 83.500000, 84.100000,3855.0, 115.100000, 115.800000, 8 x 18, 0.000000, -0.527740, 0.001600, 4.112290, -1.856690, -1.473950, 0.245740, ,28.8,0.008,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.46027, 0.001640, 4.103160, -1.833690, 1.228390, 0.232090, , 0.000000, 9 x 10, 81.000000, 81.600000,3860.0, 117.500000, 118.300000, 18 x 18, 0.000000, -0.535570, 0.001550, 4.105280, -1.845710, -1.493300, 0.245170, ,33.8,0.009,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-27,1658952000,26.0,0.45107, 0.001700, 4.093500, -1.822690, 1.207270, 0.231840, , 0.000000, 9 x 19, 78.500000, 79.200000,3865.0, 120.000000, 120.700000, 17 x 17, 0.000000, -0.544190, 0.001540, 4.096970, -1.833710, -1.512320, 0.244260, ,38.8,0.01,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-29,1659124800,28.0,0.54836, 0.001490, 4.240390, -1.861080, 1.560810, 0.244830, 3.000000, 109.300000, 7 x 7, 116.200000, 116.900000,3805.0, 98.000000, 98.600000, 7 x 16, 117.350000, -0.451410, 0.001470, 4.242580, -1.872590, -1.375420, 0.257850, 4.000000,21.2,0.006,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-29,1659124800,28.0,0.54141, 0.001550, 4.250010, -1.859320, 1.539940, 0.243770, 2.000000, 104.120000, 14 x 14, 113.300000, 114.000000,3810.0, 100.000000, 100.700000, 9 x 16, 105.980000, -0.458620, 0.001400, 4.251930, -1.869790, -1.396240, 0.256450, 4.000000,16.2,0.004,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-29,1659124800,28.0,0.53399, 0.001530, 4.257410, -1.856810, 1.519220, 0.243580, 3.000000, 88.920000, 14 x 14, 110.400000, 111.100000,3815.0, 102.200000, 102.800000, 7 x 16, 104.480000, -0.465840, 0.001430, 4.258710, -1.867430, -1.416130, 0.255720, 8.000000,11.2,0.003,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-29,1659124800,28.0,0.52631, 0.001490, 4.264100, -1.853500, 1.498420, 0.242170, 13.000000, 165.020000, 15 x 15, 107.600000, 108.300000,3820.0, 104.300000, 105.000000, 9 x 16, 120.400000, -0.472870, 0.001410, 4.264780, -1.863820, -1.436350, 0.254690, 7.000000,6.2,0.002,1M
1656705600, 2022-07-01 16:00, 2022-07-01,16.0,3826.19, 2022-07-29,1659124800,28.0,0.5184, 0.001570, 4.269200, -1.849730, 1.477920, 0.242250, 3.000000, 106.700000, 15 x 15, 104.800000, 105.500000,3825.0, 106.500000, 107.200000, 8 x 15, 105.450000, -0.480450, 0.001520, 4.268900, -1.858700, -1.457090, 0.254530, 5.000000,1.2,0.0,1M
