QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-16,1623873600,15.0,0.54341,0.00371,3.45613,-1.32401,0.91996, 0.124490, 9.000000,51.87, 7 x 7,48.19,48.71,4190.0,39.6,40.0, 7 x 7,37.08,-0.45799,0.00351,3.45859,-1.49223,-0.84637, 0.129060, 86.000000,12.1,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-16,1623873600,15.0,0.50666,0.00387,3.47624,-1.30795,0.86466, 0.121790, 41.000000,42.07, 7 x 36,42.2,42.6,4200.0,43.4,43.8, 7 x 7,43.92,-0.49351,0.00367,3.47661,-1.47081,-0.91207, 0.125750, 28.000000,2.1,0.0,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-16,1623873600,15.0,0.46795,0.00389,3.46609,-1.27414,0.80439, 0.118450, 33.000000,39.51, 29 x 31,36.3,36.9,4210.0,47.29,48.2, 2 x 2,44.7,-0.53104,0.00372,3.46599,-1.43548,-0.98179, 0.122270, 16.000000,7.9,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-18,1624046400,17.0,0.53936,0.00336,3.67302,-1.28282,1.0259, 0.128370, 8.000000,53.11, 45 x 45,52.0,52.9,4190.0,43.79,44.9, 45 x 45,43.93,-0.4626,0.00323,3.67451,-1.45846,-0.96398, 0.133510, 358.000000,12.1,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-18,1624046400,17.0,0.52318,0.00344,3.6844,-1.26084,0.99893, 0.125990, 906.000000,50.9, 45 x 45,48.31,49.4,4195.0,45.6,46.29, 165 x 165,43.9,-0.47842,0.00334,3.68617,-1.44147,-0.9974, 0.130620, 873.000000,7.1,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-18,1624046400,17.0,0.50577,0.00353,3.69112,-1.26143,0.96938, 0.125710, ,45.85, 45 x 45,45.49,46.9,4200.0,47.1,48.2, 45 x 45,46.6,-0.49462,0.00329,3.69078,-1.42373,-1.03263, 0.128830, ,2.1,0.0,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-18,1624046400,17.0,0.48742,0.0035,3.68988,-1.24606,0.93935, 0.124010, ,43.0, 90 x 342,42.9,43.51,4205.0,49.7,50.8, 45 x 45,50.14,-0.51186,0.00338,3.6897,-1.42567,-1.06721, 0.129270, ,2.9,0.001,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-18,1624046400,17.0,0.47024,0.00352,3.68139,-1.23169,0.90821, 0.122920, 263.000000,41.1, 167 x 310,40.01,40.79,4210.0,51.79,53.0, 45 x 45,52.31,-0.52803,0.00332,3.68195,-1.41029,-1.10364, 0.127570, 353.000000,7.9,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-18,1624046400,17.0,0.45112,0.00358,3.66395,-1.20247,0.87556, 0.120350, ,37.4, 75 x 75,37.01,37.5,4215.0,53.71,54.5, 45 x 45,54.25,-0.54677,0.00341,3.66581,-1.37641,-1.14127, 0.124210, ,12.9,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-21,1624305600,20.0,0.53826,0.00318,3.97308,-1.18212,1.19652, 0.127350, 8.000000,58.6, 8 x 38,55.7,56.19,4190.0,47.41,49.5, 4 x 100,46.8,-0.46391,0.003,3.97559,-1.34379,-1.13256, 0.133970, 83.000000,12.1,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-21,1624305600,20.0,0.50618,0.00325,3.99104,-1.15142,1.13581, 0.123750, 315.000000,49.93, 30 x 30,48.9,49.5,4200.0,51.2,53.0, 4 x 52,50.6,-0.49325,0.00305,3.99079,-1.32202,-1.20574, 0.130260, 103.000000,2.1,0.0,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-21,1624305600,20.0,0.4731,0.00329,3.98275,-1.12507,1.0685, 0.120470, 813.000000,44.46, 39 x 40,43.0,43.7,4210.0,50.0,58.8, 1 x 4,54.7,-0.52672,0.00327,3.98273,-1.25097,-1.2857, 0.122720, 91.000000,7.9,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-23,1624478400,22.0,0.53638,0.00288,4.16197,-1.16059,1.30864, 0.130400, 25.000000,63.11, 47 x 100,57.71,61.6,4190.0,51.11,51.7, 8 x 8,51.5,-0.46467,0.00278,4.16422,-1.28958,-1.24592, 0.134850, 5.000000,12.1,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-23,1624478400,22.0,0.50683,0.00304,4.17946,-1.1417,1.24582, 0.127610, 49.000000,54.73, 2 x 2,52.91,53.79,4200.0,53.89,56.0, 2 x 1,54.88,-0.49359,0.00295,4.17959,-1.26731,-1.32325, 0.131180, 146.000000,2.1,0.0,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-23,1624478400,22.0,0.47639,0.00303,4.17224,-1.11262,1.17788, 0.124830, 12.000000,52.2, 6 x 2,46.7,47.81,4210.0,58.41,59.3, 2 x 2,56.3,-0.52315,0.00298,4.1729,-1.23809,-1.403, 0.127920, 12.000000,7.9,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-25,1624651200,24.0,0.54693,0.00272,4.32829,-1.13292,1.44305, 0.134040, 18.000000,66.3, 8 x 8,65.8,66.2,4185.0,51.3,54.51, 100 x 100,50.83,-0.45395,0.00265,4.33037,-1.26259,-1.32631, 0.138070, 14.000000,17.1,0.004,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-25,1624651200,24.0,0.53403,0.00282,4.34355,-1.11717,1.41321, 0.131990, 45.000000,63.08, 9 x 12,62.1,62.6,4190.0,53.9,55.7, 2 x 2,56.02,-0.46681,0.00269,4.34514,-1.25808,-1.3643, 0.136870, 61.000000,12.1,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-25,1624651200,24.0,0.52053,0.00281,4.35391,-1.11871,1.3813, 0.131880, 17.000000,60.6, 16 x 14,59.4,59.9,4195.0,55.6,57.1, 6 x 4,58.04,-0.47994,0.0027,4.3542,-1.2446,-1.40342, 0.134240, 7.000000,7.1,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-25,1624651200,24.0,0.50578,0.00284,4.359,-1.10169,1.34855, 0.129670, 378.000000,56.19, 3 x 2,55.59,56.7,4200.0,57.5,59.5, 2 x 2,57.28,-0.49376,0.00277,4.35872,-1.24064,-1.44366, 0.133620, 115.000000,2.1,0.0,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-25,1624651200,24.0,0.49181,0.00283,4.35843,-1.08822,1.31505, 0.127930, 47.000000,56.17, 12 x 10,52.79,53.3,4205.0,59.19,60.81, 6 x 2,60.79,-0.50798,0.00281,4.3583,-1.21896,-1.4846, 0.131700, 75.000000,2.9,0.001,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-25,1624651200,24.0,0.47758,0.00284,4.35278,-1.08388,1.28064, 0.127320, 51.000000,50.55, 8 x 8,50.31,50.69,4210.0,61.9,62.9, 2 x 2,59.21,-0.52227,0.00281,4.35308,-1.21368,-1.52609, 0.130290, 132.000000,7.9,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-25,1624651200,24.0,0.46185,0.00295,4.34004,-1.06981,1.24437, 0.126000, 8.000000,53.17, 13 x 20,47.3,47.9,4215.0,62.69,66.29, 91 x 76,59.5,-0.5361,0.00276,4.34089,-1.19933,-1.5682, 0.128960, 0.000000,12.9,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-28,1624910400,27.0,0.53384,0.00261,4.6001,-1.04556,1.58326, 0.130480, ,0.0, 1 x 1,63.9,66.2,4190.0,56.6,57.4, 24 x 10,53.98,-0.4669,0.00255,4.60161,-1.16012,-1.53288, 0.134090, 7.000000,12.1,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-28,1624910400,27.0,0.50617,0.00269,4.61573,-1.03206,1.5146, 0.127950, 8.000000,61.38, 1 x 1,57.6,60.2,4200.0,60.41,61.1, 10 x 10,57.53,-0.4928,0.00264,4.61603,-1.1454,-1.61814, 0.130870, 26.000000,2.1,0.0,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-28,1624910400,27.0,0.47876,0.00273,4.61008,-1.00927,1.43987, 0.124660, 5.000000,55.05, 2 x 2,52.41,53.3,4210.0,64.39,65.1, 10 x 10,58.86,-0.52017,0.00263,4.61074,-1.12322,-1.70753, 0.128630, 0.000000,7.9,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-28,1624910400,27.0,0.45069,0.00279,4.58147,-0.98693,1.3627, 0.122770, 1.000000,50.43, 22 x 10,46.99,47.7,4220.0,68.8,69.5, 2 x 8,70.27,-0.54747,0.00274,4.58275,-1.09906,-1.79904, 0.125870, 2.000000,17.9,0.004,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-30,1625083200,29.0,0.54411,0.00245,4.75017,-1.02766,1.71803, 0.133720, 2.000000,74.79, 2 x 102,70.8,71.7,4185.0,58.3,58.9, 2 x 9,56.44,-0.45743,0.00241,4.75243,-1.14992,-1.61095, 0.136820, 6.000000,17.1,0.004,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-30,1625083200,29.0,0.53183,0.0025,4.76429,-1.01899,1.68552, 0.132070, 14.000000,69.67, 24 x 100,67.5,68.3,4190.0,60.2,61.1, 102 x 2,61.82,-0.46897,0.00242,4.76549,-1.14814,-1.65382, 0.136790, 17.000000,12.1,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-30,1625083200,29.0,0.51852,0.00255,4.77336,-1.01542,1.65109, 0.131430, 1.000000,68.6, 7 x 41,64.71,65.21,4195.0,61.31,62.6, 1 x 2,63.1,-0.48123,0.00244,4.77439,-1.13242,-1.69639, 0.133920, 44.000000,7.1,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-30,1625083200,29.0,0.50622,0.00261,4.77906,-1.0058,1.61536, 0.130110, 3.000000,63.3, 2 x 100,61.31,62.1,4200.0,63.89,64.4, 7 x 60,63.88,-0.49427,0.00247,4.77846,-1.12898,-1.74047, 0.133410, 969.000000,2.1,0.0,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-30,1625083200,29.0,0.49289,0.00259,4.77879,-0.99932,1.57883, 0.128840, 69.000000,60.79, 7 x 7,58.6,59.1,4205.0,65.9,66.9, 102 x 2,66.9,-0.50647,0.00253,4.77848,-1.12399,-1.78553, 0.132410, 3.000000,2.9,0.001,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-30,1625083200,29.0,0.4797,0.00261,4.77286,-0.98443,1.54018, 0.126870, 19.000000,57.7, 10 x 100,55.3,55.99,4210.0,67.9,68.6, 102 x 2,69.17,-0.52014,0.00252,4.77344,-1.11091,-1.83171, 0.130630, 43.000000,7.9,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-30,1625083200,29.0,0.46633,0.00263,4.76217,-0.97333,1.50097, 0.125540, 1.000000,57.5, 26 x 100,52.4,53.11,4215.0,69.7,70.4, 88 x 42,68.0,-0.53312,0.00254,4.76332,-1.09422,-1.87858, 0.129070, 4.000000,12.9,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-06-30,1625083200,29.0,0.45228,0.00264,4.74515,-0.96129,1.46146, 0.124800, 20.000000,50.7, 33 x 100,49.6,50.3,4220.0,68.4,76.2, 100 x 101,71.8,-0.54668,0.00258,4.74673,-1.08272,-1.92544, 0.128330, 8.000000,17.9,0.004,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-02,1625256000,31.0,0.5298,0.00237,4.92264,-1.00501,1.78763, 0.135050, 38.000000,75.36, 2 x 2,70.71,71.81,4190.0,63.3,64.9, 2 x 1,61.29,-0.4707,0.00229,4.92424,-1.13343,-1.77334, 0.138420, 6.000000,12.1,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-02,1625256000,31.0,0.50507,0.00246,4.93592,-0.99255,1.71723, 0.133110, 160.000000,65.99, 8 x 8,64.8,65.41,4200.0,67.5,68.2, 8 x 1,68.18,-0.49492,0.00234,4.93658,-1.11954,-1.86201, 0.136670, 163.000000,2.1,0.0,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-02,1625256000,31.0,0.48018,0.00252,4.93148,-0.97323,1.64221, 0.130740, 15.000000,62.35, 1 x 1,58.3,59.79,4210.0,71.2,72.0, 2 x 2,70.05,-0.51929,0.00241,4.93087,-1.09698,-1.95438, 0.132760, 24.000000,7.9,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-02,1625256000,31.0,0.45433,0.00251,4.90573,-0.94941,1.56284, 0.127820, 10.000000,61.98, 2 x 2,52.81,53.59,4220.0,74.99,76.9, 2 x 1,67.34,-0.54354,0.00248,4.90649,-1.07609,-2.04997, 0.131220, 11.000000,17.9,0.004,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-07,1625688000,36.0,0.52906,0.00226,5.29707,-0.9201,2.06557, 0.133160, ,0.0, 101 x 1,73.1,77.0,4190.0,67.8,68.5, 10 x 12,66.0,-0.47162,0.00217,5.29919,-1.03271,-2.05919, 0.136320, 2.000000,12.1,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-07,1625688000,36.0,0.50645,0.0023,5.31062,-0.91274,1.98921, 0.130930, 3.000000,72.6, 12 x 10,68.8,69.5,4200.0,70.1,73.7, 8 x 108,71.9,-0.49383,0.00222,5.31108,-1.02087,-2.15648, 0.134660, 104.000000,2.1,0.0,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-07,1625688000,36.0,0.4822,0.00232,5.30658,-0.89365,1.90727, 0.128450, 9.000000,66.84, 108 x 2,61.3,64.6,4210.0,75.4,76.1, 10 x 10,74.2,-0.51615,0.00228,5.30742,-1.00258,-2.25739, 0.131830, 2.000000,7.9,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-07,1625688000,36.0,0.458,0.00231,5.28373,-0.87661,1.82149, 0.126840, ,0.0, 12 x 10,57.0,57.7,4220.0,78.1,81.89, 91 x 106,77.54,-0.54045,0.00228,5.28451,-0.98433,-2.36085, 0.129000, 4.000000,17.9,0.004,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-09,1625860800,38.0,0.54836,0.00211,5.41281,-0.9177,2.23103, 0.137850, 1.000000,94.61, 8 x 8,84.31,85.0,4180.0,67.01,69.0, 6 x 7,55.4,-0.45349,0.00208,5.41625,-1.03819,-2.09126, 0.141080, 4.000000,22.1,0.005,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-09,1625860800,38.0,0.52693,0.00218,5.44015,-0.90504,2.15989, 0.134990, 0.000000,85.15, 69 x 51,76.0,79.9,4190.0,71.1,72.0, 2 x 2,71.85,-0.47384,0.00212,5.44224,-1.02877,-2.18338, 0.139030, 25.000000,12.1,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-09,1625860800,38.0,0.50543,0.00216,5.45303,-0.89467,2.08248, 0.132920, 3.000000,74.52, 10 x 12,71.5,72.1,4200.0,72.9,77.51, 100 x 100,75.55,-0.49512,0.00213,5.45334,-1.01631,-2.28227, 0.136590, 3.000000,2.1,0.0,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-09,1625860800,38.0,0.48283,0.00227,5.44822,-0.87898,2.00119, 0.130520, 5.000000,69.43, 24 x 10,65.4,66.1,4210.0,78.71,79.7, 14 x 2,76.33,-0.51702,0.0022,5.44892,-1.00113,-2.38518, 0.133460, 2.000000,7.9,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-09,1625860800,38.0,0.45861,0.00231,5.42513,-0.85971,1.91564, 0.128860, 2.000000,66.67, 45 x 98,58.1,61.69,4220.0,82.2,84.7, 5 x 6,78.34,-0.53969,0.00223,5.4262,-0.98314,-2.48946, 0.131810, 0.000000,17.9,0.004,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-16,1626465600,45.0,0.54393,0.00196,5.88787,-0.85429,2.6084, 0.139450, 12.000000,92.4, 40 x 40,90.7,93.11,4180.0,75.0,76.2, 45 x 45,74.93,-0.456,0.00185,5.89023,-0.96592,-2.49273, 0.141970, 7.000000,22.1,0.005,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-16,1626465600,45.0,0.52478,0.00195,5.91272,-0.84693,2.53159, 0.138010, 12.000000,85.73, 30 x 60,84.79,86.31,4190.0,78.5,79.71, 30 x 45,77.17,-0.47489,0.00189,5.91426,-0.95702,-2.59537, 0.139660, 7.000000,12.1,0.003,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-16,1626465600,45.0,0.5053,0.00203,5.92481,-0.83763,2.45007, 0.136300, 255.000000,80.1, 30 x 105,78.8,80.0,4200.0,82.89,83.79, 135 x 105,81.5,-0.4949,0.00198,5.92465,-0.95153,-2.70323, 0.138610, 133.000000,2.1,0.0,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-16,1626465600,45.0,0.48505,0.00201,5.92105,-0.81984,2.36421, 0.132850, 9.000000,76.25, 95 x 45,71.9,73.9,4210.0,86.39,87.3, 30 x 30,84.8,-0.5147,0.00199,5.92107,-0.9333,-2.81264, 0.135290, 305.000000,7.9,0.002,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-16,1626465600,45.0,0.46418,0.00204,5.90206,-0.80648,2.27418, 0.130820, 11.000000,70.39, 50 x 90,66.9,67.69,4220.0,90.79,91.7, 165 x 105,87.95,-0.53525,0.00199,5.90254,-0.92101,-2.92579, 0.134220, 60.000000,17.9,0.004,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-07-16,1626465600,45.0,0.45251,0.00203,5.88509,-0.7955,2.22656, 0.130070, ,68.3, 45 x 45,63.81,64.6,4225.0,93.1,94.11, 135 x 105,82.5,-0.54476,0.00201,5.88685,-0.91535,-2.98275, 0.133350, 1.000000,22.9,0.005,1M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-20,1629489600,80.0,0.54694,0.00133,7.81022,-0.69222,4.49334, 0.154100, 0.000000,136.59, 45 x 45,132.41,133.41,4170.0,110.21,111.21, 15 x 15,119.42,-0.45386,0.00128,7.81466,-0.80379,-4.45913, 0.155380, 54.000000,32.1,0.008,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-20,1629489600,80.0,0.5402,0.00129,7.82469,-0.68975,4.45096, 0.152640, 4.000000,131.92, 40 x 15,129.1,130.2,4175.0,112.3,113.29, 15 x 15,105.15,-0.45996,0.00133,7.82796,-0.80298,-4.52432, 0.155610, 0.000000,27.1,0.006,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-20,1629489600,80.0,0.53292,0.00132,7.83643,-0.68722,4.40732, 0.152300, 2.000000,129.75, 59 x 70,125.9,126.9,4180.0,114.01,115.1, 15 x 15,115.14,-0.46696,0.00129,7.83911,-0.80097,-4.58833, 0.154820, 2.000000,22.1,0.005,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-20,1629489600,80.0,0.51944,0.00134,7.8548,-0.68113,4.31717, 0.150470, 35.000000,125.3, 59 x 30,119.5,120.5,4190.0,117.19,118.3, 30 x 45,115.62,-0.47972,0.00134,7.8558,-0.79329,-4.71818, 0.151760, 2.000000,12.1,0.003,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-20,1629489600,80.0,0.5058,0.00138,7.86433,-0.67467,4.22272, 0.148010, 687.000000,113.56, 29 x 25,113.19,114.3,4200.0,120.7,122.6, 44 x 15,122.7,-0.49345,0.00132,7.86403,-0.78771,-4.85204, 0.150390, 28.000000,2.1,0.0,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-20,1629489600,80.0,0.4915,0.00137,7.86407,-0.66578,4.1246, 0.146010, 2.000000,119.3, 25 x 25,106.69,108.1,4210.0,124.61,126.5, 44 x 15,123.29,-0.50707,0.00141,7.86321,-0.77983,-4.98917, 0.148740, 3.000000,7.9,0.002,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-20,1629489600,80.0,0.47698,0.00141,7.85375,-0.65885,4.02234, 0.144940, 0.000000,104.48, 40 x 15,101.2,102.21,4220.0,128.6,129.8, 45 x 45,120.67,-0.52194,0.00137,7.85222,-0.76882,-5.13017, 0.146380, 0.000000,17.9,0.004,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-20,1629489600,80.0,0.46967,0.0014,7.84497,-0.65447,3.9703, 0.143910, 2.000000,106.51, 45 x 75,98.3,99.3,4225.0,130.7,132.0, 15 x 15,129.05,-0.52919,0.00137,7.8432,-0.76493,-5.20098, 0.145510, 4.000000,22.9,0.005,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-20,1629489600,80.0,0.46214,0.00144,7.83262,-0.64847,3.91553, 0.143240, 2.000000,95.6, 45 x 45,95.0,96.3,4230.0,132.8,134.51, 55 x 25,133.25,-0.53601,0.00138,7.83126,-0.76185,-5.27219, 0.144970, 75.000000,27.9,0.007,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.5492,0.00124,8.3147,-0.66538,5.08758, 0.158210, 7.000000,159.3, 7 x 7,146.39,147.1,4165.0,118.1,122.8, 100 x 100,0.0,-0.45034,0.00113,8.31975,-0.77553,-5.05672, 0.160370, ,37.1,0.009,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.54346,0.00118,8.32964,-0.66367,5.04539, 0.157180, 12.000000,147.61, 7 x 7,143.1,143.8,4170.0,121.8,123.5, 7 x 6,131.4,-0.45674,0.00113,8.33416,-0.77619,-5.12424, 0.159740, 24.000000,32.1,0.008,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.53809,0.00122,8.34257,-0.65869,5.00241, 0.156250, 1.000000,138.83, 6 x 6,138.4,141.0,4175.0,123.21,124.8, 20 x 20,119.5,-0.46192,0.0012,8.34622,-0.77211,-5.18993, 0.158610, 0.000000,27.1,0.006,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.53169,0.00119,8.35423,-0.66219,4.95673, 0.156010, 1.000000,151.28, 100 x 100,134.39,140.5,4180.0,125.01,126.49, 20 x 20,125.37,-0.46802,0.00124,8.35713,-0.76955,-5.25739, 0.157880, 1.000000,22.1,0.005,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.52568,0.00122,8.36389,-0.65362,4.91248, 0.154250, 1.000000,0.0, 100 x 20,131.2,135.2,4185.0,124.81,129.8, 108 x 103,116.6,-0.47385,0.00124,8.3657,-0.76601,-5.32559, 0.156040, 40.000000,17.1,0.004,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.51927,0.00121,8.37146,-0.65151,4.86571, 0.153210, 0.000000,134.76, 48 x 100,128.09,131.99,4190.0,126.6,131.69, 100 x 100,118.08,-0.48092,0.00124,8.37218,-0.76288,-5.39476, 0.156090, 2.000000,12.1,0.003,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.51288,0.0012,8.37733,-0.65193,4.81686, 0.153000, ,0.0, 20 x 20,126.8,128.3,4195.0,128.4,133.5, 105 x 100,150.67,-0.48668,0.00124,8.37784,-0.75945,-5.46454, 0.154460, 8.000000,7.1,0.002,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.50639,0.00121,8.38069,-0.64914,4.76883, 0.152320, 152.000000,126.0, 20 x 20,123.69,125.2,4200.0,130.19,135.4, 100 x 100,131.01,-0.49254,0.00119,8.3801,-0.75612,-5.53584, 0.153810, 120.000000,2.1,0.0,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.49954,0.00122,8.38167,-0.64351,4.71838, 0.150990, 20.000000,123.7, 7 x 7,120.61,121.29,4205.0,132.09,137.3, 105 x 100,0.0,-0.4997,0.00123,8.38184,-0.7535,-5.60746, 0.153310, ,2.9,0.001,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.4933,0.00124,8.38163,-0.64137,4.66807, 0.150940, 79.000000,118.26, 7 x 7,117.8,118.5,4210.0,134.01,139.3, 100 x 100,125.25,-0.50608,0.00127,8.38027,-0.75026,-5.67922, 0.151870, 21.000000,7.9,0.002,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.48705,0.00125,8.37778,-0.63815,4.61724, 0.150020, 2.000000,115.0, 20 x 3,114.6,115.79,4215.0,136.01,141.4, 105 x 100,133.9,-0.51223,0.00123,8.37676,-0.74648,-5.75182, 0.150730, 1.000000,12.9,0.003,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.48016,0.00125,8.37328,-0.63738,4.56543, 0.149810, 36.000000,112.99, 100 x 100,109.91,115.6,4220.0,140.5,142.31, 7 x 6,152.7,-0.5179,0.00122,8.37152,-0.74681,-5.82444, 0.151210, 0.000000,17.9,0.004,3M
1622577600, 2021-06-01 16:00, 2021-06-01,16.0,4202.07, 2021-08-31,1630440000,91.0,0.47362,0.00129,8.36534,-0.63117,4.51128, 0.148690, 0.000000,114.57, 20 x 20,108.7,110.1,4225.0,142.4,143.2, 7 x 7,135.03,-0.52505,0.00127,8.36274,-0.73883,-5.89983, 0.149990, 0.000000,22.9,0.005,3M
