QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-19,1616184000,17.96,0.49524,0.00272,3.51907,-1.55298,0.92854, 0.167080, ,58.0, 149 x 218,56.1,56.79,3905.0,64.5,65.3, 135 x 278,66.7,-0.50343,0.0025,3.51899,-1.73726,-1.03892, 0.177480, ,3.2,0.001,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-19,1616184000,17.96,0.48075,0.00279,3.51581,-1.514,0.90527, 0.162730, ,56.4, 86 x 196,52.4,52.99,3910.0,66.49,67.4, 272 x 287,68.5,-0.51667,0.00252,3.5166,-1.71969,-1.06539, 0.175570, ,8.2,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-19,1616184000,17.96,0.46619,0.00281,3.5069,-1.48945,0.88037, 0.160370, 450.000000,53.3, 219 x 91,49.29,49.89,3915.0,68.3,69.0, 227 x 45,66.0,-0.53093,0.00263,3.50882,-1.69161,-1.09319, 0.173350, 447.000000,13.2,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-19,1616184000,17.96,0.45111,0.00283,3.49403,-1.46947,0.85509, 0.158820, 16.000000,47.73, 223 x 136,46.51,47.11,3920.0,70.9,71.7, 271 x 91,70.8,-0.54372,0.00262,3.49812,-1.68466,-1.12139, 0.172840, 6.000000,18.2,0.005,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-22,1616443200,20.96,0.54557,0.0025,3.76636,-1.44044,1.17071, 0.168980, 6.000000,83.55, 1 x 1,71.49,72.1,3885.0,60.2,62.6, 10 x 12,0.0,-0.45641,0.00231,3.76839,-1.63295,-1.09275, 0.181630, ,16.8,0.004,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-22,1616443200,20.96,0.53355,0.00248,3.77815,-1.42727,1.14821, 0.167480, 11.000000,77.19, 1 x 1,68.1,68.7,3890.0,62.49,63.5, 32 x 46,63.43,-0.46742,0.00236,3.77926,-1.6203,-1.12074, 0.178770, 3.000000,11.8,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-22,1616443200,20.96,0.52125,0.00248,3.78624,-1.43424,1.1241, 0.167830, 12.000000,76.75, 10 x 10,65.6,66.3,3895.0,64.4,65.31, 9 x 19,113.01,-0.47987,0.00232,3.78647,-1.61053,-1.14854, 0.177110, 0.000000,6.8,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-22,1616443200,20.96,0.50825,0.00253,3.79077,-1.42313,1.10105, 0.166090, 87.000000,63.35, 44 x 10,62.4,63.3,3900.0,65.7,68.11, 1 x 26,62.92,-0.49138,0.00242,3.79037,-1.60282,-1.17743, 0.176070, 100.000000,1.8,0.0,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-22,1616443200,20.96,0.49479,0.00262,3.79097,-1.39916,1.07613, 0.162730, 2.000000,66.16, 33 x 32,58.89,59.8,3905.0,67.49,69.4, 14 x 5,67.73,-0.50321,0.00243,3.79085,-1.58028,-1.20664, 0.173780, 1.000000,3.2,0.001,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-22,1616443200,20.96,0.48156,0.00261,3.78741,-1.38741,1.0499, 0.161230, 12.000000,64.15, 35 x 49,56.01,57.01,3910.0,70.69,71.6, 9 x 27,67.21,-0.51598,0.0024,3.78856,-1.58113,-1.23572, 0.173970, 22.000000,8.2,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-22,1616443200,20.96,0.4687,0.00262,3.77946,-1.38027,1.02386, 0.160900, 1.000000,59.85, 35 x 10,53.5,54.4,3915.0,72.4,73.4, 16 x 20,78.2,-0.52798,0.0024,3.78181,-1.55691,-1.26645, 0.171000, 100.000000,13.2,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-22,1616443200,20.96,0.45474,0.00261,3.76782,-1.3551,0.99658, 0.158300, 9.000000,46.6, 1 x 34,50.5,51.1,3920.0,74.9,75.69, 9 x 25,69.4,-0.54098,0.00247,3.77128,-1.54628,-1.29705, 0.170750, 5.000000,18.2,0.005,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-24,1616616000,22.96,0.54314,0.00233,3.93854,-1.38948,1.27099, 0.171520, ,0.0, 1 x 1,73.9,76.69,3885.0,64.7,65.4, 35 x 1,64.94,-0.45803,0.00216,3.94042,-1.5746,-1.2008, 0.182410, 1.000000,16.8,0.004,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-24,1616616000,22.96,0.53196,0.00236,3.94911,-1.39262,1.2474, 0.170430, 6.000000,79.3, 18 x 18,72.0,73.2,3890.0,66.3,67.31, 10 x 10,63.75,-0.46914,0.00221,3.95014,-1.56576,-1.22923, 0.181190, 6.000000,11.8,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-24,1616616000,22.96,0.51973,0.00236,3.9572,-1.37238,1.22392, 0.168340, 4.000000,72.06, 1 x 1,68.6,69.2,3895.0,68.2,69.11, 10 x 10,68.04,-0.47967,0.00218,3.95746,-1.55767,-1.25833, 0.179050, 4.000000,6.8,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-24,1616616000,22.96,0.50793,0.0024,3.96121,-1.36469,1.19818, 0.166520, 20.000000,73.86, 56 x 20,65.5,66.3,3900.0,70.1,70.89, 18 x 18,71.88,-0.4915,0.00231,3.96144,-1.54523,-1.28876, 0.177620, 3.000000,1.8,0.0,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-24,1616616000,22.96,0.49598,0.00248,3.96162,-1.34815,1.17292, 0.165020, 22.000000,61.42, 1 x 2,61.5,63.8,3905.0,71.91,72.89, 18 x 18,73.42,-0.50334,0.00233,3.96132,-1.53251,-1.31885, 0.175540, 2.000000,3.2,0.001,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-24,1616616000,22.96,0.48314,0.00245,3.95841,-1.33728,1.14645, 0.163520, 18.000000,67.35, 1 x 1,59.49,60.2,3910.0,73.81,74.8, 18 x 18,70.25,-0.5147,0.00231,3.95912,-1.51592,-1.35006, 0.173890, 10.000000,8.2,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-24,1616616000,22.96,0.47022,0.00247,3.9516,-1.32552,1.1198, 0.162270, 18.000000,63.72, 46 x 10,56.6,57.4,3915.0,76.1,76.99, 18 x 18,72.67,-0.52624,0.0023,3.95338,-1.50552,-1.38061, 0.172420, 2.000000,13.2,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-24,1616616000,22.96,0.45823,0.00244,3.94018,-1.31754,1.09328, 0.161650, 6.000000,63.42, 44 x 44,54.1,55.0,3920.0,78.2,79.19, 16 x 16,72.91,-0.53819,0.00228,3.94326,-1.49045,-1.41297, 0.171350, 1.000000,18.2,0.005,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-26,1616788800,24.96,0.54169,0.00223,4.10272,-1.3612,1.37149, 0.174560, 1.000000,64.93, 17 x 16,78.9,79.9,3885.0,68.5,69.21, 3 x 4,65.2,-0.45977,0.0021,4.10453,-1.52715,-1.30763, 0.184140, 18.000000,16.8,0.004,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-26,1616788800,24.96,0.53154,0.00225,4.11334,-1.34816,1.34777, 0.172220, 6.000000,76.93, 51 x 51,75.5,76.3,3890.0,69.81,70.3, 11 x 9,66.85,-0.46981,0.00208,4.11351,-1.50684,-1.33681, 0.181890, 18.000000,11.8,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-26,1616788800,24.96,0.51979,0.00224,4.1208,-1.32994,1.3245, 0.169210, 1.000000,71.7, 20 x 1,72.0,72.5,3895.0,71.39,72.79, 7 x 1,67.7,-0.47991,0.00211,4.12085,-1.50356,-1.36788, 0.180570, 4.000000,6.8,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-26,1616788800,24.96,0.50859,0.00221,4.12501,-1.35966,1.29802, 0.172900, 576.000000,72.33, 13 x 4,70.81,71.5,3900.0,73.21,74.6, 14 x 11,69.91,-0.4911,0.00216,4.12455,-1.49148,-1.39845, 0.178940, 328.000000,1.8,0.0,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-26,1616788800,24.96,0.49624,0.00234,4.12585,-1.31733,1.27236, 0.167860, 19.000000,75.2, 37 x 36,66.1,66.9,3905.0,75.0,77.09, 6 x 7,71.2,-0.50185,0.00217,4.12583,-1.48443,-1.43053, 0.177920, 6.000000,3.2,0.001,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-26,1616788800,24.96,0.48487,0.0023,4.1226,-1.29789,1.24537, 0.165160, 81.000000,69.3, 8 x 4,62.9,63.5,3910.0,77.49,78.39, 9 x 9,73.13,-0.51278,0.00217,4.12366,-1.46896,-1.46216, 0.176080, 13.000000,8.2,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-26,1616788800,24.96,0.47294,0.00234,4.11636,-1.29294,1.21779, 0.164350, 3.000000,67.5, 1 x 41,60.31,61.0,3915.0,80.0,80.8, 17 x 17,74.0,-0.52442,0.00223,4.11772,-1.46366,-1.49376, 0.174800, 7.000000,13.2,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-26,1616788800,24.96,0.4609,0.00238,4.10612,-1.27986,1.18957, 0.163390, 60.000000,64.03, 11 x 1,57.6,58.2,3920.0,81.4,82.5, 16 x 16,83.33,-0.53629,0.00227,4.10836,-1.43847,-1.52772, 0.172580, 5.000000,18.2,0.005,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-29,1617048000,27.96,0.53054,0.00212,4.34652,-1.24856,1.50458, 0.168440, 2.000000,79.73, 30 x 30,77.8,78.81,3890.0,72.6,73.6, 1 x 1,73.4,-0.47023,0.00207,4.34746,-1.40097,-1.49576, 0.178820, 7.000000,11.8,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-29,1617048000,27.96,0.50861,0.00224,4.35911,-1.23242,1.45011, 0.165820, 72.000000,75.08, 1 x 46,71.7,72.39,3900.0,76.3,77.3, 31 x 31,82.0,-0.49049,0.0021,4.35855,-1.38406,-1.56203, 0.175540, 722.000000,1.8,0.0,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-29,1617048000,27.96,0.48656,0.00224,4.3581,-1.20966,1.39313, 0.161890, 5.000000,67.22, 1 x 1,65.5,66.31,3910.0,80.11,81.29, 18 x 18,80.66,-0.51211,0.00209,4.35789,-1.36164,-1.63054, 0.172700, 2.000000,8.2,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-29,1617048000,27.96,0.46309,0.00226,4.34185,-1.18837,1.33348, 0.159590, 6.000000,59.57, 36 x 32,59.81,60.81,3920.0,83.4,85.6, 14 x 4,86.03,-0.53379,0.00216,4.34441,-1.3308,-1.70138, 0.168810, 5.000000,18.2,0.005,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-29,1617048000,27.96,0.45118,0.00224,4.32846,-1.17325,1.30257, 0.158590, 761.000000,64.24, 1 x 31,56.99,57.8,3925.0,86.6,87.9, 16 x 20,92.78,-0.54433,0.00217,4.3329,-1.32763,-1.73658, 0.168560, 11.000000,23.2,0.006,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-31,1617220800,29.96,0.54904,0.00199,4.47374,-1.22372,1.64785, 0.173190, 1.000000,82.15, 11 x 12,87.0,88.5,3880.0,72.9,73.9, 46 x 38,70.8,-0.45232,0.0019,4.47766,-1.39212,-1.544, 0.183890, 1.000000,21.8,0.006,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-31,1617220800,29.96,0.53908,0.002,4.48709,-1.21672,1.62273, 0.171710, 0.000000,103.0, 14 x 14,84.11,84.9,3885.0,74.5,75.0, 38 x 1,72.4,-0.46193,0.00195,4.48861,-1.3788,-1.57602, 0.181540, 3.000000,16.8,0.004,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-31,1617220800,29.96,0.52845,0.00206,4.49654,-1.21981,1.59599, 0.171880, 5.000000,91.07, 53 x 15,81.5,82.31,3890.0,76.3,77.01, 7 x 8,72.9,-0.47147,0.00195,4.49755,-1.37322,-1.60947, 0.179740, 56.000000,11.8,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-31,1617220800,29.96,0.51894,0.00213,4.50323,-1.21294,1.56937, 0.170050, 69.000000,87.0, 53 x 15,78.3,79.1,3895.0,78.09,78.8, 7 x 8,75.8,-0.48137,0.00203,4.50346,-1.36572,-1.64303, 0.178970, 15.000000,6.8,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-31,1617220800,29.96,0.50763,0.0021,4.50797,-1.20307,1.54129, 0.168230, 177.000000,75.4, 50 x 7,75.2,75.9,3900.0,79.5,80.99, 14 x 6,77.6,-0.49133,0.002,4.50809,-1.35611,-1.67765, 0.177400, 102.000000,1.8,0.0,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-31,1617220800,29.96,0.49704,0.00215,4.50818,-1.19406,1.51314, 0.167240, 28.000000,75.8, 46 x 7,72.1,72.9,3905.0,81.9,82.81, 14 x 14,78.4,-0.50205,0.00204,4.50861,-1.34884,-1.71222, 0.175450, 2.000000,3.2,0.001,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-31,1617220800,29.96,0.48654,0.00211,4.50581,-1.18013,1.48427, 0.165310, 14.000000,74.0, 46 x 1,69.01,69.61,3910.0,83.4,84.2, 14 x 15,96.29,-0.51212,0.002,4.50653,-1.32895,-1.74748, 0.172930, 10.000000,8.2,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-31,1617220800,29.96,0.47568,0.0021,4.50019,-1.16741,1.45393, 0.164100, 2.000000,73.5, 7 x 1,66.1,66.5,3915.0,85.9,86.71, 14 x 14,108.37,-0.52237,0.00201,4.50165,-1.32522,-1.78377, 0.172730, 10.000000,13.2,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-31,1617220800,29.96,0.46403,0.00214,4.49121,-1.15322,1.4233, 0.161550, 17.000000,60.17, 39 x 18,62.8,63.69,3920.0,87.4,89.4, 10 x 11,145.0,-0.53292,0.00201,4.49266,-1.3136,-1.81974, 0.170950, 2.000000,18.2,0.005,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-03-31,1617220800,29.96,0.4532,0.00219,4.47777,-1.14369,1.3923, 0.160940, 57.000000,65.7, 40 x 1,60.21,61.0,3925.0,89.41,91.2, 14 x 7,118.56,-0.54364,0.00202,4.48157,-1.2965,-1.85704, 0.169700, 13.000000,23.2,0.006,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-01,1617307200,30.96,0.54874,0.00199,4.5472,-1.22965,1.69932, 0.176560, 1.000000,81.71, 6 x 2,89.6,91.39,3880.0,74.6,75.5, 9 x 9,80.1,-0.45221,0.0019,4.5497,-1.37188,-1.59614, 0.184680, 3.000000,21.8,0.006,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-01,1617307200,30.96,0.53891,0.00203,4.55954,-1.2221,1.67434, 0.174380, 24.000000,105.9, 7 x 9,86.2,88.1,3885.0,76.8,77.3, 37 x 1,89.81,-0.46167,0.00191,4.56105,-1.36971,-1.62983, 0.183280, 20.000000,16.8,0.004,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-01,1617307200,30.96,0.52935,0.00204,4.56945,-1.21148,1.64892, 0.172200, 13.000000,94.83, 36 x 16,83.41,84.0,3890.0,78.51,79.2, 8 x 8,81.26,-0.47104,0.00192,4.57015,-1.36302,-1.66306, 0.182580, 78.000000,11.8,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-01,1617307200,30.96,0.51885,0.00209,4.57654,-1.20178,1.62144, 0.170710, 1.000000,75.2, 17 x 1,78.99,81.71,3895.0,79.31,81.8, 10 x 3,83.7,-0.48073,0.0019,4.57697,-1.35415,-1.69647, 0.180410, 15.000000,6.8,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-01,1617307200,30.96,0.50864,0.00203,4.58104,-1.19377,1.59356, 0.169330, 3.000000,78.7, 46 x 8,76.9,77.6,3900.0,81.8,82.51, 8 x 9,82.0,-0.49121,0.0019,4.58028,-1.34145,-1.73168, 0.178370, 12.000000,1.8,0.0,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-01,1617307200,30.96,0.49821,0.00206,4.58159,-1.19298,1.5655, 0.169340, 3.000000,79.33, 49 x 1,74.5,75.0,3905.0,83.9,84.9, 25 x 25,83.6,-0.50059,0.00197,4.58222,-1.33682,-1.76643, 0.177630, 4.000000,3.2,0.001,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-01,1617307200,30.96,0.48722,0.00203,4.5797,-1.18112,1.53586, 0.168000, 19.000000,76.27, 36 x 39,71.2,72.1,3910.0,85.71,87.6, 15 x 3,127.14,-0.51088,0.00199,4.58053,-1.33075,-1.80164, 0.177060, 18.000000,8.2,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-01,1617307200,30.96,0.47673,0.00208,4.57404,-1.16922,1.50616, 0.166420, 1.000000,78.61, 39 x 36,68.2,69.1,3915.0,88.0,88.8, 16 x 16,155.47,-0.5207,0.00196,4.57522,-1.31469,-1.83854, 0.175040, 0.000000,13.2,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-01,1617307200,30.96,0.46682,0.00214,4.56623,-1.16515,1.47631, 0.165700, 0.000000,50.1, 37 x 40,65.7,66.6,3920.0,90.09,90.9, 16 x 16,145.21,-0.53053,0.00197,4.56761,-1.30382,-1.875, 0.173360, 0.000000,18.2,0.005,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-01,1617307200,30.96,0.45463,0.00214,4.5526,-1.13836,1.44376, 0.162740, 33.000000,68.26, 9 x 30,61.8,63.1,3925.0,91.6,93.99, 3 x 5,82.71,-0.54096,0.00202,4.55737,-1.29422,-1.9111, 0.172850, 2.000000,23.2,0.006,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-09,1617998400,38.96,0.54313,0.00172,5.09525,-1.10037,2.09066, 0.178460, 2.000000,103.74, 18 x 18,99.99,100.9,3880.0,86.31,86.9, 34 x 1,85.31,-0.45687,0.00161,5.09765,-1.24828,-2.03287, 0.186250, 149.000000,21.8,0.006,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-09,1617998400,38.96,0.52627,0.00173,5.11484,-1.08583,2.03553, 0.175100, 1.000000,83.5, 53 x 1,93.29,94.09,3890.0,89.59,90.3, 4 x 1,87.21,-0.47389,0.00173,5.11531,-1.23553,-2.1068, 0.183850, 11.000000,11.8,0.003,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-09,1617998400,38.96,0.50834,0.00185,5.12511,-1.07417,1.97647, 0.172780, 71.000000,90.54, 15 x 3,86.41,88.59,3900.0,93.5,94.2, 1 x 1,94.2,-0.49124,0.00174,5.12513,-1.22449,-2.18441, 0.180690, 51.000000,1.8,0.0,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-09,1617998400,38.96,0.48945,0.00182,5.12504,-1.06046,1.91464, 0.170680, 1.000000,78.23, 34 x 10,81.2,82.0,3910.0,97.5,98.5, 18 x 18,121.2,-0.50837,0.00172,5.12447,-1.21186,-2.26256, 0.178430, 10.000000,8.2,0.002,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-09,1617998400,38.96,0.47033,0.00185,5.11257,-1.04478,1.84933, 0.168000, 2.000000,70.8, 35 x 34,75.29,76.29,3920.0,101.19,102.0, 1 x 1,142.93,-0.52664,0.00175,5.11382,-1.18821,-2.34399, 0.175000, 10.000000,18.2,0.005,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-09,1617998400,38.96,0.46147,0.00187,5.10316,-1.03567,1.81641, 0.166650, 2.000000,74.81, 35 x 1,72.7,73.3,3925.0,102.89,105.9, 1 x 2,96.44,-0.53533,0.00179,5.10553,-1.188,-2.38407, 0.175910, 2.000000,23.2,0.006,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-04-09,1617998400,38.96,0.45154,0.00191,5.08917,-1.02401,1.78189, 0.165600, 0.000000,51.26, 35 x 10,69.7,70.51,3930.0,105.61,107.6, 11 x 12,148.23,-0.54423,0.00175,5.09254,-1.17811,-2.42489, 0.173810, 10.000000,28.2,0.007,1M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-05-21,1621627200,80.96,0.5452,0.00112,7.29861,-0.8217,4.15301, 0.195450, 10.000000,164.66, 43 x 35,154.41,156.0,3870.0,135.19,136.4, 19 x 97,144.66,-0.45461,0.00109,7.30046,-0.94865,-4.27289, 0.200640, 3.000000,31.8,0.008,3M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-05-21,1621627200,80.96,0.5389,0.00113,7.30903,-0.83354,4.1164, 0.197700, 0.000000,128.25, 23 x 35,153.3,155.0,3875.0,137.1,138.31, 70 x 121,132.2,-0.46059,0.00112,7.31021,-0.94686,-4.3245, 0.200270, 166.000000,26.8,0.007,3M
1614632400, 2021-03-01 16:00, 2021-03-01,16.0,3901.84, 2021-05-21,1621627200,80.96,0.5337,0.00116,7.31874,-0.81854,4.08697, 0.193560, 1.000000,150.89, 74 x 124,148.3,149.71,3880.0,138.7,140.0, 125 x 120,187.3,-0.46603,0.00105,7.31974,-0.94355,-4.37542, 0.199530, 0.000000,21.8,0.006,3M
