QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-20,1611176400,16.0,0.46833,0.00266,3.14908,-1.77338,0.74913, 0.189960, 0.000000,78.2, 9 x 52,52.49,53.1,3715.0,68.89,69.9, 4 x 4,82.57,-0.52993,0.00258,3.15018,-1.90546,-0.93007, 0.195070, 6.000000,13.6,0.004,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-20,1611176400,16.0,0.45442,0.00266,3.13906,-1.74851,0.72944, 0.187480, 24.000000,47.95, 8 x 48,49.7,50.2,3720.0,70.2,70.9, 14 x 14,80.84,-0.54526,0.0026,3.13876,-1.85023,-0.95566, 0.188960, 8.000000,18.6,0.005,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-22,1611349200,18.0,0.54329,0.00227,3.32272,-1.83399,0.95194, 0.208870, 2.000000,69.2, 15 x 4,77.09,77.6,3685.0,63.51,64.1, 9 x 9,69.78,-0.45691,0.00224,3.32364,-1.95152,-0.90007, 0.212730, 3.000000,16.4,0.004,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-22,1611349200,18.0,0.5324,0.00231,3.33097,-1.80918,0.93564, 0.205690, 10.000000,68.81, 21 x 45,73.3,74.0,3690.0,64.6,65.3, 2 x 3,62.1,-0.46838,0.00225,3.33149,-1.9225,-0.92156, 0.208420, 24.000000,11.4,0.003,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-22,1611349200,18.0,0.52021,0.00237,3.33769,-1.7893,0.91813, 0.202800, 5.000000,70.5, 1 x 4,69.9,70.39,3695.0,65.5,66.0, 1 x 13,70.15,-0.47904,0.00231,3.33817,-1.88354,-0.94347, 0.203540, 7.000000,6.4,0.002,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-22,1611349200,18.0,0.50836,0.00244,3.34106,-1.77533,0.89995, 0.200700, 183.000000,68.09, 1 x 5,66.8,67.3,3700.0,68.41,69.2, 1 x 7,65.3,-0.49059,0.00232,3.34188,-1.9005,-0.96657, 0.206080, 121.000000,1.4,0.0,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-22,1611349200,18.0,0.49657,0.00243,3.34239,-1.75847,0.88103, 0.198480, 4.000000,57.36, 1 x 3,63.71,64.2,3705.0,69.6,70.21, 17 x 16,70.38,-0.50276,0.00241,3.34196,-1.86149,-0.98989, 0.200900, 11.000000,3.6,0.001,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-22,1611349200,18.0,0.48436,0.00243,3.33981,-1.73999,0.86211, 0.196870, 21.000000,60.8, 13 x 3,60.71,61.21,3710.0,71.6,72.2, 17 x 16,73.8,-0.51498,0.00238,3.33994,-1.84329,-1.01372, 0.199610, 25.000000,8.6,0.002,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-22,1611349200,18.0,0.47184,0.00244,3.33438,-1.72231,0.84211, 0.195000, 36.000000,59.2, 13 x 4,57.8,58.3,3715.0,73.1,74.0, 1 x 1,71.69,-0.52752,0.00246,3.33413,-1.81409,-1.03855, 0.196460, 2.000000,13.6,0.004,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-22,1611349200,18.0,0.45972,0.00241,3.32568,-1.70144,0.82126, 0.193510, 12.000000,51.72, 1 x 4,54.99,55.39,3720.0,76.19,77.2, 5 x 6,84.3,-0.53898,0.00239,3.32642,-1.82037,-1.06318, 0.197170, 22.000000,18.6,0.005,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-25,1611608400,21.0,0.54241,0.00213,3.57999,-1.66487,1.10106, 0.204240, ,0.0, 1 x 72,80.71,81.4,3685.0,66.99,67.8, 11 x 9,75.0,-0.45834,0.00214,3.58074,-1.76275,-1.04795, 0.207820, 9.000000,16.4,0.004,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-25,1611608400,21.0,0.53128,0.00224,3.58848,-1.62679,1.08325, 0.198980, 0.000000,92.76, 1 x 49,76.3,77.0,3690.0,69.1,69.91, 1 x 1,75.9,-0.469,0.00215,3.58945,-1.75952,-1.07248, 0.206390, 32.000000,11.4,0.003,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-25,1611608400,21.0,0.52043,0.0023,3.59569,-1.60749,1.06431, 0.196230, 1.000000,91.5, 1 x 18,72.71,73.4,3695.0,70.6,71.49, 9 x 1,73.3,-0.4794,0.00221,3.59539,-1.74308,-1.09696, 0.203790, 1.000000,6.4,0.002,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-25,1611608400,21.0,0.50967,0.00223,3.59954,-1.60441,1.04396, 0.195370, 71.000000,65.38, 1 x 1,70.0,70.7,3700.0,72.3,73.0, 11 x 1,77.36,-0.49067,0.00216,3.59956,-1.72427,-1.12219, 0.201700, 36.000000,1.4,0.0,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-25,1611608400,21.0,0.49753,0.0023,3.60013,-1.59645,1.02254, 0.194920, 1.000000,64.56, 1 x 62,67.2,67.89,3705.0,74.5,75.29, 1 x 19,79.45,-0.50178,0.00223,3.60012,-1.71785,-1.14846, 0.200460, 3.000000,3.6,0.001,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-25,1611608400,21.0,0.48598,0.00232,3.59771,-1.58698,1.00153, 0.192980, 1.000000,91.1, 1 x 36,64.5,65.1,3710.0,76.51,77.31, 18 x 41,81.73,-0.51283,0.00227,3.59876,-1.70185,-1.17429, 0.199300, 2.000000,8.6,0.002,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-25,1611608400,21.0,0.47508,0.00231,3.59267,-1.57825,0.98021, 0.192200, 1.000000,70.5, 20 x 47,61.8,62.5,3715.0,76.31,77.2, 10 x 10,81.5,-0.52524,0.0023,3.59308,-1.63446,-1.20207, 0.190580, 20.000000,13.6,0.004,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-25,1611608400,21.0,0.46251,0.00237,3.58423,-1.54536,0.95776, 0.188770, 10.000000,70.17, 1 x 38,58.3,58.99,3720.0,80.09,82.4, 2 x 2,60.88,-0.53549,0.00221,3.58607,-1.67268,-1.22662, 0.195890, 22.000000,18.6,0.005,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-25,1611608400,21.0,0.45058,0.00234,3.57254,-1.5258,0.93462, 0.186820, 41.000000,53.67, 1 x 37,55.49,56.11,3725.0,80.6,81.7, 9 x 25,87.3,-0.54936,0.00232,3.57221,-1.59975,-1.25728, 0.187890, 34.000000,23.6,0.006,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-27,1611781200,23.0,0.54099,0.00204,3.74153,-1.60068,1.19722, 0.205480, 2.000000,80.9, 1 x 38,84.4,85.01,3685.0,71.29,72.2, 1 x 1,78.85,-0.45916,0.00196,3.74327,-1.70615,-1.15041, 0.209850, 3.000000,16.4,0.004,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-27,1611781200,23.0,0.53102,0.00202,3.75081,-1.6,1.17744, 0.204330, 127.000000,85.0, 1 x 48,81.59,82.19,3690.0,73.6,74.4, 11 x 11,70.16,-0.46968,0.00201,3.75106,-1.7064,-1.17573, 0.210150, 126.000000,11.4,0.003,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-27,1611781200,23.0,0.5205,0.00209,3.75743,-1.5856,1.15816, 0.202140, ,0.0, 1 x 1,78.1,78.9,3695.0,74.6,75.6, 9 x 9,82.14,-0.47911,0.00206,3.75704,-1.68088,-1.2006, 0.206190, 1.000000,6.4,0.002,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-27,1611781200,23.0,0.5102,0.00214,3.76089,-1.58618,1.1377, 0.202420, 3.000000,75.52, 1 x 49,75.6,76.3,3700.0,76.5,77.51, 9 x 9,76.52,-0.4896,0.00211,3.76116,-1.67001,-1.22761, 0.203950, 2.000000,1.4,0.0,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-27,1611781200,23.0,0.49882,0.00212,3.76202,-1.56108,1.117, 0.198960, 1.000000,69.9, 20 x 20,71.9,72.7,3705.0,77.0,78.31, 2 x 9,0.0,-0.5005,0.00211,3.76215,-1.63052,-1.25419, 0.199630, ,3.6,0.001,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-27,1611781200,23.0,0.48779,0.00216,3.76062,-1.5467,1.0957, 0.196620, 1.000000,66.7, 1 x 1,68.89,69.71,3710.0,79.9,80.71, 19 x 27,0.0,-0.51141,0.00209,3.76068,-1.62996,-1.28141, 0.199250, ,8.6,0.002,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-27,1611781200,23.0,0.47701,0.00219,3.75589,-1.53595,1.07376, 0.195480, 1.000000,63.2, 1 x 64,66.21,66.8,3715.0,81.29,82.29, 10 x 1,0.0,-0.52212,0.00215,3.75579,-1.60451,-1.30939, 0.196280, ,13.6,0.004,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-27,1611781200,23.0,0.46594,0.00214,3.74866,-1.52628,1.05146, 0.195020, 9.000000,60.15, 1 x 38,63.61,64.21,3720.0,85.4,86.31, 18 x 18,92.67,-0.53251,0.00209,3.74973,-1.62984,-1.33492, 0.199670, 12.000000,18.6,0.005,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-27,1611781200,23.0,0.45549,0.00216,3.73899,-1.50994,1.02772, 0.193870, 3.000000,60.3, 9 x 48,60.79,61.39,3725.0,85.51,86.3, 16 x 25,69.2,-0.54526,0.00216,3.73807,-1.5669,-1.36605, 0.192020, 1.000000,23.6,0.006,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-29,1611954000,25.0,0.54808,0.00192,3.88742,-1.57033,1.30555, 0.211570, 9.000000,90.65, 3 x 62,92.4,92.89,3680.0,75.09,75.8, 17 x 26,71.62,-0.45217,0.00184,3.88957,-1.69282,-1.23206, 0.217040, 106.000000,21.4,0.006,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-29,1611954000,25.0,0.53857,0.00191,3.89782,-1.56812,1.28621, 0.210430, 6.000000,90.0, 45 x 1,89.51,89.89,3685.0,76.4,77.2, 16 x 18,81.7,-0.46098,0.00186,3.89873,-1.67769,-1.25653, 0.213950, 220.000000,16.4,0.004,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-29,1611954000,25.0,0.52953,0.00198,3.9067,-1.55906,1.26707, 0.208960, 141.000000,89.21, 16 x 47,86.3,86.69,3690.0,78.7,79.21, 1 x 3,75.0,-0.47099,0.00193,3.90666,-1.67493,-1.28273, 0.213540, 156.000000,11.4,0.003,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-29,1611954000,25.0,0.51957,0.002,3.9126,-1.53475,1.2482, 0.205720, 1.000000,75.9, 9 x 5,82.3,82.8,3695.0,79.7,80.3, 3 x 16,79.0,-0.48072,0.00198,3.91216,-1.65106,-1.30872, 0.209850, 14.000000,6.4,0.002,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-29,1611954000,25.0,0.50948,0.00201,3.91593,-1.53901,1.22679, 0.205790, ,81.4, 1 x 41,79.9,80.4,3700.0,82.1,82.69, 1 x 9,83.1,-0.49049,0.00191,3.9153,-1.65087,-1.33528, 0.209020, 681.000000,1.4,0.0,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-29,1611954000,25.0,0.4988,0.00201,3.9172,-1.52231,1.20611, 0.203150, 3.000000,73.34, 10 x 55,76.6,77.1,3705.0,84.0,84.6, 2 x 20,90.65,-0.49972,0.00194,3.91724,-1.63839,-1.3622, 0.207830, 12.000000,3.6,0.001,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-29,1611954000,25.0,0.4887,0.00199,3.91511,-1.51228,1.1837, 0.201600, 12.000000,69.3, 6 x 41,73.8,74.2,3710.0,86.41,87.2, 1 x 4,91.13,-0.50983,0.00201,3.91588,-1.63526,-1.38953, 0.206940, 28.000000,8.6,0.002,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-29,1611954000,25.0,0.47841,0.00208,3.91143,-1.48303,1.16138, 0.198270, 5.000000,59.1, 1 x 4,70.0,70.4,3715.0,87.7,88.5, 18 x 47,68.75,-0.52036,0.00195,3.91188,-1.60766,-1.41793, 0.204030, 1.000000,13.6,0.004,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-29,1611954000,25.0,0.46791,0.00207,3.90542,-1.48682,1.13905, 0.199250, 11.000000,66.3, 35 x 9,68.09,68.4,3720.0,90.3,90.91, 1 x 23,86.5,-0.53027,0.00198,3.90538,-1.60119,-1.44652, 0.203570, 140.000000,18.6,0.005,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-01-29,1611954000,25.0,0.45755,0.00209,3.8949,-1.46026,1.11533, 0.195740, 221.000000,67.0, 3 x 4,64.7,65.0,3725.0,92.1,92.79, 21 x 17,96.3,-0.54091,0.00196,3.89628,-1.58024,-1.47526, 0.201130, 14.000000,23.6,0.006,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-01,1612213200,28.0,0.54739,0.00177,4.10956,-1.47238,1.45262, 0.209000, 16.000000,120.96, 1 x 50,96.1,96.8,3680.0,78.09,80.0, 2 x 1,56.62,-0.45303,0.00182,4.11112,-1.57838,-1.38068, 0.213620, 0.000000,21.4,0.006,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-01,1612213200,28.0,0.52933,0.00189,4.12751,-1.45963,1.4124, 0.206490, 4.000000,85.4, 1 x 34,89.81,90.51,3690.0,80.3,81.4, 9 x 9,89.83,-0.47054,0.00188,4.12832,-1.53279,-1.43418, 0.207010, 11.000000,11.4,0.003,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-01,1612213200,28.0,0.51058,0.00187,4.13744,-1.4431,1.36903, 0.203190, 22.000000,82.3, 1 x 9,83.4,84.39,3700.0,83.2,84.29, 9 x 9,88.2,-0.4897,0.00193,4.13759,-1.4999,-1.49095, 0.201420, 1.000000,1.4,0.0,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-01,1612213200,28.0,0.49006,0.00192,4.13769,-1.40411,1.32371, 0.198040, ,0.0, 1 x 36,76.6,77.2,3710.0,87.09,88.0, 1 x 1,63.47,-0.50994,0.00193,4.1381,-1.47612,-1.55109, 0.198370, 2.000000,8.6,0.002,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-01,1612213200,28.0,0.47066,0.0019,4.12863,-1.39079,1.27585, 0.197060, ,0.0, 1 x 10,71.2,72.1,3720.0,93.01,94.2, 20 x 9,74.24,-0.52819,0.00192,4.1287,-1.48522,-1.61071, 0.199460, 0.000000,18.6,0.005,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-01,1612213200,28.0,0.46002,0.00198,4.11899,-1.37692,1.25119, 0.195480, 153.000000,66.4, 5 x 31,68.51,69.1,3725.0,93.1,94.1, 18 x 9,67.27,-0.53958,0.00194,4.11815,-1.43431,-1.64461, 0.192690, 0.000000,23.6,0.006,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-05,1612558800,32.0,0.54447,0.00165,4.38902,-1.40248,1.63709, 0.214070, 83.000000,101.73, 1 x 42,103.6,104.2,3680.0,86.4,87.1, 10 x 1,91.57,-0.45588,0.00162,4.39045,-1.50719,-1.5887, 0.217280, 84.000000,21.4,0.006,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-05,1612558800,32.0,0.5362,0.00164,4.39866,-1.40466,1.61647, 0.213850, 0.000000,117.1, 18 x 52,100.91,101.7,3685.0,88.89,89.6, 1 x 15,90.09,-0.46393,0.00167,4.3995,-1.51217,-1.61841, 0.217280, 1.000000,16.4,0.004,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-05,1612558800,32.0,0.52798,0.00167,4.40611,-1.3853,1.5952, 0.210470, 19.000000,94.19, 1 x 82,96.9,97.6,3690.0,90.4,91.1, 1 x 10,95.66,-0.47203,0.00163,4.40655,-1.5004,-1.64636, 0.215020, 9.000000,11.4,0.003,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-05,1612558800,32.0,0.51932,0.00175,4.41198,-1.38135,1.57355, 0.209210, 2.000000,87.93, 1 x 48,94.09,94.61,3695.0,91.7,92.59, 10 x 3,73.9,-0.48039,0.00171,4.41226,-1.48652,-1.6757, 0.212860, 0.000000,6.4,0.002,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-05,1612558800,32.0,0.51027,0.00175,4.41563,-1.3685,1.5514, 0.207570, 30.000000,87.99, 10 x 65,90.59,91.3,3700.0,94.29,95.0, 1 x 30,98.19,-0.48957,0.0017,4.41526,-1.48741,-1.70648, 0.213100, 24.000000,1.4,0.0,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-05,1612558800,32.0,0.50155,0.00172,4.41717,-1.36341,1.52775, 0.206130, 3.000000,81.7, 10 x 48,87.8,88.4,3705.0,95.2,96.01, 1 x 1,86.87,-0.49776,0.00177,4.41662,-1.46317,-1.73704, 0.209120, 1.000000,3.6,0.001,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-05,1612558800,32.0,0.49226,0.00171,4.41663,-1.35371,1.5041, 0.205060, 0.000000,96.3, 10 x 59,84.79,85.41,3710.0,98.1,98.8, 1 x 30,75.56,-0.50676,0.00175,4.41593,-1.46597,-1.76791, 0.209760, 0.000000,8.6,0.002,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-05,1612558800,32.0,0.48333,0.00183,4.41361,-1.3371,1.47967, 0.202330, 1.000000,109.4, 20 x 60,81.4,82.1,3715.0,98.69,99.5, 29 x 20,70.97,-0.51592,0.00172,4.41281,-1.43423,-1.79926, 0.204700, 0.000000,13.6,0.004,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-05,1612558800,32.0,0.47373,0.00176,4.40831,-1.32584,1.45489, 0.201480, 2.000000,78.22, 1 x 41,78.51,79.11,3720.0,102.0,102.8, 11 x 18,92.37,-0.52444,0.00179,4.40876,-1.44338,-1.83069, 0.205900, 1.000000,18.6,0.005,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-05,1612558800,32.0,0.46511,0.00181,4.40084,-1.32717,1.43076, 0.201260, 2.000000,78.5, 56 x 71,76.41,77.1,3725.0,104.2,105.01, 2 x 18,100.21,-0.53335,0.00179,4.40123,-1.43298,-1.86258, 0.205040, 9.000000,23.6,0.006,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-05,1612558800,32.0,0.4555,0.00177,4.39067,-1.31157,1.40442, 0.199570, 3.000000,75.6, 29 x 10,73.51,74.0,3730.0,106.2,107.0, 27 x 24,110.15,-0.54239,0.00178,4.39157,-1.41826,-1.89492, 0.202720, 16.000000,28.6,0.008,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-12,1613163600,39.0,0.54743,0.0015,4.82891,-1.27603,1.97301, 0.217990, 7.000000,115.88, 9 x 38,116.79,117.6,3675.0,95.7,96.5, 1 x 1,100.38,-0.45232,0.00149,4.83046,-1.39681,-1.92646, 0.220200, 18.000000,26.4,0.007,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-12,1613163600,39.0,0.54027,0.0015,4.83932,-1.26547,1.952, 0.215810, 20.000000,133.66, 9 x 34,112.1,114.99,3680.0,97.21,98.9, 2 x 2,98.7,-0.45996,0.00152,4.84021,-1.39458,-1.95822, 0.219030, 5.000000,21.4,0.006,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-12,1613163600,39.0,0.53222,0.00154,4.84791,-1.2473,1.93086, 0.212020, ,0.0, 1 x 48,109.1,109.49,3685.0,99.3,100.11, 1 x 20,106.23,-0.46708,0.00154,4.84794,-1.38787,-1.9898, 0.217520, 1.000000,16.4,0.004,1M
1609794000, 2021-01-04 16:00, 2021-01-04,16.0,3701.38, 2021-02-12,1613163600,39.0,0.52513,0.00152,4.85478,-1.25171,1.90706, 0.212830, 10.000000,135.63, 9 x 56,106.61,107.2,3690.0,100.2,101.0, 20 x 1,105.96,-0.47434,0.00151,4.85532,-1.3701,-2.02125, 0.214320, 2.000000,11.4,0.003,1M
