QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-23,1677186000,22.0,0.52598,0.00256,4.09165,-1.64143,1.30709, 0.150110, 1.000000,42.31, 10 x 24,64.8,65.6,4125.0,66.3,67.2, 17 x 10,0.0,-0.48032,0.00229,4.08336,-1.30967,-1.14201, 0.170160, ,5.1,0.001,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-23,1677186000,22.0,0.51271,0.00256,4.09848,-1.63103,1.27593, 0.150110, 10.000000,44.4, 10 x 7,62.0,62.8,4130.0,68.6,69.4, 17 x 17,0.0,-0.49278,0.00237,4.08623,-1.29951,-1.16292, 0.170100, ,10.1,0.002,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-23,1677186000,22.0,0.48663,0.00257,4.0983,-1.60639,1.21283, 0.148940, ,0.0, 11 x 7,56.7,57.5,4140.0,73.3,74.1, 17 x 17,0.0,-0.51617,0.00236,4.08156,-1.27761,-1.20453, 0.168920, ,20.1,0.005,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-23,1677186000,22.0,0.46022,0.00263,4.08045,-1.57743,1.14792, 0.147880, 43.000000,31.42, 11 x 8,51.7,52.5,4150.0,78.3,79.1, 16 x 9,79.06,-0.54063,0.00241,4.06072,-1.25226,-1.24349, 0.167760, 4.000000,30.1,0.007,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-24,1677272400,23.0,0.53894,0.00254,4.16864,-1.61888,1.39787, 0.150920, 8.000000,49.8, 10 x 7,69.3,69.9,4120.0,65.5,66.3, 17 x 19,112.48,-0.46887,0.00227,4.16384,-1.28569,-1.16602, 0.171180, 3.000000,0.1,0.0,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-24,1677272400,23.0,0.52689,0.00256,4.17955,-1.61178,1.36653, 0.150420, 6.000000,79.96, 10 x 14,66.5,67.1,4125.0,68.0,68.6, 12 x 12,68.3,-0.47995,0.00226,4.17133,-1.28191,-1.189, 0.171060, 2.000000,5.1,0.001,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-24,1677272400,23.0,0.51376,0.00257,4.18679,-1.60281,1.33427, 0.149710, 2.000000,41.6, 10 x 7,63.7,64.4,4130.0,69.9,70.7, 10 x 10,67.5,-0.49097,0.0023,4.17453,-1.26816,-1.20911, 0.170140, 6.000000,10.1,0.002,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-24,1677272400,23.0,0.50195,0.00251,4.18934,-1.59209,1.30237, 0.148780, 19.000000,43.3, 10 x 7,61.0,61.7,4135.0,72.2,73.0, 17 x 19,0.0,-0.50301,0.00236,4.17355,-1.25724,-1.23087, 0.169030, ,15.1,0.004,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-24,1677272400,23.0,0.48839,0.0026,4.1881,-1.57851,1.26967, 0.148680, 19.000000,38.6, 23 x 7,58.4,59.0,4140.0,74.6,75.4, 17 x 17,125.9,-0.51443,0.00232,4.16959,-1.24664,-1.25218, 0.168440, 2.000000,20.1,0.005,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-24,1677272400,23.0,0.47617,0.00257,4.18138,-1.56551,1.23737, 0.147910, ,0.0, 11 x 7,55.8,56.5,4145.0,77.0,77.8, 16 x 16,141.68,-0.52636,0.00233,4.16182,-1.23395,-1.27202, 0.168030, 15.000000,25.1,0.006,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-24,1677272400,23.0,0.46267,0.00254,4.17106,-1.55028,1.20441, 0.147250, 104.000000,59.5, 11 x 8,53.3,54.0,4150.0,79.5,80.3, 16 x 16,80.31,-0.5381,0.00233,4.15066,-1.22102,-1.29089, 0.167290, 7.000000,30.1,0.007,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-24,1677272400,23.0,0.45004,0.00252,4.156,-1.5344,1.17097, 0.147080, 2.000000,34.9, 11 x 8,50.9,51.6,4155.0,80.8,83.7, 124 x 37,0.0,-0.55066,0.00235,4.13482,-1.20156,-1.30981, 0.165970, ,35.1,0.009,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-27,1677531600,26.0,0.54313,0.00243,4.42006,-1.48695,1.58448, 0.144180, 2.000000,42.82, 10 x 7,71.0,71.9,4120.0,67.3,68.2, 18 x 11,0.0,-0.46697,0.00224,4.41507,-1.16227,-1.29745, 0.167270, ,0.1,0.0,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-27,1677531600,26.0,0.53031,0.00249,4.43338,-1.48088,1.54953, 0.144360, 1.000000,45.71, 7 x 14,68.3,69.1,4125.0,69.5,70.3, 7 x 7,0.0,-0.47732,0.00218,4.42189,-1.15555,-1.32028, 0.166060, ,5.1,0.001,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-27,1677531600,26.0,0.51865,0.00252,4.44197,-1.47288,1.51434, 0.143670, 1.000000,38.31, 10 x 7,65.5,66.3,4130.0,71.6,72.5, 10 x 10,0.0,-0.48902,0.00224,4.42561,-1.14567,-1.34311, 0.165610, ,10.1,0.002,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-27,1677531600,26.0,0.50544,0.00252,4.44553,-1.46313,1.47912, 0.142840, ,0.0, 17 x 7,62.8,63.6,4135.0,74.0,74.8, 7 x 7,0.0,-0.49951,0.00222,4.4266,-1.13801,-1.36569, 0.165330, ,15.1,0.004,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-27,1677531600,26.0,0.49307,0.00256,4.44529,-1.45115,1.44293, 0.142770, 2.000000,36.11, 11 x 18,60.1,61.0,4140.0,76.3,77.2, 17 x 10,0.0,-0.51147,0.00224,4.42309,-1.12757,-1.38741, 0.164400, ,20.1,0.005,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-27,1677531600,26.0,0.48077,0.00248,4.44151,-1.43974,1.40715, 0.141690, 30.000000,0.0, 18 x 7,57.6,58.4,4145.0,78.7,79.6, 16 x 9,0.0,-0.52293,0.00229,4.41672,-1.11604,-1.40885, 0.164000, ,25.1,0.006,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-27,1677531600,26.0,0.46827,0.00248,4.43171,-1.42702,1.37003, 0.141470, 8.000000,68.12, 8 x 15,55.1,55.9,4150.0,81.2,82.1, 7 x 9,0.0,-0.53424,0.0023,4.4052,-1.10543,-1.42982, 0.163950, ,30.1,0.007,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-27,1677531600,26.0,0.4552,0.00251,4.41833,-1.41133,1.33395, 0.141020, ,0.0, 11 x 8,52.6,53.4,4155.0,81.5,86.3, 86 x 72,0.0,-0.54617,0.00231,4.38989,-1.08627,-1.449, 0.162190, ,35.1,0.009,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-28,1677618000,27.0,0.54349,0.00244,4.50131,-1.46714,1.64453, 0.144600, 1.000000,44.95, 19 x 7,72.7,73.4,4120.0,68.9,69.5, 7 x 13,110.3,-0.46589,0.00215,4.496,-1.14303,-1.3429, 0.167470, 5.000000,0.1,0.0,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-28,1677618000,27.0,0.53205,0.00241,4.5143,-1.46093,1.60944, 0.144600, 99.000000,80.79, 7 x 7,70.0,70.5,4125.0,71.1,71.6, 7 x 17,61.14,-0.47723,0.0022,4.50267,-1.13622,-1.36655, 0.166950, 50.000000,5.1,0.001,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-28,1677618000,27.0,0.51982,0.00245,4.52346,-1.4511,1.5739, 0.144030, 2.000000,81.08, 20 x 7,67.1,67.7,4130.0,73.3,73.8, 7 x 17,109.8,-0.48744,0.00219,4.50736,-1.1267,-1.38871, 0.166690, 14.000000,10.1,0.002,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-28,1677618000,27.0,0.50708,0.00243,4.52751,-1.44233,1.53745, 0.143020, 2.000000,65.89, 10 x 7,64.4,65.0,4135.0,75.6,76.1, 7 x 10,64.4,-0.49913,0.0022,4.50767,-1.11865,-1.4117, 0.165620, 24.000000,15.1,0.004,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-28,1677618000,27.0,0.49538,0.00243,4.52807,-1.43142,1.50104, 0.142500, 14.000000,75.13, 27 x 7,61.7,62.4,4140.0,77.9,78.4, 7 x 10,116.4,-0.50947,0.00227,4.50558,-1.10815,-1.43428, 0.164860, 6.000000,20.1,0.005,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-28,1677618000,27.0,0.48273,0.00251,4.52404,-1.42041,1.46488, 0.141870, 37.000000,72.1, 7 x 7,59.2,59.8,4145.0,80.3,80.8, 7 x 17,114.5,-0.52089,0.00225,4.49815,-1.09745,-1.45537, 0.165040, 9.000000,25.1,0.006,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-28,1677618000,27.0,0.47059,0.00244,4.51588,-1.40812,1.4279, 0.141480, 10.000000,66.51, 8 x 8,56.7,57.3,4150.0,82.7,83.3, 7 x 18,174.22,-0.53269,0.00227,4.48868,-1.08611,-1.47663, 0.164510, 1.000000,30.1,0.007,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-02-28,1677618000,27.0,0.45734,0.00246,4.50356,-1.39294,1.39005, 0.141470, 1.000000,57.28, 30 x 8,54.1,54.8,4155.0,85.3,85.8, 7 x 18,0.0,-0.54328,0.0022,4.47449,-1.07468,-1.49652, 0.163260, ,35.1,0.009,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-01,1677704400,28.0,0.54395,0.00233,4.58091,-1.45105,1.70542, 0.145470, ,0.0, 7 x 10,74.4,75.2,4120.0,70.3,71.1, 7 x 18,106.88,-0.46502,0.00214,4.57497,-1.12462,-1.38817, 0.168410, 2.000000,0.1,0.0,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-01,1677704400,28.0,0.53303,0.00236,4.59459,-1.4459,1.66928, 0.145290, ,0.0, 10 x 10,71.6,72.5,4125.0,72.5,73.2, 7 x 17,0.0,-0.47586,0.00209,4.58273,-1.11845,-1.41216, 0.167600, ,5.1,0.001,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-01,1677704400,28.0,0.52069,0.00241,4.60336,-1.43671,1.63308, 0.144010, ,0.0, 7 x 10,68.8,69.6,4130.0,74.7,75.4, 7 x 10,72.78,-0.4864,0.00214,4.58668,-1.1102,-1.43542, 0.166930, 9.000000,10.1,0.002,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-01,1677704400,28.0,0.49706,0.00245,4.60906,-1.41883,1.55927, 0.143120, 10.000000,48.64, 7 x 7,63.4,64.3,4140.0,79.2,80.0, 7 x 10,78.32,-0.5087,0.00221,4.58509,-1.09168,-1.48071, 0.165790, 67.000000,20.1,0.005,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-01,1677704400,28.0,0.47263,0.00243,4.59848,-1.39386,1.48471, 0.142730, 1624.000000,42.8, 8 x 11,58.4,59.0,4150.0,84.0,84.9, 7 x 9,120.69,-0.53037,0.00218,4.56993,-1.07065,-1.52292, 0.164930, 10.000000,30.1,0.007,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-02,1677790800,29.0,0.53289,0.00226,4.67323,-1.43903,1.72854, 0.147190, ,0.0, 17 x 10,73.8,74.7,4125.0,73.7,74.5, 17 x 10,0.0,-0.47564,0.0021,4.66095,-1.09781,-1.45671, 0.167910, ,5.1,0.001,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-02,1677790800,29.0,0.47524,0.0024,4.68027,-1.38907,1.54328, 0.144240, ,0.0, 19 x 19,60.4,61.3,4150.0,85.0,85.9, 16 x 9,121.44,-0.52878,0.00217,4.64918,-1.04871,-1.56881, 0.164810, 10.000000,30.1,0.007,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-03,1677877200,30.0,0.54557,0.00227,4.73683,-1.43017,1.82455, 0.147690, 2.000000,79.5, 25 x 7,78.5,79.1,4120.0,72.7,73.4, 18 x 22,73.15,-0.46481,0.00205,4.72903,-1.08235,-1.47735, 0.169370, 6.000000,0.1,0.0,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-03,1677877200,30.0,0.53446,0.00222,4.74973,-1.42357,1.78755, 0.146830, 16.000000,87.07, 20 x 14,75.6,76.3,4125.0,74.9,75.5, 7 x 10,75.25,-0.47462,0.0021,4.73675,-1.07649,-1.50184, 0.168130, 5.000000,5.1,0.001,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-03,1677877200,30.0,0.52336,0.00224,4.75935,-1.41668,1.75095, 0.147000, 7.000000,88.17, 20 x 7,72.8,73.5,4130.0,77.0,77.7, 7 x 20,138.75,-0.48527,0.00209,4.74133,-1.06823,-1.52563, 0.167890, 21.000000,10.1,0.002,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-03,1677877200,30.0,0.51123,0.00229,4.76557,-1.40889,1.71409, 0.146160, 1.000000,54.9, 20 x 7,70.1,70.7,4135.0,79.3,79.9, 7 x 10,0.0,-0.49531,0.00208,4.74361,-1.06024,-1.54901, 0.167260, ,15.1,0.004,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-03,1677877200,30.0,0.50028,0.00231,4.76702,-1.39829,1.67628, 0.145800, 1.000000,47.4, 10 x 7,67.4,68.0,4140.0,81.6,82.2, 7 x 10,141.0,-0.50564,0.00207,4.74182,-1.05117,-1.57186, 0.166410, 3.000000,20.1,0.005,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-03,1677877200,30.0,0.48853,0.00228,4.76577,-1.38718,1.63857, 0.144660, 2.000000,43.19, 20 x 7,64.7,65.4,4145.0,83.9,84.6, 7 x 20,0.0,-0.51655,0.0021,4.7358,-1.04143,-1.59349, 0.166390, ,25.1,0.006,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-03,1677877200,30.0,0.47673,0.0023,4.75942,-1.37517,1.60068, 0.144700, 279.000000,62.9, 29 x 7,62.1,62.8,4150.0,86.3,87.0, 7 x 19,120.8,-0.52694,0.00212,4.72756,-1.03066,-1.61523, 0.165340, 6.000000,30.1,0.007,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-03,1677877200,30.0,0.46524,0.00232,4.74984,-1.36294,1.56315, 0.143890, 7.000000,42.42, 30 x 8,59.6,60.3,4155.0,88.8,89.4, 7 x 18,0.0,-0.53796,0.00212,4.71527,-1.01945,-1.63548, 0.164660, ,35.1,0.009,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-03,1677877200,30.0,0.45426,0.00233,4.73498,-1.34916,1.5242, 0.143560, 20.000000,56.95, 11 x 8,57.2,57.8,4160.0,91.3,91.9, 7 x 9,0.0,-0.54889,0.00213,4.69889,-1.00674,-1.65571, 0.163730, ,40.1,0.01,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-06,1678136400,33.0,0.548,0.00223,4.95798,-1.3453,2.01197, 0.142990, 1.000000,81.44, 9 x 16,80.4,81.2,4120.0,74.4,75.2, 11 x 18,72.51,-0.46255,0.00195,4.94967,-1.00266,-1.60388, 0.165880, 2.000000,0.1,0.0,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-06,1678136400,33.0,0.53771,0.00226,4.97278,-1.33914,1.97309, 0.143390, 4.000000,54.56, 10 x 17,77.5,78.4,4125.0,76.5,77.3, 11 x 18,77.14,-0.47298,0.00196,4.95799,-0.99622,-1.62891, 0.165940, 2.000000,5.1,0.001,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-06,1678136400,33.0,0.52615,0.0022,4.98383,-1.33198,1.93314, 0.142470, ,0.0, 10 x 7,74.7,75.5,4130.0,78.6,79.5, 17 x 17,0.0,-0.48297,0.00197,4.96341,-0.98966,-1.65325, 0.165120, ,10.1,0.002,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-06,1678136400,33.0,0.51538,0.00222,4.99083,-1.32532,1.89408, 0.142330, ,0.0, 10 x 17,72.0,72.8,4135.0,80.9,81.7, 10 x 17,0.0,-0.49316,0.002,4.96526,-0.98161,-1.67723, 0.164350, ,15.1,0.004,1M
1675285200, 2023-02-01 16:00, 2023-02-01,16.0,4119.88, 2023-03-06,1678136400,33.0,0.50367,0.00229,4.99452,-1.31474,1.85356, 0.141400, ,0.0, 10 x 10,69.2,70.0,4140.0,83.1,84.0, 17 x 17,0.0,-0.50322,0.0021,4.96373,-0.9727,-1.70171, 0.164110, ,20.1,0.005,1M
