QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-26,1627329600,25.0,0.45539, 0.003570, 4.539450, -0.793400, 1.296230, 0.097520, 28.000000, 37.260000, 12 x 2, 37.700000, 38.200000,4330.0, 48.810000, 49.500000, 8 x 8, 55.180000, -0.549750, 0.003770, 4.534130, -0.905880, -1.706750, 0.090730, 96.000000,9.8,0.002,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-28,1627502400,27.0,0.5402, 0.002990, 4.716630, -0.874730, 1.622950, 0.111350, 0.000000, 45.840000, 8 x 8, 58.010000, 58.790000,4305.0, 43.700000, 44.510000, 12 x 1, 45.700000, -0.458530, 0.003210, 4.719710, -0.966400, -1.539010, 0.103980, 1.000000,15.2,0.004,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-28,1627502400,27.0,0.52577, 0.003120, 4.731810, -0.858230, 1.585410, 0.108940, 51.000000, 49.250000, 10 x 10, 54.400000, 54.890000,4310.0, 43.990000, 46.910000, 18 x 12, 49.720000, -0.474840, 0.003270, 4.735250, -0.952320, -1.591390, 0.102170, 10.000000,10.2,0.002,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-28,1627502400,27.0,0.50953, 0.003200, 4.739850, -0.848960, 1.545190, 0.106950, 2.000000, 49.930000, 44 x 19, 49.600000, 53.200000,4315.0, 47.400000, 47.900000, 10 x 10, 48.720000, -0.490950, 0.003280, 4.742970, -0.952350, -1.647620, 0.101750, 19.000000,5.2,0.001,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-28,1627502400,27.0,0.49417, 0.003190, 4.741010, -0.842500, 1.504050, 0.106480, 30.000000, 47.280000, 1 x 1, 47.900000, 48.990000,4320.0, 47.210000, 51.100000, 18 x 44, 67.300000, -0.507750, 0.003340, 4.743300, -0.935800, -1.704520, 0.099360, 70.000000,0.2,0.0,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-28,1627502400,27.0,0.47756, 0.003220, 4.734790, -0.824810, 1.459460, 0.104070, 8.000000, 39.030000, 10 x 10, 44.810000, 45.300000,4325.0, 49.100000, 52.800000, 74 x 38, 0.000000, -0.525980, 0.003470, 4.733550, -0.920870, -1.763170, 0.097600, ,4.8,0.001,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-28,1627502400,27.0,0.46076, 0.003300, 4.719800, -0.817130, 1.414620, 0.103190, 51.000000, 35.970000, 12 x 2, 42.010000, 42.700000,4330.0, 53.200000, 53.800000, 10 x 10, 59.480000, -0.542920, 0.003400, 4.716020, -0.917770, -1.822310, 0.096490, 96.000000,9.8,0.002,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-30,1627675200,29.0,0.53645, 0.002860, 4.886450, -0.857810, 1.719030, 0.114350, 34.000000, 55.570000, 40 x 45, 59.600000, 62.900000,4305.0, 46.390000, 49.310000, 45 x 100, 49.770000, -0.463490, 0.003020, 4.890560, -0.972080, -1.667400, 0.106910, 29.000000,15.2,0.004,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-30,1627675200,29.0,0.52213, 0.002910, 4.900170, -0.852250, 1.681540, 0.112560, 143.000000, 56.100000, 7 x 7, 57.800000, 58.310000,4310.0, 49.500000, 50.000000, 51 x 7, 51.120000, -0.477940, 0.003060, 4.904530, -0.967970, -1.721800, 0.106130, 673.000000,10.2,0.002,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-30,1627675200,29.0,0.50811, 0.003000, 4.907120, -0.842210, 1.642350, 0.110910, 160.000000, 52.530000, 7 x 7, 54.500000, 55.010000,4315.0, 49.800000, 53.100000, 42 x 45, 52.290000, -0.493690, 0.003110, 4.910930, -0.958870, -1.777140, 0.104710, 18.000000,5.2,0.001,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-30,1627675200,29.0,0.49319, 0.003040, 4.907530, -0.827800, 1.599540, 0.108750, 59.000000, 49.300000, 89 x 36, 49.690000, 52.900000,4320.0, 53.000000, 53.400000, 33 x 7, 54.570000, -0.509280, 0.003170, 4.909750, -0.947490, -1.833770, 0.102800, 16.000000,0.2,0.0,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-30,1627675200,29.0,0.47761, 0.003070, 4.901220, -0.815110, 1.556620, 0.107930, 713.000000, 47.500000, 24 x 52, 47.810000, 48.500000,4325.0, 54.800000, 55.300000, 19 x 32, 56.300000, -0.525970, 0.003170, 4.900590, -0.935590, -1.892310, 0.101670, 62.000000,4.8,0.001,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-07-30,1627675200,29.0,0.46209, 0.003040, 4.886920, -0.806070, 1.511290, 0.106120, 48.000000, 44.400000, 2 x 2, 44.910000, 45.700000,4330.0, 55.400000, 58.300000, 30 x 45, 58.550000, -0.542420, 0.003190, 4.882640, -0.919810, -1.953560, 0.099410, 4.000000,9.8,0.002,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-06,1628280000,36.0,0.54515, 0.002500, 5.419470, -0.803640, 2.144760, 0.119020, 80.000000, 70.030000, 8 x 8, 72.000000, 72.800000,4300.0, 54.100000, 54.600000, 45 x 10, 55.300000, -0.454930, 0.002550, 5.424480, -0.907610, -2.030970, 0.112900, 36.000000,20.2,0.005,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-06,1628280000,36.0,0.533, 0.002510, 5.436180, -0.790900, 2.106310, 0.116440, 1.000000, 60.200000, 42 x 47, 66.400000, 70.700000,4305.0, 55.700000, 56.200000, 34 x 10, 59.990000, -0.467900, 0.002570, 5.441120, -0.900970, -2.087310, 0.111010, 10.000000,15.2,0.004,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-06,1628280000,36.0,0.51973, 0.002580, 5.447640, -0.791800, 2.064800, 0.116270, 21.000000, 63.430000, 12 x 12, 65.200000, 66.390000,4310.0, 57.300000, 57.910000, 50 x 10, 58.670000, -0.480220, 0.002670, 5.452170, -0.894360, -2.145530, 0.110090, 63.000000,10.2,0.002,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-06,1628280000,36.0,0.50687, 0.002620, 5.454610, -0.774010, 2.022060, 0.114040, 57.000000, 59.220000, 10 x 10, 61.610000, 62.100000,4315.0, 59.000000, 59.600000, 54 x 10, 64.200000, -0.493710, 0.002720, 5.457990, -0.885940, -2.205890, 0.108170, 1.000000,5.2,0.001,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-06,1628280000,36.0,0.49378, 0.002610, 5.455670, -0.772870, 1.977200, 0.113390, 81.000000, 57.550000, 10 x 10, 58.900000, 59.500000,4320.0, 60.800000, 61.400000, 54 x 10, 62.200000, -0.507680, 0.002680, 5.457370, -0.877270, -2.267510, 0.107070, 3.000000,0.2,0.0,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-06,1628280000,36.0,0.48089, 0.002600, 5.449830, -0.765130, 1.930710, 0.111770, 15.000000, 55.150000, 12 x 12, 55.590000, 56.700000,4325.0, 61.500000, 64.890000, 44 x 55, 64.650000, -0.521940, 0.002800, 5.449850, -0.871270, -2.329370, 0.106130, 2.000000,4.8,0.001,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-06,1628280000,36.0,0.46651, 0.002690, 5.438040, -0.748820, 1.882400, 0.109990, 11.000000, 51.420000, 10 x 10, 52.400000, 52.900000,4330.0, 65.000000, 65.600000, 10 x 10, 70.500000, -0.536330, 0.002800, 5.435520, -0.863190, -2.393680, 0.105060, 1.000000,9.8,0.002,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-06,1628280000,36.0,0.45338, 0.002670, 5.419130, -0.738480, 1.832070, 0.108740, 2.000000, 44.420000, 10 x 10, 49.500000, 50.000000,4335.0, 67.190000, 68.000000, 36 x 42, 72.600000, -0.550220, 0.002830, 5.413340, -0.855420, -2.457770, 0.103590, 5.000000,14.8,0.003,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-13,1628884800,43.0,0.5394, 0.002240, 5.919410, -0.739210, 2.512410, 0.120840, 2.000000, 72.440000, 8 x 8, 78.300000, 78.900000,4300.0, 62.410000, 63.010000, 10 x 10, 63.580000, -0.461220, 0.002280, 5.926850, -0.865490, -2.459050, 0.116500, 20.000000,20.2,0.005,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-13,1628884800,43.0,0.51761, 0.002310, 5.944510, -0.729100, 2.426740, 0.118170, 16.000000, 71.400000, 10 x 10, 71.700000, 72.300000,4310.0, 65.400000, 66.000000, 10 x 10, 66.740000, -0.483600, 0.002330, 5.949290, -0.851560, -2.582300, 0.112690, 23.000000,10.2,0.002,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-13,1628884800,43.0,0.49346, 0.002340, 5.950040, -0.715670, 2.334330, 0.115480, 13.000000, 64.630000, 10 x 10, 65.300000, 65.900000,4320.0, 69.390000, 69.900000, 10 x 10, 72.700000, -0.507990, 0.002450, 5.951990, -0.842010, -2.710610, 0.110930, 5.000000,0.2,0.0,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-13,1628884800,43.0,0.48148, 0.002330, 5.945150, -0.710580, 2.286000, 0.114480, 141.000000, 60.630000, 53 x 38, 60.800000, 64.610000,4325.0, 70.900000, 71.500000, 10 x 10, 72.850000, -0.520460, 0.002420, 5.945580, -0.829840, -2.778230, 0.109320, 187.000000,4.8,0.001,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-08-13,1628884800,43.0,0.46919, 0.002400, 5.934490, -0.699530, 2.235100, 0.113340, 21.000000, 58.250000, 10 x 10, 59.110000, 59.700000,4330.0, 73.200000, 73.800000, 10 x 10, 75.100000, -0.532780, 0.002440, 5.931870, -0.826280, -2.845430, 0.108850, 38.000000,9.8,0.002,1M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.54861, 0.001450, 7.913850, -0.626770, 4.458620, 0.140050, 0.000000, 111.500000, 58 x 15, 121.500000, 125.400000,4285.0, 95.590000, 99.200000, 30 x 130, 105.500000, -0.452530, 0.001390, 7.925720, -0.758510, -4.422940, 0.136190, 0.000000,35.2,0.008,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.54122, 0.001450, 7.930740, -0.625450, 4.413990, 0.138760, 169.000000, 117.350000, 45 x 45, 119.400000, 121.010000,4290.0, 98.500000, 99.200000, 30 x 75, 107.300000, -0.460000, 0.001410, 7.940890, -0.754250, -4.492010, 0.135370, 168.000000,30.2,0.007,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.53379, 0.001500, 7.944360, -0.623400, 4.368550, 0.137580, , 116.100000, 15 x 15, 116.600000, 117.400000,4295.0, 99.710000, 101.000000, 75 x 60, 102.800000, -0.466500, 0.001510, 7.953850, -0.750690, -4.563110, 0.134430, ,25.2,0.006,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.5261, 0.001450, 7.956100, -0.620310, 4.322600, 0.137580, , 112.350000, 15 x 15, 113.300000, 114.100000,4300.0, 101.410000, 102.400000, 60 x 45, 103.050000, -0.474560, 0.001490, 7.964210, -0.747480, -4.636380, 0.132540, ,20.2,0.005,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.51887, 0.001450, 7.965220, -0.614620, 4.273290, 0.135980, , 107.500000, 58 x 126, 108.000000, 112.100000,4305.0, 103.300000, 104.000000, 15 x 15, 105.500000, -0.481440, 0.001460, 7.971790, -0.744080, -4.710030, 0.132030, ,15.2,0.004,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.51165, 0.001460, 7.971390, -0.612330, 4.224120, 0.134520, , 106.000000, 45 x 45, 106.300000, 107.700000,4310.0, 105.110000, 106.290000, 30 x 60, 107.000000, -0.489760, 0.001540, 7.976910, -0.742270, -4.785200, 0.131200, ,10.2,0.002,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.50337, 0.001530, 7.974230, -0.607940, 4.172700, 0.133990, 23.000000, 101.080000, 60 x 60, 103.090000, 104.500000,4315.0, 107.100000, 108.600000, 15 x 15, 109.150000, -0.496840, 0.001500, 7.979220, -0.741710, -4.861000, 0.130740, 45.000000,5.2,0.001,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.49552, 0.001480, 7.975420, -0.603930, 4.120630, 0.133340, 158.000000, 98.430000, 75 x 60, 99.900000, 101.300000,4320.0, 107.700000, 111.600000, 15 x 61, 110.900000, -0.504600, 0.001540, 7.978630, -0.737150, -4.937800, 0.129620, 56.000000,0.2,0.0,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.48825, 0.001510, 7.972800, -0.596920, 4.065960, 0.131410, 17.000000, 96.170000, 58 x 61, 95.400000, 98.710000,4325.0, 110.490000, 111.900000, 89 x 45, 123.200000, -0.512600, 0.001560, 7.974340, -0.730720, -5.016790, 0.127870, 0.000000,4.8,0.001,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.48012, 0.001500, 7.967100, -0.595060, 4.012050, 0.130470, 1.000000, 92.330000, 58 x 130, 92.300000, 96.400000,4330.0, 112.500000, 113.200000, 15 x 75, 115.210000, -0.520930, 0.001590, 7.966750, -0.723990, -5.096750, 0.126690, 1.000000,9.8,0.002,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.47191, 0.001560, 7.957930, -0.592290, 3.956180, 0.130580, 2.000000, 88.540000, 75 x 30, 91.200000, 91.900000,4335.0, 114.890000, 115.500000, 15 x 15, 0.000000, -0.529050, 0.001530, 7.955980, -0.722300, -5.175560, 0.126810, ,14.8,0.003,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.46458, 0.001560, 7.946390, -0.587080, 3.899700, 0.128820, 0.000000, 77.270000, 75 x 75, 87.900000, 89.190000,4340.0, 116.900000, 117.700000, 15 x 15, 118.420000, -0.537020, 0.001520, 7.941100, -0.718160, -5.256570, 0.125870, 10.000000,19.8,0.005,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-17,1631908800,78.0,0.45593, 0.001550, 7.930320, -0.582660, 3.841080, 0.128580, 1.000000, 82.810000, 75 x 75, 84.990000, 86.300000,4345.0, 119.000000, 119.710000, 15 x 45, 208.020000, -0.545980, 0.001600, 7.923070, -0.712590, -5.338810, 0.124250, 10.000000,24.8,0.006,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-30,1633032000,91.0,0.54508, 0.001300, 8.550880, -0.603480, 5.145930, 0.143970, 0.000000, 117.900000, 7 x 7, 135.310000, 136.200000,4285.0, 110.100000, 110.700000, 8 x 8, 119.700000, -0.455050, 0.001270, 8.561010, -0.724990, -5.219200, 0.141120, 1.000000,35.2,0.008,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-30,1633032000,91.0,0.53852, 0.001330, 8.565890, -0.601150, 5.100020, 0.143060, 0.000000, 120.400000, 7 x 7, 132.110000, 132.810000,4290.0, 111.310000, 112.000000, 36 x 7, 113.520000, -0.462140, 0.001280, 8.574450, -0.720700, -5.292850, 0.139640, ,30.2,0.007,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-30,1633032000,91.0,0.53175, 0.001310, 8.578270, -0.595310, 5.053230, 0.141360, 97.000000, 122.710000, 97 x 100, 126.300000, 130.700000,4295.0, 111.600000, 115.790000, 44 x 100, 116.910000, -0.468520, 0.001370, 8.586750, -0.720540, -5.370040, 0.139610, 91.000000,25.2,0.006,3M
1625169600, 2021-07-01 16:00, 2021-07-01,16.0,4320.2, 2021-09-30,1633032000,91.0,0.52542, 0.001360, 8.588970, -0.596090, 5.004010, 0.141820, , 123.170000, 7 x 7, 125.500000, 126.100000,4300.0, 115.290000, 115.600000, 1 x 7, 121.100000, -0.475230, 0.001280, 8.596580, -0.717780, -5.446260, 0.138200, ,20.2,0.005,3M
