QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-18,1652904000,16.0,0.51862,0.00156,3.53712,-2.94019,0.89024, 0.292280, ,0.0, 8 x 8,105.1,106.0,4145.0,97.9,98.8, 16 x 8,77.31,-0.48045,0.00158,3.53717,-3.23399,-0.96, 0.283470, 11.000000,10.6,0.003,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-18,1652904000,16.0,0.51123,0.00151,3.53914,-2.93769,0.87863, 0.291590, 1.000000,82.32, 7 x 8,102.5,103.2,4150.0,100.2,101.3, 8 x 8,129.57,-0.48855,0.00159,3.53999,-3.23454,-0.97601, 0.282950, 1.000000,5.6,0.001,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-18,1652904000,16.0,0.50328,0.00153,3.54106,-2.92819,0.86716, 0.290390, 1.000000,67.7, 6 x 16,99.6,100.4,4155.0,102.0,103.0, 8 x 16,54.69,-0.49727,0.00159,3.5406,-3.2138,-0.99214, 0.280500, 2.000000,0.6,0.0,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-18,1652904000,16.0,0.4958,0.00153,3.54077,-2.91545,0.85652, 0.289170, ,0.0, 8 x 8,96.7,97.5,4160.0,104.3,105.2, 8 x 8,108.8,-0.50457,0.00155,3.54101,-3.20549,-1.0089, 0.279650, 1.000000,4.4,0.001,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-18,1652904000,16.0,0.48782,0.00162,3.53958,-2.9024,0.84476, 0.287310, 1.000000,63.2, 14 x 8,93.9,94.7,4165.0,106.4,107.4, 8 x 8,57.0,-0.51349,0.00157,3.53926,-3.19098,-1.02515, 0.277910, 1.000000,9.4,0.002,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-18,1652904000,16.0,0.47923,0.00153,3.53668,-2.89076,0.83291, 0.286750, ,0.0, 7 x 9,91.2,92.0,4170.0,108.6,109.5, 7 x 8,0.0,-0.52118,0.00164,3.53586,-3.17402,-1.04256, 0.276900, 30.000000,14.4,0.003,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-18,1652904000,16.0,0.47108,0.00158,3.5325,-2.87324,0.82049, 0.284740, 1.000000,59.0, 9 x 9,88.4,89.2,4175.0,110.9,112.0, 7 x 7,125.38,-0.52941,0.00159,3.53033,-3.16279,-1.05861, 0.275040, 2.000000,19.4,0.005,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-18,1652904000,16.0,0.46305,0.00157,3.5272,-2.85652,0.80834, 0.283380, 3.000000,80.5, 6 x 17,85.7,86.5,4180.0,113.4,114.4, 8 x 8,127.78,-0.53817,0.0016,3.52402,-3.14998,-1.07561, 0.274870, 2.000000,24.4,0.006,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-18,1652904000,16.0,0.4555,0.00159,3.52015,-2.83663,0.79499, 0.282090, 4.000000,55.28, 17 x 8,83.0,83.8,4185.0,115.7,116.6, 8 x 8,120.63,-0.54616,0.00159,3.51616,-3.12887,-1.0929, 0.272500, 11.000000,29.4,0.007,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.54873,0.00147,3.71767,-2.76254,1.04051, 0.292980, 2.000000,89.98, 90 x 15,121.0,123.0,4125.0,94.3,96.1, 135 x 135,102.9,-0.45058,0.00152,3.71927,-3.03483,-1.00907, 0.285250, 27.000000,30.6,0.007,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.54152,0.00148,3.72586,-2.7728,1.02961, 0.293090, 1.000000,181.6, 15 x 15,118.0,121.0,4130.0,96.1,97.9, 105 x 105,121.1,-0.45767,0.00149,3.7273,-3.0269,-1.02502, 0.283830, 1.000000,25.6,0.006,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.53403,0.00146,3.73206,-2.75682,1.01886, 0.290940, 2.000000,153.6, 75 x 75,115.3,116.8,4135.0,98.2,100.0, 105 x 105,117.26,-0.46557,0.00145,3.73326,-3.02592,-1.04187, 0.283090, 25.000000,20.6,0.005,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.52686,0.00145,3.73801,-2.75355,1.00666, 0.289800, 5.000000,104.85, 75 x 75,112.3,114.0,4140.0,100.2,102.0, 75 x 75,111.6,-0.4726,0.00148,3.7382,-3.01974,-1.05966, 0.282290, 9.000000,15.6,0.004,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.51893,0.00151,3.74225,-2.74601,0.99568, 0.288950, 1.000000,120.73, 15 x 15,109.3,111.1,4145.0,102.0,103.7, 75 x 75,121.57,-0.48026,0.00153,3.74301,-3.00541,-1.07615, 0.279810, 2.000000,10.6,0.003,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.51225,0.00145,3.74525,-2.73484,0.98389, 0.287270, 184.000000,93.56, 90 x 90,106.4,107.9,4150.0,104.2,106.1, 90 x 90,154.29,-0.48814,0.00154,3.74474,-3.00291,-1.09374, 0.279590, 909.000000,5.6,0.001,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.50431,0.00148,3.74693,-2.72762,0.97144, 0.286080, 100.000000,112.95, 75 x 75,103.5,105.2,4155.0,106.2,108.2, 75 x 75,112.55,-0.49629,0.00155,3.74629,-2.99225,-1.11134, 0.277550, 144.000000,0.6,0.0,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.49708,0.00153,3.74686,-2.71363,0.95923, 0.284540, 5.000000,84.93, 75 x 75,100.6,102.1,4160.0,108.4,110.3, 75 x 75,159.0,-0.50404,0.00151,3.74655,-2.98259,-1.12846, 0.276430, 4.000000,4.4,0.001,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.48941,0.00153,3.74538,-2.70176,0.946, 0.283110, 3.000000,177.4, 105 x 105,97.7,99.4,4165.0,110.4,113.1, 15 x 35,74.38,-0.5109,0.00152,3.74511,-2.97636,-1.14619, 0.275340, 512.000000,9.4,0.002,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.4817,0.00155,3.74304,-2.69419,0.93384, 0.282260, 2.000000,187.2, 105 x 105,95.1,96.8,4170.0,112.7,114.5, 75 x 75,170.76,-0.51968,0.00157,3.74206,-2.95377,-1.16489, 0.272930, 5.000000,14.4,0.003,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.47327,0.0015,3.73944,-2.68034,0.92035, 0.281440, 1.000000,62.05, 135 x 135,92.4,94.0,4175.0,114.8,116.8, 90 x 90,119.84,-0.52699,0.00152,3.73761,-2.93818,-1.18242, 0.271770, 43.000000,19.4,0.005,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.46565,0.00152,3.73361,-2.65941,0.90764, 0.279130, 2.000000,86.94, 30 x 30,89.4,91.1,4180.0,117.4,119.0, 75 x 75,156.76,-0.53546,0.00151,3.73083,-2.92638,-1.20096, 0.270760, 21.000000,24.4,0.006,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-20,1653076800,18.0,0.45797,0.00149,3.72707,-2.64374,0.89461, 0.278020, 5.000000,66.3, 30 x 105,86.8,88.4,4185.0,119.8,121.4, 75 x 75,67.25,-0.54356,0.0016,3.72322,-2.91227,-1.21896, 0.269500, 8.000000,29.4,0.007,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.5472,0.00141,4.00591,-2.50815,1.20231, 0.286500, 8.000000,90.1, 8 x 8,127.1,128.2,4125.0,100.3,101.1, 8 x 15,82.43,-0.45187,0.00135,4.00654,-2.74102,-1.17628, 0.279270, 2.000000,30.6,0.007,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.54042,0.00134,4.01365,-2.50363,1.19066, 0.284950, 1.000000,112.21, 8 x 8,124.1,125.1,4130.0,102.2,103.0, 8 x 8,0.0,-0.45841,0.00142,4.01454,-2.73651,-1.19504, 0.277340, ,25.6,0.006,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.53316,0.00135,4.02009,-2.4962,1.17801, 0.283640, 4.000000,109.78, 10 x 8,121.0,121.9,4135.0,104.2,105.0, 8 x 16,60.34,-0.46618,0.00146,4.0211,-2.73245,-1.2138, 0.276530, 4.000000,20.6,0.005,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.52663,0.00144,4.02631,-2.48846,1.16527, 0.281850, 4.000000,106.93, 18 x 8,117.8,118.9,4140.0,106.2,107.0, 8 x 6,0.0,-0.47316,0.00141,4.02668,-2.72694,-1.23273, 0.275790, ,15.6,0.004,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.51899,0.00146,4.0302,-2.48666,1.15264, 0.281990, 4.000000,110.73, 8 x 8,115.2,116.0,4145.0,108.0,109.1, 8 x 8,0.0,-0.48054,0.00143,4.03106,-2.71859,-1.25165, 0.273920, 8.000000,10.6,0.003,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.5125,0.00141,4.03352,-2.48187,1.13989, 0.280830, 4.000000,107.93, 7 x 8,112.4,113.1,4150.0,110.1,111.2, 8 x 8,118.85,-0.48759,0.0014,4.03356,-2.71156,-1.27072, 0.272270, 1.000000,5.6,0.001,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.50516,0.00138,4.03495,-2.47122,1.12608, 0.279490, 1.000000,98.41, 8 x 8,109.4,110.1,4155.0,112.0,113.0, 8 x 8,118.8,-0.49466,0.00141,4.03545,-2.69806,-1.28941, 0.270440, 30.000000,0.6,0.0,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.4979,0.00137,4.03541,-2.46378,1.11237, 0.277650, ,0.0, 7 x 8,106.6,107.3,4160.0,114.1,115.1, 8 x 8,128.27,-0.50244,0.00147,4.03527,-2.68807,-1.30926, 0.269930, 8.000000,4.4,0.001,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.49074,0.00145,4.03505,-2.45157,1.09869, 0.276570, 9.000000,78.9, 8 x 9,103.7,104.4,4165.0,116.3,117.5, 8 x 8,0.0,-0.50955,0.00145,4.0339,-2.68083,-1.32912, 0.269170, ,9.4,0.002,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.48281,0.00141,4.03225,-2.43697,1.08463, 0.274530, ,0.0, 9 x 17,100.7,101.5,4170.0,118.4,119.5, 7 x 7,0.0,-0.5174,0.00144,4.03086,-2.66575,-1.34839, 0.267400, ,14.4,0.003,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.476,0.0014,4.02842,-2.42526,1.07053, 0.273430, ,0.0, 9 x 9,98.0,98.7,4175.0,120.9,121.9, 7 x 7,138.58,-0.52414,0.00143,4.02644,-2.65856,-1.36901, 0.266500, 1.000000,19.4,0.005,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.46855,0.00147,4.02439,-2.41417,1.05664, 0.273280, ,0.0, 9 x 9,95.3,96.1,4180.0,122.6,124.2, 10 x 10,115.73,-0.53226,0.00148,4.02094,-2.63994,-1.38899, 0.264770, 12.000000,24.4,0.006,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.46132,0.00144,4.01792,-2.39993,1.04133, 0.271570, ,0.0, 9 x 9,92.6,93.4,4185.0,125.0,126.6, 10 x 10,0.0,-0.54018,0.00152,4.01355,-2.62796,-1.40893, 0.263380, ,29.4,0.007,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-23,1653336000,21.0,0.45387,0.00146,4.0099,-2.38558,1.02719, 0.270200, ,0.0, 7 x 9,90.0,90.7,4190.0,127.4,129.0, 10 x 10,133.9,-0.54718,0.00149,4.00495,-2.6145,-1.4292, 0.261810, 10.000000,34.4,0.008,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.54673,0.00132,4.18739,-2.41717,1.30987, 0.287020, ,0.0, 8 x 8,132.7,133.9,4125.0,105.6,106.8, 8 x 8,0.0,-0.4526,0.00137,4.1879,-2.62272,-1.28985, 0.280300, ,30.6,0.007,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.53966,0.00127,4.1947,-2.41037,1.29719, 0.286260, ,0.0, 18 x 8,129.6,130.7,4130.0,107.6,108.8, 8 x 8,0.0,-0.45938,0.00136,4.19564,-2.62049,-1.30972, 0.279440, ,25.6,0.006,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.53362,0.00133,4.2019,-2.40604,1.28476, 0.284510, ,0.0, 10 x 8,126.6,127.6,4135.0,109.5,110.5, 8 x 8,0.0,-0.46612,0.0013,4.20247,-2.61267,-1.32848, 0.277610, ,20.6,0.005,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.52725,0.00134,4.20734,-2.4001,1.27141, 0.283120, ,0.0, 8 x 8,123.5,124.7,4140.0,111.6,112.7, 18 x 8,0.0,-0.4723,0.00134,4.20781,-2.61097,-1.34845, 0.276480, ,15.6,0.004,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.52045,0.00137,4.21152,-2.39458,1.25771, 0.282590, ,0.0, 8 x 8,120.6,121.7,4145.0,113.6,114.6, 8 x 10,0.0,-0.47994,0.00141,4.21205,-2.60227,-1.36776, 0.275760, ,10.6,0.003,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.51348,0.00133,4.21464,-2.38664,1.24491, 0.281010, ,0.0, 18 x 8,117.6,118.7,4150.0,115.7,116.8, 8 x 8,148.99,-0.48684,0.00142,4.21525,-2.59732,-1.38776, 0.274140, 3.000000,5.6,0.001,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.50608,0.00133,4.21717,-2.37784,1.2309, 0.279850, ,0.0, 8 x 8,114.7,115.7,4155.0,117.6,118.6, 8 x 8,0.0,-0.49312,0.00137,4.21617,-2.58523,-1.40875, 0.273060, ,0.6,0.0,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.49954,0.00132,4.21777,-2.37111,1.2166, 0.278370, ,0.0, 8 x 8,111.9,112.9,4160.0,119.8,120.8, 8 x 8,0.0,-0.50079,0.0014,4.2165,-2.57745,-1.42832, 0.271830, ,4.4,0.001,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.49249,0.00142,4.21662,-2.35591,1.202, 0.276750, ,0.0, 9 x 9,108.8,109.8,4165.0,122.0,123.0, 8 x 10,0.0,-0.50697,0.00135,4.21636,-2.56945,-1.44864, 0.271160, ,9.4,0.002,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.48589,0.00137,4.21469,-2.34869,1.18828, 0.275810, ,0.0, 9 x 9,106.1,107.2,4170.0,124.0,125.0, 7 x 7,0.0,-0.51419,0.00138,4.21362,-2.55507,-1.47001, 0.268900, ,14.4,0.003,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.47806,0.00139,4.21179,-2.33762,1.17313, 0.274750, ,0.0, 9 x 9,103.3,104.4,4175.0,126.2,127.2, 7 x 7,0.0,-0.52147,0.00141,4.20969,-2.54347,-1.49059, 0.267280, ,19.4,0.005,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.47105,0.00138,4.20753,-2.32233,1.15816, 0.273720, 5.000000,118.5, 9 x 9,100.4,101.5,4180.0,126.0,132.8, 47 x 31,76.23,-0.52881,0.00141,4.20553,-2.54098,-1.51083, 0.268090, 2.000000,24.4,0.006,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.46478,0.00137,4.2015,-2.31199,1.14306, 0.272840, ,0.0, 9 x 9,97.8,98.9,4185.0,130.8,132.0, 10 x 10,0.0,-0.53661,0.00137,4.19819,-2.52237,-1.53278, 0.265530, ,29.4,0.007,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.45667,0.00141,4.19379,-2.29867,1.12788, 0.271560, ,0.0, 9 x 9,95.1,96.2,4190.0,132.6,134.4, 10 x 10,121.7,-0.54344,0.00137,4.19053,-2.50378,-1.55392, 0.263990, 5.000000,34.4,0.008,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-25,1653508800,23.0,0.45002,0.00137,4.18557,-2.28297,1.11174, 0.269870, ,0.0, 9 x 9,92.4,93.5,4195.0,135.0,136.8, 10 x 10,114.7,-0.55063,0.0014,4.18114,-2.48981,-1.5758, 0.263040, 8.000000,39.4,0.009,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.54548,0.00127,4.36118,-2.3276,1.41497, 0.287440, ,0.0, 8 x 8,138.0,138.9,4125.0,111.2,112.1, 16 x 8,124.9,-0.4529,0.00132,4.36157,-2.52561,-1.40489, 0.281010, 4.000000,30.6,0.007,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.53969,0.0013,4.36848,-2.32382,1.40197, 0.286640, 34.000000,123.17, 8 x 8,135.0,135.8,4130.0,113.1,114.1, 16 x 8,155.31,-0.4593,0.00127,4.36927,-2.5219,-1.42546, 0.280100, 220.000000,25.6,0.006,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.53303,0.0013,4.3751,-2.31903,1.38816, 0.285460, 5.000000,107.18, 8 x 8,131.8,132.9,4135.0,115.1,115.9, 5 x 7,126.5,-0.46588,0.00133,4.37537,-2.5164,-1.44589, 0.279310, 13.000000,20.6,0.005,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.52689,0.00123,4.3813,-2.30931,1.37544, 0.284070, ,0.0, 28 x 5,128.7,129.6,4140.0,117.0,118.1, 8 x 8,139.1,-0.47254,0.00133,4.38073,-2.5128,-1.46536, 0.277800, 6.000000,15.6,0.004,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.52022,0.00133,4.38472,-2.3069,1.36126, 0.282720, 1.000000,123.7, 36 x 8,125.9,126.8,4145.0,119.0,120.0, 20 x 8,137.6,-0.47946,0.00127,4.38566,-2.50536,-1.48618, 0.276700, 5.000000,10.6,0.003,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.51362,0.00124,4.38828,-2.29839,1.34765, 0.281350, 6.000000,91.02, 8 x 8,122.8,123.8,4150.0,121.1,122.0, 8 x 2,165.09,-0.48603,0.00131,4.38841,-2.49869,-1.50772, 0.275470, 175.000000,5.6,0.001,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.50675,0.00133,4.39084,-2.28991,1.33302, 0.280540, 2.000000,168.44, 44 x 16,119.8,120.8,4155.0,123.3,124.3, 28 x 16,130.85,-0.49259,0.00131,4.38966,-2.49388,-1.52812, 0.275210, 13.000000,0.6,0.0,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.50075,0.00126,4.39181,-2.28297,1.31826, 0.279620, 1.000000,159.0, 8 x 16,117.0,118.0,4160.0,125.2,126.3, 8 x 8,88.65,-0.49873,0.00136,4.3905,-2.48254,-1.549, 0.273750, 1.000000,4.4,0.001,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.49343,0.00134,4.39102,-2.27392,1.30376, 0.278420, 1.000000,85.1, 9 x 9,114.2,115.1,4165.0,127.4,128.5, 35 x 7,128.4,-0.50576,0.00133,4.39021,-2.47492,-1.5707, 0.272240, 1.000000,9.4,0.002,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.48732,0.00132,4.38945,-2.26633,1.28899, 0.277740, 20.000000,207.69, 8 x 6,111.5,112.3,4170.0,129.5,130.5, 7 x 7,175.42,-0.51228,0.00134,4.38799,-2.46255,-1.59155, 0.270970, 5.000000,14.4,0.003,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.48051,0.00135,4.38689,-2.25538,1.27391, 0.276410, ,0.0, 8 x 6,108.7,109.5,4175.0,131.6,132.6, 27 x 7,113.6,-0.51971,0.00131,4.38471,-2.45041,-1.61377, 0.269290, 5.000000,19.4,0.005,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.47387,0.00134,4.38217,-2.24278,1.25854, 0.274730, ,0.0, 9 x 18,105.8,106.7,4180.0,133.8,134.9, 27 x 7,175.25,-0.52672,0.00133,4.38031,-2.43987,-1.63508, 0.268550, 4.000000,24.4,0.006,1M
1651521600, 2022-05-02 16:00, 2022-05-02,16.0,4155.6, 2022-05-27,1653681600,25.0,0.46651,0.00127,4.3769,-2.23306,1.24335, 0.273400, 1.000000,111.55, 9 x 9,103.2,104.0,4185.0,136.4,137.4, 8 x 8,141.48,-0.53351,0.00135,4.37398,-2.43408,-1.65742, 0.267130, 298.000000,29.4,0.007,1M
