QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-20,1634760000,19.0,0.50335,0.00235,4.03547,-1.70647,1.11121, 0.168360, 15.000000,67.87, 8 x 8,66.4,67.4,4355.0,69.8,72.9, 68 x 69,78.2,-0.49601,0.00224,4.03548,-1.84278,-1.2059, 0.173940, 2.000000,0.6,0.0,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-20,1634760000,19.0,0.49067,0.00236,4.03516,-1.66445,1.08739, 0.164190, 22.000000,74.33, 34 x 38,62.5,63.3,4360.0,70.2,73.2, 2 x 100,71.92,-0.50903,0.00238,4.03478,-1.78488,-1.23388, 0.169010, 12.000000,5.6,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-20,1634760000,19.0,0.47892,0.00238,4.03023,-1.66459,1.06265, 0.164720, 42.000000,64.53, 8 x 8,60.2,61.0,4365.0,74.4,75.6, 8 x 8,76.87,-0.52018,0.00229,4.03122,-1.80094,-1.26253, 0.170580, 2.000000,10.6,0.002,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-20,1634760000,19.0,0.46616,0.00249,4.02147,-1.62448,1.03727, 0.160610, 86.000000,65.79, 68 x 4,55.7,58.0,4370.0,75.6,76.9, 32 x 8,73.1,-0.53237,0.00239,4.02214,-1.76074,-1.29298, 0.166820, 4.000000,15.6,0.004,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-20,1634760000,19.0,0.45321,0.00246,4.0081,-1.60202,1.01073, 0.158560, 10.000000,49.9, 31 x 1,50.1,57.7,4375.0,77.8,79.0, 8 x 8,75.05,-0.54473,0.0024,4.0111,-1.74134,-1.32272, 0.165010, 5.000000,20.6,0.005,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-22,1634932800,21.0,0.54639,0.00204,4.20705,-1.71921,1.30947, 0.179600, 21.000000,90.0, 1 x 1,81.6,88.8,4335.0,68.4,69.2, 8 x 8,61.18,-0.45486,0.00205,4.20852,-1.82783,-1.21798, 0.183350, 17.000000,19.4,0.004,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-22,1634932800,21.0,0.5364,0.00219,4.21752,-1.66959,1.29008, 0.173890, 65.000000,83.41, 30 x 36,77.8,82.7,4340.0,70.1,71.6, 6 x 4,61.92,-0.46508,0.00206,4.21924,-1.82506,-1.24503, 0.182360, 306.000000,14.4,0.003,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-22,1634932800,21.0,0.52575,0.00223,4.22637,-1.65739,1.26864, 0.172160, 111.000000,82.95, 30 x 50,74.5,79.4,4345.0,71.9,73.8, 2 x 2,63.97,-0.47484,0.00208,4.22704,-1.81945,-1.27292, 0.180800, 116.000000,9.4,0.002,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-22,1634932800,21.0,0.51438,0.00221,4.23218,-1.66498,1.24442, 0.172510, 201.000000,76.9, 36 x 8,74.3,74.9,4350.0,73.6,75.3, 2 x 2,68.03,-0.48528,0.0021,4.23312,-1.80341,-1.30112, 0.178790, 355.000000,4.4,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-22,1634932800,21.0,0.50397,0.00217,4.23553,-1.65542,1.22079, 0.171730, 109.000000,75.6, 12 x 24,71.3,72.0,4355.0,75.0,77.5, 4 x 52,75.3,-0.49636,0.00218,4.23531,-1.78726,-1.32935, 0.177710, 148.000000,0.6,0.0,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-22,1634932800,21.0,0.49253,0.00224,4.23481,-1.63736,1.19683, 0.170360, 65.000000,76.18, 8 x 8,68.0,69.0,4360.0,77.0,78.0, 8 x 8,73.25,-0.50698,0.00216,4.2348,-1.75608,-1.35933, 0.173620, 32.000000,5.6,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-22,1634932800,21.0,0.47997,0.00229,4.23082,-1.59845,1.17158, 0.166420, 23.000000,71.67, 8 x 8,64.1,64.9,4365.0,75.3,82.6, 2 x 1,77.16,-0.51812,0.00221,4.23072,-1.72762,-1.38909, 0.170850, 59.000000,10.6,0.002,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-22,1634932800,21.0,0.46887,0.00226,4.22278,-1.58515,1.14645, 0.164800, 124.000000,66.87, 8 x 8,61.0,62.4,4370.0,80.9,83.1, 2 x 2,75.8,-0.52923,0.00214,4.22463,-1.73327,-1.41883, 0.171880, 21.000000,15.6,0.004,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-22,1634932800,21.0,0.4566,0.00227,4.21033,-1.54946,1.11856, 0.161750, 112.000000,63.55, 2 x 15,57.3,58.9,4375.0,83.1,85.0, 2 x 2,80.38,-0.54,0.00221,4.21351,-1.71462,-1.44963, 0.170140, 57.000000,20.6,0.005,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-25,1635192000,24.0,0.54568,0.00203,4.48853,-1.54722,1.48824, 0.173060, ,0.0, 4 x 4,86.0,88.1,4335.0,70.7,72.5, 4 x 4,0.0,-0.4558,0.002,4.49088,-1.66133,-1.38964, 0.177500, ,19.4,0.004,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-25,1635192000,24.0,0.53604,0.0021,4.50025,-1.5186,1.46561, 0.168810, 2.000000,75.14, 2 x 2,81.7,84.0,4340.0,72.6,73.8, 10 x 10,68.37,-0.4655,0.00194,4.50152,-1.64906,-1.41968, 0.176390, 4.000000,14.4,0.003,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-25,1635192000,24.0,0.52541,0.00205,4.50919,-1.52572,1.44048, 0.169360, ,0.0, 4 x 4,79.5,81.4,4345.0,74.7,76.8, 2 x 2,85.14,-0.47499,0.00195,4.50997,-1.65511,-1.45106, 0.176210, 0.000000,9.4,0.002,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-25,1635192000,24.0,0.51456,0.00207,4.5156,-1.51805,1.41592, 0.167890, 238.000000,81.44, 36 x 46,76.9,77.9,4350.0,75.8,81.5, 4 x 30,73.35,-0.48509,0.00198,4.51512,-1.66679,-1.48205, 0.177020, 34.000000,4.4,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-25,1635192000,24.0,0.50362,0.00211,4.51864,-1.49658,1.39017, 0.165320, 1.000000,65.13, 10 x 10,73.3,74.3,4355.0,78.5,79.8, 10 x 10,75.05,-0.49565,0.00209,4.51796,-1.62706,-1.5132, 0.172880, 26.000000,0.6,0.0,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-25,1635192000,24.0,0.4935,0.00208,4.5177,-1.49247,1.36324, 0.164770, 0.000000,89.22, 10 x 10,70.6,71.8,4360.0,80.0,82.2, 2 x 2,113.87,-0.50533,0.00203,4.51775,-1.6135,-1.54522, 0.171640, 2.000000,5.6,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-25,1635192000,24.0,0.48212,0.00215,4.51449,-1.46296,1.33628, 0.162680, ,0.0, 34 x 35,67.0,67.9,4365.0,81.8,83.8, 2 x 2,78.07,-0.51638,0.00207,4.51481,-1.59414,-1.57737, 0.168740, 9.000000,10.6,0.002,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-25,1635192000,24.0,0.4704,0.0022,4.5065,-1.43666,1.30752, 0.158940, 7.000000,88.13, 2 x 2,62.9,64.9,4370.0,82.7,83.6, 33 x 33,76.1,-0.52832,0.00218,4.50727,-1.54439,-1.61237, 0.164010, 1.000000,15.6,0.004,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-25,1635192000,24.0,0.45909,0.0022,4.49544,-1.43512,1.27982, 0.159230, 162.000000,60.63, 5 x 30,56.8,66.7,4375.0,85.6,87.9, 2 x 2,96.9,-0.53842,0.00208,4.49723,-1.55955,-1.64507, 0.165550, 1.000000,20.6,0.005,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-27,1635364800,26.0,0.54378,0.00191,4.66883,-1.50682,1.60129, 0.174490, 11.000000,79.9, 10 x 10,90.4,91.8,4335.0,74.8,78.0, 100 x 88,92.03,-0.45675,0.00181,4.6705,-1.62699,-1.51124, 0.181460, 0.000000,19.4,0.004,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-27,1635364800,26.0,0.53468,0.00198,4.67948,-1.4961,1.57763, 0.172810, ,0.0, 35 x 35,87.3,88.2,4340.0,77.7,78.6, 36 x 36,86.5,-0.4658,0.00186,4.68033,-1.61938,-1.54149, 0.179310, 3.000000,14.4,0.003,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-27,1635364800,26.0,0.52506,0.00196,4.68854,-1.49412,1.55267, 0.172280, ,0.0, 35 x 35,84.4,85.3,4345.0,78.6,79.6, 10 x 10,92.89,-0.47503,0.00191,4.68891,-1.59481,-1.57155, 0.176650, 0.000000,9.4,0.002,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-27,1635364800,26.0,0.51513,0.00196,4.69459,-1.47219,1.52809, 0.169980, 2.000000,70.5, 39 x 100,79.2,82.9,4350.0,79.9,83.4, 115 x 100,79.56,-0.48497,0.00195,4.69422,-1.59846,-1.60404, 0.176370, 18.000000,4.4,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-27,1635364800,26.0,0.50446,0.00203,4.69717,-1.44377,1.50136, 0.166130, 12.000000,66.8, 1 x 64,74.1,79.9,4355.0,81.8,84.3, 4 x 2,0.0,-0.49505,0.00191,4.69707,-1.57867,-1.63655, 0.173870, ,0.6,0.0,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-27,1635364800,26.0,0.49411,0.00206,4.69717,-1.44651,1.4738, 0.166920, 7.000000,74.1, 69 x 100,72.8,76.6,4360.0,83.6,86.2, 4 x 2,0.0,-0.50432,0.00197,4.69721,-1.56449,-1.66979, 0.173210, ,5.6,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-27,1635364800,26.0,0.48417,0.00206,4.69358,-1.42953,1.4465, 0.164550, ,0.0, 10 x 10,70.8,72.2,4365.0,86.3,87.2, 10 x 10,0.0,-0.51477,0.00193,4.69383,-1.5493,-1.70317, 0.170870, ,10.6,0.002,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-27,1635364800,26.0,0.4728,0.00212,4.6869,-1.41487,1.4177, 0.162990, ,0.0, 33 x 100,66.7,70.3,4370.0,87.3,90.6, 56 x 88,84.45,-0.52501,0.00195,4.68829,-1.53836,-1.73682, 0.169540, 2.000000,15.6,0.004,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-27,1635364800,26.0,0.46221,0.00213,4.67722,-1.39452,1.38808, 0.160750, 6.000000,88.3, 114 x 46,63.6,67.0,4375.0,86.0,93.3, 2 x 1,117.48,-0.53624,0.00205,4.67851,-1.49713,-1.77321, 0.165780, 3.000000,20.6,0.005,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-27,1635364800,26.0,0.45137,0.00213,4.66289,-1.38085,1.35843, 0.160120, 2.000000,83.55, 85 x 100,60.8,64.3,4380.0,90.7,94.5, 100 x 44,88.3,-0.5467,0.00205,4.66601,-1.49749,-1.80743, 0.166390, 3.000000,25.6,0.006,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-29,1635537600,28.0,0.54187,0.00177,4.8427,-1.47555,1.7078, 0.178110, 3.000000,67.36, 7 x 34,95.2,96.0,4335.0,78.9,81.8, 100 x 100,77.37,-0.45884,0.00173,4.84338,-1.58774,-1.63312, 0.181920, 5.000000,19.4,0.004,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-29,1635537600,28.0,0.53291,0.00188,4.85322,-1.44985,1.68446, 0.175450, 15.000000,90.59, 67 x 79,89.7,93.0,4340.0,80.7,81.6, 37 x 37,77.3,-0.46714,0.00177,4.85355,-1.56303,-1.66401, 0.179300, 46.000000,14.4,0.003,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-29,1635537600,28.0,0.52327,0.00192,4.86084,-1.44047,1.65974, 0.173100, 14.000000,91.4, 7 x 7,87.6,88.5,4345.0,83.5,84.6, 12 x 7,112.17,-0.47658,0.00179,4.8611,-1.57452,-1.69794, 0.180350, 20.000000,9.4,0.002,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-29,1635537600,28.0,0.5137,0.00189,4.86652,-1.44531,1.63277, 0.173590, 233.000000,90.87, 36 x 36,85.2,86.1,4350.0,84.6,87.3, 115 x 15,76.25,-0.48562,0.00186,4.86646,-1.56663,-1.73, 0.178410, ,4.4,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-29,1635537600,28.0,0.50392,0.00193,4.86901,-1.42128,1.60637, 0.171010, 10.000000,87.38, 7 x 7,81.4,82.1,4355.0,85.6,88.7, 100 x 100,84.0,-0.49518,0.00184,4.86927,-1.54399,-1.76302, 0.176210, 3.000000,0.6,0.0,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-29,1635537600,28.0,0.49447,0.00189,4.86946,-1.43196,1.5799, 0.172270, 229.000000,86.72, 37 x 37,79.5,80.4,4360.0,88.7,90.0, 12 x 7,85.2,-0.5047,0.00187,4.86936,-1.53751,-1.79773, 0.174970, 29.000000,5.6,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-29,1635537600,28.0,0.48521,0.00196,4.86653,-1.4034,1.55173, 0.168640, 26.000000,80.6, 7 x 37,75.6,76.4,4365.0,90.6,91.8, 12 x 7,87.6,-0.51458,0.00186,4.86639,-1.52267,-1.83174, 0.173420, 10.000000,10.6,0.002,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-29,1635537600,28.0,0.47444,0.002,4.85924,-1.37243,1.52246, 0.165570, 324.000000,81.91, 100 x 100,70.5,73.5,4370.0,92.7,93.8, 12 x 7,103.18,-0.5243,0.00188,4.86051,-1.51059,-1.86635, 0.172130, 6.000000,15.6,0.004,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-29,1635537600,28.0,0.46423,0.00201,4.85002,-1.36166,1.49242, 0.163620, 220.000000,72.1, 3 x 1,65.6,72.9,4375.0,91.4,97.6, 1 x 30,94.1,-0.53376,0.00194,4.85184,-1.48349,-1.90325, 0.169060, 189.000000,20.6,0.005,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-10-29,1635537600,28.0,0.45357,0.00204,4.83681,-1.34504,1.46238, 0.162500, 525.000000,72.53, 38 x 41,65.8,66.7,4380.0,95.7,97.5, 12 x 12,109.09,-0.54414,0.00195,4.83962,-1.46815,-1.93924, 0.167810, 12.000000,25.6,0.006,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-01,1635796800,31.0,0.54961,0.00178,5.07725,-1.38734,1.90706, 0.176320, 2.000000,88.22, 10 x 10,101.0,102.4,4330.0,80.6,81.8, 10 x 10,72.89,-0.45072,0.00169,5.07915,-1.48296,-1.77473, 0.179760, 53.000000,24.4,0.006,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-01,1635796800,31.0,0.53227,0.00177,5.10077,-1.35299,1.85869, 0.171300, 15.000000,91.2, 10 x 10,93.3,94.5,4340.0,82.9,86.8, 100 x 100,95.4,-0.46796,0.00172,5.10163,-1.47227,-1.84181, 0.178060, 2.000000,14.4,0.003,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-01,1635796800,31.0,0.5147,0.0018,5.11438,-1.34854,1.80286, 0.170010, 19.000000,95.53, 15 x 85,86.7,89.7,4350.0,87.5,88.5, 10 x 10,81.03,-0.48522,0.00176,5.11469,-1.44874,-1.91152, 0.174620, 5.000000,4.4,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-01,1635796800,31.0,0.495,0.0019,5.11733,-1.31543,1.74558, 0.166360, 201.000000,90.24, 10 x 10,80.6,81.8,4360.0,89.7,93.7, 100 x 100,82.55,-0.50393,0.0018,5.11742,-1.42863,-1.98374, 0.171800, 1.000000,5.6,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-01,1635796800,31.0,0.47582,0.00186,5.10814,-1.28403,1.68483, 0.162260, 164.000000,79.7, 95 x 91,72.8,76.5,4370.0,95.1,96.2, 33 x 33,92.94,-0.52277,0.00184,5.10918,-1.40407,-2.05824, 0.168320, 9.000000,15.6,0.004,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-01,1635796800,31.0,0.4663,0.00191,5.09923,-1.27469,1.65316, 0.160710, 20.000000,79.58, 15 x 15,71.0,72.7,4375.0,96.5,98.1, 10 x 10,88.88,-0.53282,0.00185,5.1002,-1.38569,-2.09661, 0.166330, 1.000000,20.6,0.005,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-01,1635796800,31.0,0.45619,0.00189,5.08662,-1.2652,1.62153, 0.160870, 2.000000,75.98, 32 x 10,68.8,69.7,4380.0,98.2,99.6, 10 x 10,0.0,-0.54247,0.00189,5.08839,-1.36438,-2.1368, 0.163970, ,25.6,0.006,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-05,1636142400,35.0,0.54609,0.00164,5.39295,-1.32687,2.12179, 0.180450, 226.000000,109.77, 10 x 10,108.3,109.5,4330.0,86.7,93.9, 1 x 30,92.7,-0.45491,0.00153,5.39477,-1.45183,-2.02251, 0.185300, 12.000000,24.4,0.006,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-05,1636142400,35.0,0.53829,0.00165,5.40462,-1.3165,2.09631, 0.178880, 3.000000,101.59, 51 x 100,103.2,107.4,4335.0,88.4,94.5, 1 x 30,114.4,-0.46206,0.00155,5.40531,-1.43739,-2.05583, 0.183850, 1.000000,19.4,0.004,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-05,1636142400,35.0,0.5303,0.00168,5.41328,-1.31551,2.06997, 0.177890, 1.000000,97.76, 10 x 10,102.1,102.9,4340.0,90.1,96.4, 1 x 30,95.3,-0.46993,0.0016,5.4145,-1.43066,-2.0921, 0.181910, 22.000000,14.4,0.003,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-05,1636142400,35.0,0.52183,0.0017,5.42098,-1.30132,2.04318, 0.176330, 6.000000,79.95, 31 x 1,95.0,102.5,4345.0,94.7,95.5, 10 x 36,88.88,-0.47772,0.00165,5.4214,-1.42576,-2.12824, 0.181160, 1.000000,9.4,0.002,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-05,1636142400,35.0,0.51311,0.0017,5.42676,-1.28893,2.01495, 0.173680, 30.000000,112.0, 30 x 83,92.8,97.6,4350.0,96.6,97.5, 10 x 10,90.58,-0.48663,0.00168,5.42651,-1.41956,-2.16415, 0.179650, ,4.4,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-05,1636142400,35.0,0.50507,0.00168,5.4293,-1.29057,1.98568, 0.173950, 1.000000,107.32, 10 x 37,92.4,93.2,4355.0,96.7,102.8, 59 x 1,98.75,-0.4943,0.00168,5.42929,-1.42299,-2.2022, 0.180140, 0.000000,0.6,0.0,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-05,1636142400,35.0,0.49617,0.0017,5.42952,-1.28031,1.95586, 0.173200, 0.000000,103.31, 30 x 1,86.5,92.8,4360.0,99.8,100.7, 35 x 35,96.65,-0.50343,0.00161,5.42876,-1.39365,-2.23949, 0.176170, 10.000000,5.6,0.001,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-05,1636142400,35.0,0.487,0.00175,5.42732,-1.26249,1.92612, 0.170940, 16.000000,108.7, 10 x 10,85.5,86.7,4365.0,102.0,103.2, 12 x 10,121.55,-0.51152,0.00167,5.42677,-1.38875,-2.27718, 0.175330, 1.000000,10.6,0.002,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-05,1636142400,35.0,0.4785,0.00174,5.42203,-1.26412,1.89571, 0.170470, 0.000000,70.58, 100 x 100,82.0,85.8,4370.0,99.6,107.1, 1 x 1,102.8,-0.52056,0.00169,5.42154,-1.36154,-2.31706, 0.172580, 18.000000,15.6,0.004,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-05,1636142400,35.0,0.46982,0.00173,5.41402,-1.24198,1.86322, 0.167990, 10.000000,88.3, 10 x 10,79.7,80.5,4375.0,105.2,106.4, 10 x 10,99.1,-0.52899,0.00172,5.41504,-1.35656,-2.35572, 0.171440, 21.000000,20.6,0.005,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-05,1636142400,35.0,0.45976,0.00179,5.4029,-1.21854,1.8297, 0.164810, 203.000000,78.9, 10 x 10,75.9,76.9,4380.0,107.2,108.4, 10 x 10,119.12,-0.53835,0.00171,5.40459,-1.34438,-2.3958, 0.170050, 21.000000,25.6,0.006,1M
1633118400, 2021-10-01 16:00, 2021-10-01,16.0,4354.44, 2021-11-05,1636142400,35.0,0.45017,0.00177,5.38929,-1.20966,1.79723, 0.164600, 11.000000,75.15, 1 x 1,70.0,77.5,4385.0,108.6,112.3, 94 x 33,138.04,-0.54675,0.00174,5.3921,-1.33963,-2.43539, 0.170410, 0.000000,30.6,0.007,1M
