QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-19,1637355600,18.04,0.4654, 0.003270, 4.147390, -1.170410, 1.018190, 0.117010, 231.000000, 40.900000, 82 x 82, 42.700000, 43.300000,4620.0, 50.600000, 54.800000, 372 x 337, 60.400000, -0.538600, 0.003410, 4.146830, -1.413710, -1.303150, 0.110510, 2.000000,6.6,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-22,1637614800,21.04,0.54317, 0.002840, 4.454200, -1.139960, 1.344480, 0.124300, 4.000000, 53.180000, 10 x 12, 61.700000, 62.500000,4595.0, 47.400000, 48.400000, 10 x 10, 54.990000, -0.457570, 0.002970, 4.462890, -1.376030, -1.287040, 0.119760, 1.000000,18.4,0.004,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-22,1637614800,21.04,0.5292, 0.002890, 4.470140, -1.131810, 1.316120, 0.122160, 313.000000, 56.120000, 10 x 25, 58.500000, 59.100000,4600.0, 48.400000, 49.700000, 15 x 2, 54.400000, -0.471660, 0.003010, 4.476740, -1.354740, -1.327130, 0.116760, 30.000000,13.4,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-22,1637614800,21.04,0.51453, 0.002950, 4.479550, -1.123050, 1.286200, 0.121480, 9.000000, 51.400000, 10 x 12, 55.300000, 55.900000,4605.0, 50.700000, 51.300000, 10 x 14, 51.800000, -0.487160, 0.003020, 4.485280, -1.350430, -1.370230, 0.116430, 51.000000,8.4,0.002,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-22,1637614800,21.04,0.49974, 0.003000, 4.482490, -1.110780, 1.254520, 0.119730, 85.000000, 51.010000, 10 x 12, 52.100000, 52.700000,4610.0, 52.700000, 53.500000, 10 x 12, 0.000000, -0.502890, 0.003100, 4.486760, -1.345370, -1.413640, 0.115450, ,3.4,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-22,1637614800,21.04,0.48413, 0.003010, 4.480090, -1.096400, 1.221480, 0.117940, 35.000000, 45.420000, 10 x 2, 48.900000, 49.600000,4615.0, 54.700000, 55.400000, 10 x 2, 56.510000, -0.518670, 0.003130, 4.482560, -1.333000, -1.458500, 0.114050, 2.000000,1.6,0.0,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-22,1637614800,21.04,0.46792, 0.003100, 4.469610, -1.081320, 1.187970, 0.116730, 28.000000, 43.480000, 10 x 2, 45.900000, 46.600000,4620.0, 56.500000, 57.100000, 10 x 10, 62.900000, -0.534930, 0.003200, 4.469370, -1.313280, -1.504300, 0.111430, 1.000000,6.6,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-22,1637614800,21.04,0.45212, 0.003040, 4.452760, -1.066870, 1.152370, 0.114780, 29.000000, 41.060000, 10 x 27, 43.100000, 43.700000,4625.0, 58.700000, 59.500000, 10 x 10, 89.630000, -0.550790, 0.003210, 4.449700, -1.302000, -1.550810, 0.110530, 5.000000,11.6,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-24,1637787600,23.04,0.54138, 0.002660, 4.658470, -1.121760, 1.464200, 0.126680, , 0.000000, 8 x 11, 65.600000, 66.100000,4595.0, 51.300000, 51.800000, 20 x 11, 55.170000, -0.459860, 0.002800, 4.666170, -1.339410, -1.414510, 0.122090, 30.000000,18.4,0.004,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-24,1637787600,23.04,0.52724, 0.002700, 4.672800, -1.119300, 1.434790, 0.126270, 89.000000, 55.270000, 4 x 4, 62.600000, 63.000000,4600.0, 52.700000, 53.200000, 12 x 8, 56.990000, -0.473290, 0.002790, 4.679070, -1.324940, -1.456730, 0.120290, 43.000000,13.4,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-24,1637787600,23.04,0.5141, 0.002800, 4.681490, -1.106250, 1.404420, 0.124330, 5.000000, 57.460000, 4 x 10, 59.200000, 59.600000,4605.0, 54.600000, 55.100000, 8 x 4, 60.800000, -0.488110, 0.002850, 4.686990, -1.318950, -1.499660, 0.118850, 1.000000,8.4,0.002,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-24,1637787600,23.04,0.50019, 0.002750, 4.684450, -1.097840, 1.372010, 0.123090, 36.000000, 53.350000, 19 x 11, 56.100000, 56.600000,4610.0, 56.200000, 56.700000, 7 x 7, 58.100000, -0.501730, 0.002860, 4.688630, -1.303740, -1.544620, 0.116760, 18.000000,3.4,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-24,1637787600,23.04,0.48575, 0.002860, 4.681650, -1.070740, 1.337770, 0.120330, 11.000000, 49.150000, 104 x 2, 51.900000, 53.200000,4615.0, 58.400000, 58.900000, 22 x 17, 71.000000, -0.516640, 0.002940, 4.684070, -1.297820, -1.590060, 0.116350, 0.000000,1.6,0.0,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-24,1637787600,23.04,0.47149, 0.002860, 4.673490, -1.070560, 1.303880, 0.120160, 6.000000, 40.600000, 23 x 9, 49.900000, 50.400000,4620.0, 60.300000, 60.900000, 10 x 10, 66.700000, -0.531960, 0.002970, 4.672990, -1.283390, -1.636430, 0.114230, 0.000000,6.6,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-24,1637787600,23.04,0.4558, 0.002890, 4.657910, -1.050090, 1.266960, 0.117400, 10.000000, 45.900000, 5 x 14, 46.700000, 47.200000,4625.0, 62.100000, 62.700000, 10 x 10, 0.000000, -0.547940, 0.003010, 4.653940, -1.263170, -1.685160, 0.112660, ,11.6,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-26,1637960400,25.04,0.54047, 0.002620, 4.852320, -1.066910, 1.585420, 0.125260, 12.000000, 61.400000, 14 x 10, 67.300000, 67.800000,4595.0, 52.200000, 53.000000, 2 x 13, 53.700000, -0.460450, 0.002690, 4.858680, -1.256440, -1.536630, 0.119490, 27.000000,18.4,0.004,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-26,1637960400,25.04,0.52691, 0.002650, 4.865430, -1.060600, 1.554640, 0.124370, 157.000000, 62.420000, 4 x 4, 63.800000, 64.800000,4600.0, 54.400000, 54.900000, 4 x 2, 60.440000, -0.473860, 0.002730, 4.872400, -1.255370, -1.581990, 0.119250, 63.000000,13.4,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-26,1637960400,25.04,0.51401, 0.002710, 4.874030, -1.051440, 1.521990, 0.122680, 8.000000, 57.900000, 8 x 8, 60.800000, 61.300000,4605.0, 55.800000, 56.300000, 19 x 18, 58.600000, -0.487480, 0.002780, 4.879400, -1.241070, -1.627450, 0.116790, 23.000000,8.4,0.002,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-26,1637960400,25.04,0.4997, 0.002770, 4.878110, -1.036790, 1.487830, 0.120430, 383.000000, 55.780000, 13 x 11, 57.400000, 57.900000,4610.0, 57.900000, 58.400000, 20 x 8, 60.280000, -0.501860, 0.002810, 4.882010, -1.236200, -1.674510, 0.116380, 76.000000,3.4,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-26,1637960400,25.04,0.48638, 0.002770, 4.875640, -1.027260, 1.452250, 0.119520, 17.000000, 50.060000, 20 x 23, 54.400000, 54.900000,4615.0, 59.300000, 60.900000, 6 x 4, 68.320000, -0.516020, 0.002860, 4.877240, -1.225510, -1.723520, 0.114700, 24.000000,1.6,0.0,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-26,1637960400,25.04,0.4718, 0.002770, 4.866840, -1.012090, 1.415440, 0.117590, 7.000000, 50.680000, 5 x 11, 51.300000, 51.700000,4620.0, 61.700000, 62.100000, 8 x 8, 70.100000, -0.530940, 0.002840, 4.866220, -1.209270, -1.772270, 0.112230, 33.000000,6.6,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-26,1637960400,25.04,0.45707, 0.002810, 4.851570, -0.994980, 1.377560, 0.116520, 12.000000, 42.200000, 30 x 5, 48.200000, 48.600000,4625.0, 63.700000, 64.100000, 8 x 8, 70.160000, -0.546170, 0.002860, 4.848040, -1.194790, -1.823110, 0.111260, 7.000000,11.6,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-29,1638219600,28.04,0.53851, 0.002470, 5.128760, -0.999580, 1.766520, 0.124070, , 0.000000, 4 x 3, 69.400000, 70.900000,4595.0, 55.600000, 56.600000, 10 x 10, 0.000000, -0.462620, 0.002540, 5.136120, -1.187380, -1.724770, 0.119620, ,18.4,0.004,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-29,1638219600,28.04,0.52567, 0.002530, 5.142150, -0.984570, 1.733400, 0.122130, 5.000000, 59.850000, 4 x 15, 65.700000, 67.100000,4600.0, 57.400000, 58.100000, 10 x 10, 59.950000, -0.475210, 0.002600, 5.148130, -1.180040, -1.771840, 0.118370, 40.000000,13.4,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-29,1638219600,28.04,0.51301, 0.002580, 5.150970, -0.977700, 1.697950, 0.120180, 30.000000, 61.610000, 4 x 3, 62.400000, 64.100000,4605.0, 58.700000, 59.400000, 10 x 2, 0.000000, -0.488290, 0.002620, 5.155910, -1.164050, -1.821000, 0.116640, ,8.4,0.002,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-29,1638219600,28.04,0.49963, 0.002660, 5.154280, -0.968690, 1.661820, 0.118890, 12.000000, 58.760000, 10 x 12, 59.700000, 60.500000,4610.0, 60.500000, 61.300000, 10 x 24, 68.420000, -0.501520, 0.002700, 5.157830, -1.155080, -1.871140, 0.114810, 45.000000,3.4,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-29,1638219600,28.04,0.48667, 0.002630, 5.152120, -0.957650, 1.623660, 0.117760, 5.000000, 56.350000, 4 x 3, 55.900000, 58.000000,4615.0, 62.500000, 63.100000, 10 x 12, 0.000000, -0.515530, 0.002700, 5.154070, -1.145400, -1.922730, 0.113860, ,1.6,0.0,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-29,1638219600,28.04,0.47369, 0.002650, 5.143820, -0.952210, 1.585270, 0.117070, 1.000000, 58.200000, 10 x 10, 53.900000, 54.600000,4620.0, 63.300000, 65.600000, 4 x 3, 72.810000, -0.529140, 0.002700, 5.143430, -1.127880, -1.975640, 0.111560, 30.000000,6.6,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-29,1638219600,28.04,0.45945, 0.002710, 5.128800, -0.935460, 1.543310, 0.114920, 0.000000, 43.580000, 10 x 10, 50.700000, 51.300000,4625.0, 65.400000, 67.000000, 4 x 3, 0.000000, -0.543910, 0.002770, 5.125350, -1.111000, -2.030300, 0.109410, ,11.6,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-30,1638306000,29.04,0.54848, 0.002440, 5.201410, -0.993290, 1.845310, 0.127330, 10.000000, 72.500000, 4 x 10, 74.800000, 75.300000,4590.0, 56.100000, 56.500000, 17 x 8, 60.840000, -0.451940, 0.002460, 5.209570, -1.190060, -1.747010, 0.122060, 1.000000,23.4,0.005,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-30,1638306000,29.04,0.5366, 0.002500, 5.217920, -0.986850, 1.814050, 0.125540, 5.000000, 68.740000, 4 x 10, 71.400000, 71.900000,4595.0, 57.700000, 58.200000, 10 x 8, 64.100000, -0.464860, 0.002500, 5.225880, -1.184680, -1.793830, 0.120400, 0.000000,18.4,0.004,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-30,1638306000,29.04,0.52391, 0.002510, 5.231250, -0.979050, 1.780510, 0.124430, 425.000000, 63.670000, 4 x 11, 68.100000, 68.600000,4600.0, 58.600000, 59.700000, 105 x 32, 62.950000, -0.476920, 0.002560, 5.238160, -1.168630, -1.841890, 0.118100, 444.000000,13.4,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-30,1638306000,29.04,0.51218, 0.002510, 5.238220, -0.970070, 1.745440, 0.122440, 2.000000, 62.790000, 8 x 10, 64.800000, 65.300000,4605.0, 61.200000, 61.700000, 15 x 16, 65.880000, -0.489630, 0.002510, 5.244570, -1.171010, -1.891970, 0.117790, 13.000000,8.4,0.002,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-30,1638306000,29.04,0.4988, 0.002530, 5.241580, -0.965370, 1.709920, 0.121890, 10.000000, 59.330000, 13 x 34, 61.800000, 62.400000,4610.0, 62.700000, 63.200000, 7 x 17, 71.770000, -0.503180, 0.002560, 5.245640, -1.156520, -1.942340, 0.116380, 7.000000,3.4,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-30,1638306000,29.04,0.48577, 0.002510, 5.238920, -0.949820, 1.671650, 0.119780, 1.000000, 60.370000, 10 x 52, 58.400000, 58.900000,4615.0, 64.800000, 65.300000, 7 x 30, 70.980000, -0.516300, 0.002590, 5.241220, -1.150110, -1.993780, 0.114910, 10.000000,1.6,0.0,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-30,1638306000,29.04,0.47242, 0.002590, 5.229940, -0.934410, 1.632130, 0.117930, 18.000000, 50.250000, 5 x 3, 54.700000, 56.000000,4620.0, 66.700000, 67.300000, 38 x 7, 80.080000, -0.529570, 0.002690, 5.231000, -1.138850, -2.046930, 0.113500, 0.000000,6.6,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-11-30,1638306000,29.04,0.45934, 0.002630, 5.216380, -0.927980, 1.591900, 0.117370, 600.000000, 52.750000, 10 x 11, 52.500000, 53.000000,4625.0, 67.900000, 69.300000, 5 x 26, 76.690000, -0.543850, 0.002670, 5.212590, -1.119870, -2.101970, 0.111480, 1.000000,11.6,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-03,1638565200,32.04,0.54374, 0.002260, 5.463020, -0.977020, 2.002480, 0.131750, 2.000000, 77.380000, 8 x 8, 80.100000, 80.700000,4590.0, 62.800000, 63.300000, 17 x 18, 63.700000, -0.458310, 0.002240, 5.472860, -1.195460, -1.952180, 0.127470, 20.000000,23.4,0.005,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-03,1638565200,32.04,0.53252, 0.002240, 5.477320, -0.956520, 1.970160, 0.128890, 2.000000, 73.680000, 2 x 2, 75.700000, 76.500000,4595.0, 64.800000, 65.600000, 2 x 2, 69.430000, -0.468780, 0.002220, 5.487280, -1.196870, -1.999790, 0.127550, 10.000000,18.4,0.004,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-03,1638565200,32.04,0.52087, 0.002320, 5.488640, -0.960430, 1.937290, 0.129030, 32.000000, 71.520000, 7 x 8, 73.200000, 73.800000,4600.0, 65.800000, 66.200000, 8 x 8, 67.810000, -0.480740, 0.002360, 5.496460, -1.176680, -2.047760, 0.124340, 47.000000,13.4,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-03,1638565200,32.04,0.51017, 0.002330, 5.495080, -0.953980, 1.902200, 0.127380, 14.000000, 66.500000, 8 x 8, 70.100000, 70.500000,4605.0, 67.400000, 67.900000, 18 x 8, 70.700000, -0.491610, 0.002360, 5.501550, -1.168140, -2.097310, 0.122460, 36.000000,8.4,0.002,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-03,1638565200,32.04,0.4981, 0.002360, 5.497200, -0.949950, 1.866440, 0.126450, 15.000000, 67.100000, 8 x 8, 67.100000, 67.700000,4610.0, 69.800000, 70.200000, 8 x 8, 73.860000, -0.503670, 0.002360, 5.502070, -1.167970, -2.148550, 0.122500, 240.000000,3.4,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-03,1638565200,32.04,0.48603, 0.002300, 5.494930, -0.940910, 1.828730, 0.124830, 3.000000, 64.000000, 8 x 8, 64.000000, 64.600000,4615.0, 71.300000, 71.900000, 8 x 8, 72.600000, -0.516050, 0.002360, 5.497770, -1.153780, -2.200100, 0.121100, 7.000000,1.6,0.0,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-03,1638565200,32.04,0.47438, 0.002340, 5.487160, -0.929410, 1.790560, 0.124240, 23.000000, 60.900000, 8 x 8, 60.900000, 61.500000,4620.0, 73.500000, 73.900000, 8 x 8, 86.850000, -0.528110, 0.002370, 5.488180, -1.146320, -2.253100, 0.119600, 1.000000,6.6,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-03,1638565200,32.04,0.46155, 0.002330, 5.474570, -0.919970, 1.750260, 0.122490, 2.000000, 58.000000, 8 x 8, 58.000000, 58.500000,4625.0, 75.300000, 75.900000, 8 x 8, 104.390000, -0.541040, 0.002460, 5.471880, -1.134130, -2.307330, 0.118040, 4.000000,11.6,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-10,1639170000,39.04,0.5394, 0.001950, 6.026040, -0.922680, 2.419480, 0.135360, 5.000000, 86.580000, 10 x 10, 89.500000, 90.200000,4590.0, 72.900000, 73.500000, 10 x 24, 76.490000, -0.461950, 0.001930, 6.034410, -1.115150, -2.398580, 0.132820, 10.000000,23.4,0.005,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-10,1639170000,39.04,0.51941, 0.001960, 6.049430, -0.919680, 2.348250, 0.134030, 9.000000, 78.900000, 3 x 3, 83.200000, 84.600000,4600.0, 76.300000, 76.900000, 10 x 12, 79.100000, -0.481220, 0.002010, 6.055670, -1.104590, -2.501160, 0.129850, 41.000000,13.4,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-10,1639170000,39.04,0.49995, 0.001990, 6.057380, -0.902260, 2.272600, 0.131150, 3.000000, 77.040000, 10 x 24, 76.900000, 77.500000,4610.0, 79.200000, 80.900000, 3 x 3, 84.360000, -0.501640, 0.002020, 6.061210, -1.089570, -2.608550, 0.127780, 32.000000,3.4,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-10,1639170000,39.04,0.47843, 0.002040, 6.049400, -0.886380, 2.191810, 0.129330, 7.000000, 70.300000, 10 x 10, 70.600000, 71.300000,4620.0, 83.700000, 84.300000, 10 x 10, 93.900000, -0.523300, 0.002100, 6.050820, -1.075140, -2.719230, 0.124740, 14.000000,6.6,0.001,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-10,1639170000,39.04,0.46838, 0.002040, 6.038930, -0.875630, 2.149910, 0.127690, 13.000000, 63.940000, 10 x 10, 67.500000, 68.200000,4625.0, 85.900000, 86.500000, 10 x 24, 91.260000, -0.533520, 0.002110, 6.038390, -1.068700, -2.776060, 0.124170, 2.000000,11.6,0.003,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2021-12-10,1639170000,39.04,0.45661, 0.002050, 6.024550, -0.866130, 2.106680, 0.126850, 6.000000, 64.450000, 10 x 10, 64.600000, 65.200000,4630.0, 87.300000, 88.800000, 3 x 3, 106.800000, -0.545250, 0.002100, 6.020740, -1.057460, -2.833570, 0.122300, 0.000000,16.6,0.004,1M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2022-01-21,1642798800,81.04,0.54482, 0.001230, 8.635010, -0.756760, 4.995140, 0.153250, 0.000000, 131.800000, 82 x 70, 145.200000, 146.100000,4580.0, 117.600000, 118.800000, 50 x 29, 123.470000, -0.454930, 0.001190, 8.638090, -0.843560, -4.954630, 0.150030, 250.000000,33.4,0.007,3M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2022-01-21,1642798800,81.04,0.53894, 0.001200, 8.649230, -0.753050, 4.952570, 0.152380, 0.000000, 133.040000, 45 x 41, 141.800000, 142.700000,4585.0, 119.600000, 120.500000, 58 x 59, 131.060000, -0.460840, 0.001240, 8.652020, -0.842770, -5.021510, 0.149340, 0.000000,28.4,0.006,3M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2022-01-21,1642798800,81.04,0.53281, 0.001170, 8.661210, -0.751440, 4.907710, 0.151510, 0.000000, 137.540000, 61 x 41, 138.700000, 139.600000,4590.0, 121.300000, 122.200000, 57 x 60, 132.800000, -0.467220, 0.001210, 8.663720, -0.840010, -5.088000, 0.148600, 0.000000,23.4,0.005,3M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2022-01-21,1642798800,81.04,0.52669, 0.001180, 8.671470, -0.747510, 4.863110, 0.150530, 44.000000, 134.320000, 74 x 71, 135.200000, 136.100000,4595.0, 123.000000, 123.900000, 56 x 61, 124.870000, -0.473510, 0.001220, 8.673200, -0.836950, -5.155300, 0.147900, 45.000000,18.4,0.004,3M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2022-01-21,1642798800,81.04,0.52098, 0.001230, 8.679250, -0.744650, 4.817210, 0.149400, , 129.150000, 45 x 45, 132.200000, 132.900000,4600.0, 124.700000, 125.600000, 59 x 56, 128.750000, -0.479640, 0.001270, 8.680780, -0.832660, -5.224060, 0.146840, ,13.4,0.003,3M
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,4613.44, 2022-01-21,1642798800,81.04,0.51458, 0.001250, 8.685960, -0.739410, 4.770110, 0.148790, 207.000000, 128.080000, 75 x 73, 128.700000, 129.600000,4605.0, 126.700000, 127.600000, 94 x 115, 128.330000, -0.485260, 0.001260, 8.687090, -0.830350, -5.292920, 0.146020, 229.000000,8.4,0.002,3M
