QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-08-31,1661976000,27.0,0.53418,0.00199,4.54336,-1.57867,1.61707, 0.178800, 13.000000,96.19, 2 x 2,87.2,88.5,4145.0,83.1,83.6, 9 x 7,90.49,-0.46815,0.00182,4.54436,-1.52687,-1.45693, 0.196670, 2.000000,6.9,0.002,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-08-31,1661976000,27.0,0.52376,0.00191,4.55087,-1.57523,1.58876, 0.178370, 107.000000,85.1, 2 x 2,84.4,85.6,4150.0,85.2,85.8, 9 x 7,86.8,-0.47717,0.00175,4.55117,-1.52255,-1.48158, 0.196050, 246.000000,1.9,0.0,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-08-31,1661976000,27.0,0.51429,0.00199,4.55611,-1.56876,1.55977, 0.177330, 7.000000,85.18, 2 x 2,81.8,82.5,4155.0,87.4,87.9, 7 x 7,105.4,-0.48584,0.00182,4.55664,-1.51652,-1.50666, 0.194450, 4.000000,3.1,0.001,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-08-31,1661976000,27.0,0.50478,0.00203,4.55978,-1.55843,1.53077, 0.176490, 7.000000,82.29, 2 x 2,78.9,79.5,4160.0,89.2,90.4, 3 x 2,87.8,-0.49517,0.00185,4.55899,-1.50866,-1.53119, 0.193920, 1.000000,8.1,0.002,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-08-31,1661976000,27.0,0.49465,0.00201,4.55947,-1.55119,1.50143, 0.175690, 17.000000,84.76, 9 x 9,76.2,76.8,4165.0,91.5,92.7, 4 x 2,93.9,-0.5041,0.00185,4.55827,-1.50051,-1.55571, 0.193660, 4.000000,13.1,0.003,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-08-31,1661976000,27.0,0.48405,0.00203,4.55642,-1.54239,1.47158, 0.175010, 8.000000,81.7, 7 x 9,73.6,74.1,4170.0,94.2,94.8, 7 x 7,114.4,-0.5133,0.00187,4.55571,-1.49342,-1.58017, 0.192540, 7.000000,18.1,0.004,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-08-31,1661976000,27.0,0.47449,0.00196,4.55047,-1.5326,1.44206, 0.174390, 1334.000000,77.88, 7 x 9,71.0,71.5,4175.0,96.6,97.2, 7 x 7,93.93,-0.52255,0.00185,4.55141,-1.48511,-1.60408, 0.192320, 11.000000,23.1,0.006,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-08-31,1661976000,27.0,0.46473,0.00195,4.54217,-1.52501,1.41208, 0.173910, 11.000000,76.26, 2 x 1,68.5,69.1,4180.0,99.4,100.0, 7 x 7,116.1,-0.53179,0.00185,4.54436,-1.48195,-1.62802, 0.192510, 7.000000,28.1,0.007,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-08-31,1661976000,27.0,0.45425,0.00196,4.53067,-1.51351,1.38195, 0.173260, 2.000000,70.79, 2 x 1,66.0,66.6,4185.0,101.5,102.1, 7 x 7,98.58,-0.54083,0.00185,4.53349,-1.46456,-1.65108, 0.190780, 3.000000,33.1,0.008,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-02,1662148800,29.0,0.54322,0.00185,4.69252,-1.5613,1.75906, 0.183260, 3.000000,94.7, 8 x 8,95.2,95.8,4140.0,85.6,86.1, 8 x 8,101.05,-0.4589,0.00171,4.69668,-1.50117,-1.53623, 0.200180, 1.000000,11.9,0.003,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-02,1662148800,29.0,0.53454,0.00185,4.70351,-1.55627,1.73057, 0.181670, 8.000000,92.64, 8 x 8,92.3,92.8,4145.0,87.6,88.2, 10 x 10,89.1,-0.46745,0.00166,4.70476,-1.49571,-1.5612, 0.199610, 75.000000,6.9,0.002,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-02,1662148800,29.0,0.52471,0.00189,4.71146,-1.55277,1.70182, 0.181480, 209.000000,90.27, 8 x 8,89.4,90.0,4150.0,89.8,90.3, 8 x 8,91.3,-0.47558,0.00171,4.71231,-1.49153,-1.58619, 0.199340, 290.000000,1.9,0.0,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-02,1662148800,29.0,0.51565,0.00185,4.71753,-1.54691,1.67311, 0.180510, 37.000000,90.12, 8 x 10,86.6,87.1,4155.0,91.9,92.5, 10 x 10,91.6,-0.48501,0.00176,4.71741,-1.48614,-1.61158, 0.198260, 34.000000,3.1,0.001,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-02,1662148800,29.0,0.50635,0.00185,4.72024,-1.54004,1.64305, 0.179970, 2.000000,86.6, 8 x 10,83.8,84.4,4160.0,94.1,94.7, 8 x 8,93.03,-0.49342,0.00173,4.71954,-1.47903,-1.63675, 0.197270, 9.000000,8.1,0.002,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-02,1662148800,29.0,0.49678,0.00186,4.72071,-1.53263,1.61362, 0.179180, 2.000000,91.3, 8 x 10,81.1,81.6,4165.0,96.4,97.0, 8 x 8,0.0,-0.50146,0.00175,4.7204,-1.47271,-1.66184, 0.196970, ,13.1,0.003,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-02,1662148800,29.0,0.48686,0.00187,4.71936,-1.52527,1.58418, 0.179100, 4.000000,87.5, 8 x 10,78.4,79.0,4170.0,98.7,99.3, 8 x 8,94.82,-0.51065,0.00174,4.71783,-1.46344,-1.6862, 0.196380, 7.000000,18.1,0.004,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-02,1662148800,29.0,0.47803,0.00189,4.71428,-1.51544,1.55384, 0.177680, 1.000000,79.17, 8 x 10,75.8,76.3,4175.0,101.1,101.7, 8 x 8,119.8,-0.51937,0.00177,4.71378,-1.45687,-1.71034, 0.195560, 4.000000,23.1,0.006,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-02,1662148800,29.0,0.46866,0.00186,4.70725,-1.50768,1.52352, 0.177640, 1.000000,69.95, 10 x 12,73.2,73.8,4180.0,103.5,104.1, 8 x 8,103.23,-0.52808,0.00169,4.70776,-1.44743,-1.73538, 0.195350, 1.000000,28.1,0.007,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-02,1662148800,29.0,0.45823,0.00186,4.69649,-1.49659,1.49306, 0.176350, 3.000000,80.5, 10 x 12,70.7,71.2,4185.0,105.3,107.0, 2 x 2,0.0,-0.53702,0.00173,4.69934,-1.4362,-1.75934, 0.194080, ,33.1,0.008,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-09,1662753600,36.0,0.54297,0.00164,5.21436,-1.39709,2.16428, 0.181310, 3.000000,112.3, 2 x 3,104.0,105.6,4140.0,94.7,95.3, 10 x 10,97.9,-0.45907,0.00153,5.2187,-1.33005,-1.89733, 0.199130, 4.000000,11.9,0.003,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-09,1662753600,36.0,0.52698,0.00168,5.2344,-1.39484,2.09993, 0.180980, 1.000000,105.62, 10 x 10,99.1,99.7,4150.0,98.7,99.3, 10 x 10,102.2,-0.47397,0.00152,5.23499,-1.3196,-1.95242, 0.197420, 3.000000,1.9,0.0,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-09,1662753600,36.0,0.50962,0.00172,5.24462,-1.37965,2.03535, 0.178220, 1.000000,106.0, 10 x 10,93.0,93.7,4160.0,103.2,103.8, 10 x 10,105.2,-0.49007,0.00161,5.24306,-1.31107,-2.00826, 0.196560, 10.000000,8.1,0.002,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-09,1662753600,36.0,0.49247,0.00168,5.24512,-1.36953,1.96962, 0.177800, 20.000000,93.28, 10 x 10,87.8,88.4,4170.0,107.7,108.3, 10 x 10,110.8,-0.50562,0.00155,5.24423,-1.29764,-2.06308, 0.194860, 2.000000,18.1,0.004,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-09,1662753600,36.0,0.4835,0.0017,5.24254,-1.36158,1.93579, 0.176740, 25.000000,75.3, 10 x 10,85.1,85.7,4175.0,109.8,110.5, 10 x 10,133.82,-0.51321,0.00156,5.24141,-1.28812,-2.09035, 0.193600, 22.000000,23.1,0.006,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-09,1662753600,36.0,0.4754,0.00175,5.23684,-1.35475,1.90227, 0.176410, 43.000000,87.73, 10 x 10,82.5,83.1,4180.0,112.2,112.8, 10 x 10,115.67,-0.52121,0.00154,5.2367,-1.28186,-2.11808, 0.193050, 1.000000,28.1,0.007,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-09,1662753600,36.0,0.45791,0.00177,5.21762,-1.33599,1.83513, 0.175010, 13.000000,81.58, 10 x 10,77.2,77.9,4190.0,117.0,117.7, 10 x 10,117.31,-0.53769,0.0016,5.21982,-1.26493,-2.17144, 0.192180, 14.000000,38.1,0.009,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.54282,0.00145,5.68846,-1.31677,2.56171, 0.186100, 37.000000,121.89, 15 x 15,116.5,117.2,4140.0,105.5,106.3, 60 x 60,104.15,-0.45891,0.00134,5.69248,-1.23254,-2.25834, 0.202630, 60.000000,11.9,0.003,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.53584,0.00153,5.69918,-1.30959,2.52953, 0.184950, 187.000000,116.0, 15 x 75,112.4,114.7,4145.0,107.6,108.4, 60 x 60,111.0,-0.46519,0.00138,5.70104,-1.22939,-2.28803, 0.202300, 258.000000,6.9,0.002,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.52829,0.00148,5.70792,-1.31632,2.49395, 0.185590, 2622.000000,110.5, 75 x 100,109.8,113.2,4150.0,107.9,111.0, 100 x 75,110.5,-0.47207,0.00134,5.70834,-1.21881,-2.31681, 0.200280, 2710.000000,1.9,0.0,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.52119,0.00152,5.71431,-1.3065,2.46104, 0.183670, 2220.000000,107.6, 15 x 15,107.8,108.5,4155.0,110.0,113.2, 100 x 60,113.6,-0.47959,0.00139,5.71443,-1.21452,-2.34726, 0.199750, 2044.000000,3.1,0.001,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.51326,0.00152,5.71904,-1.30776,2.42636, 0.183820, 252.000000,109.0, 60 x 100,104.1,107.5,4160.0,113.9,114.7, 60 x 60,112.0,-0.48655,0.00137,5.71841,-1.21607,-2.37732, 0.200290, 267.000000,8.1,0.002,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.50555,0.00149,5.72185,-1.30268,2.39151, 0.183220, 6.000000,106.07, 60 x 100,101.4,104.7,4165.0,116.1,116.9, 60 x 60,119.22,-0.49342,0.00144,5.72061,-1.21045,-2.40702, 0.199040, 14.000000,13.1,0.003,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.49751,0.00148,5.72298,-1.29117,2.35735, 0.182320, 117.000000,103.1, 93 x 15,99.5,100.1,4170.0,116.6,119.8, 100 x 60,116.52,-0.50078,0.00147,5.72116,-1.19886,-2.43582, 0.197420, 15.000000,18.1,0.004,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.49035,0.00157,5.72144,-1.29055,2.32266, 0.182180, 1.000000,100.4, 105 x 100,96.0,99.1,4175.0,119.9,122.1, 45 x 75,122.72,-0.50788,0.00141,5.72039,-1.19818,-2.46573, 0.198430, 10.000000,23.1,0.006,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.48201,0.00148,5.71769,-1.2781,2.2874, 0.180610, 28.000000,91.79, 75 x 45,93.3,95.4,4180.0,121.1,124.4, 100 x 60,119.33,-0.51492,0.00142,5.7166,-1.18562,-2.49376, 0.196090, 2.000000,28.1,0.007,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.47476,0.00155,5.71242,-1.27256,2.25129, 0.180110, 2.000000,93.7, 30 x 30,91.5,92.2,4185.0,125.2,126.0, 75 x 75,0.0,-0.52216,0.0014,5.7111,-1.18471,-2.52316, 0.197130, ,33.1,0.008,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.46746,0.00152,5.70455,-1.26822,2.21646, 0.179510, 1.000000,90.9, 75 x 30,88.8,90.1,4190.0,127.6,128.4, 60 x 60,412.81,-0.53003,0.00141,5.70435,-1.17789,-2.55154, 0.195600, 0.000000,38.1,0.009,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.45941,0.00155,5.69405,-1.2568,2.1794, 0.178450, 22.000000,89.25, 74 x 105,86.2,87.0,4195.0,130.1,131.1, 45 x 45,0.0,-0.53708,0.00143,5.69589,-1.17235,-2.57966, 0.195730, ,43.1,0.01,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-09-16,1663358400,43.0,0.451,0.0015,5.68238,-1.25238,2.14421, 0.178780, 529.000000,85.8, 99 x 135,83.8,85.1,4200.0,132.1,134.5, 75 x 15,133.0,-0.54425,0.0014,5.68454,-1.16733,-2.60678, 0.195280, 406.000000,48.1,0.012,1M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-21,1666382400,78.0,0.54861,0.00107,7.61502,-1.07928,4.55248, 0.198710, 3.000000,166.45, 15 x 15,167.2,168.3,4140.0,150.3,151.4, 30 x 30,160.5,-0.45377,0.001,7.61989,-0.9394,-4.01268, 0.215560, 1.000000,11.9,0.003,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-21,1666382400,78.0,0.53844,0.00101,7.63694,-1.07494,4.47291, 0.198220, 1.000000,165.66, 80 x 80,160.4,163.0,4150.0,154.3,155.5, 30 x 30,158.42,-0.46348,0.00101,7.6389,-0.93508,-4.08457, 0.214840, 2.000000,1.9,0.0,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-21,1666382400,78.0,0.52762,0.00107,7.65434,-1.07236,4.39096, 0.197730, 80.000000,146.85, 15 x 15,155.9,157.0,4160.0,158.5,159.5, 30 x 15,161.0,-0.47362,0.00103,7.65287,-0.92892,-4.15613, 0.213240, 1.000000,8.1,0.002,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-21,1666382400,78.0,0.51732,0.00107,7.66624,-1.06699,4.30951, 0.195980, 29.000000,154.0, 45 x 45,150.2,151.3,4170.0,162.7,163.8, 30 x 15,158.45,-0.48322,0.001,7.66301,-0.92241,-4.22768, 0.212030, 3.000000,18.1,0.004,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-21,1666382400,78.0,0.51185,0.00103,7.67005,-1.06168,4.26806, 0.195270, 2.000000,156.35, 80 x 50,146.3,149.0,4175.0,163.8,166.3, 50 x 80,0.0,-0.48855,0.001,7.66604,-0.91741,-4.26236, 0.210990, ,23.1,0.006,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-21,1666382400,78.0,0.50703,0.00106,7.67294,-1.05855,4.2261, 0.195230, 1.000000,97.4, 80 x 50,143.6,146.2,4180.0,166.8,168.2, 30 x 30,177.94,-0.49326,0.00098,7.66806,-0.91473,-4.29791, 0.211090, 2.000000,28.1,0.007,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-21,1666382400,78.0,0.49635,0.00106,7.67414,-1.05325,4.14147, 0.194620, 5.000000,147.16, 15 x 45,139.3,140.3,4190.0,171.4,172.9, 30 x 80,189.8,-0.50311,0.00099,7.66725,-0.9078,-4.36838, 0.209840, 1.000000,38.1,0.009,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-21,1666382400,78.0,0.48503,0.00112,7.66978,-1.04399,4.05646, 0.192710, 130.000000,134.66, 80 x 50,132.9,135.5,4200.0,175.1,177.6, 50 x 65,173.63,-0.51368,0.001,7.66201,-0.89774,-4.43657, 0.208380, 4.000000,48.1,0.012,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-21,1666382400,78.0,0.47477,0.00103,7.6601,-1.03709,3.97077, 0.191670, 16.000000,109.2, 45 x 45,128.7,129.7,4210.0,180.9,182.1, 15 x 15,211.51,-0.52369,0.00106,7.6518,-0.89229,-4.50383, 0.208040, 27.000000,58.1,0.014,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-21,1666382400,78.0,0.46317,0.00103,7.64381,-1.02913,3.8846, 0.191140, 0.000000,62.85, 45 x 120,123.5,125.0,4220.0,185.5,187.0, 15 x 30,215.77,-0.53432,0.001,7.63609,-0.88213,-4.57059, 0.206710, 2.000000,68.1,0.016,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-21,1666382400,78.0,0.45753,0.0011,7.63344,-1.02248,3.83978, 0.190100, 30.000000,125.49, 60 x 45,121.0,122.0,4225.0,188.2,189.4, 15 x 15,210.02,-0.53976,0.00101,7.62639,-0.87793,-4.60292, 0.206030, 1.000000,73.1,0.018,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-21,1666382400,78.0,0.45251,0.00105,7.62234,-1.0179,3.79637, 0.190420, 8.000000,105.25, 60 x 45,118.6,119.5,4230.0,190.6,191.9, 15 x 15,314.92,-0.54468,0.00101,7.61423,-0.87275,-4.63515, 0.205500, 0.000000,78.1,0.019,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.54661,0.00093,8.08988,-1.03245,5.08471, 0.199780, 4.000000,173.4, 4 x 7,176.4,177.1,4145.0,161.7,162.4, 4 x 7,166.0,-0.45565,0.00087,8.09317,-0.87546,-4.52753, 0.216210, 3.000000,6.9,0.002,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.54106,0.00098,8.10046,-1.03028,5.04332, 0.199110, 175.000000,168.83, 4 x 7,173.4,174.2,4150.0,163.7,164.5, 4 x 7,173.57,-0.46032,0.00096,8.10318,-0.87313,-4.56461, 0.215770, 175.000000,1.9,0.0,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.53641,0.00096,8.11067,-1.02719,5.00197, 0.198400, 7.000000,161.5, 4 x 7,170.5,171.3,4155.0,165.6,166.5, 7 x 7,168.1,-0.4655,0.00091,8.11103,-0.86931,-4.60173, 0.214150, 4.000000,3.1,0.001,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.53132,0.001,8.1192,-1.02462,4.95913, 0.198110, 0.000000,84.7, 7 x 7,167.5,168.4,4160.0,167.8,168.6, 6 x 7,164.6,-0.47017,0.00089,8.11811,-0.86779,-4.63919, 0.214700, 7.000000,8.1,0.002,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.5267,0.00096,8.12663,-1.02188,4.91717, 0.197590, ,0.0, 7 x 7,164.6,165.5,4165.0,169.9,170.7, 2 x 7,167.73,-0.47452,0.00092,8.12427,-0.86476,-4.67601, 0.213390, 1.000000,13.1,0.003,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.52198,0.00096,8.13399,-1.02108,4.87371, 0.197330, 1.000000,155.47, 4 x 4,161.9,163.0,4170.0,172.0,172.8, 2 x 7,0.0,-0.47928,0.00095,8.12925,-0.86194,-4.7131, 0.212570, ,18.1,0.004,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.51657,0.00094,8.13862,-1.01702,4.83025, 0.196550, 3.000000,165.35, 4 x 7,159.1,159.8,4175.0,174.2,175.2, 4 x 6,0.0,-0.48411,0.00098,8.13336,-0.8595,-4.74944, 0.212750, ,23.1,0.006,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.51179,0.00095,8.14253,-1.01435,4.78716, 0.195740, 1.000000,160.5, 4 x 7,156.3,157.1,4180.0,176.4,177.1, 4 x 7,0.0,-0.48927,0.00096,8.13581,-0.85569,-4.78574, 0.212050, ,28.1,0.007,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.50658,0.00103,8.14539,-1.01106,4.74291, 0.195570, ,0.0, 4 x 7,153.6,154.3,4185.0,178.5,179.3, 7 x 7,0.0,-0.49349,0.00099,8.138,-0.85163,-4.82205, 0.211350, ,33.1,0.008,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.50204,0.00098,8.14663,-1.00812,4.69907, 0.195390, 5.000000,128.4, 9 x 7,150.7,151.6,4190.0,180.8,181.6, 4 x 7,196.42,-0.49846,0.00097,8.13789,-0.84842,-4.85874, 0.210920, 11.000000,38.1,0.009,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.49698,0.00097,8.14687,-1.00471,4.6547, 0.194190, 4.000000,152.3, 9 x 7,148.0,148.9,4195.0,183.1,183.8, 4 x 7,188.4,-0.50291,0.00098,8.13692,-0.84467,-4.89484, 0.210630, 1.000000,43.1,0.01,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.49223,0.00105,8.14537,-1.00138,4.60994, 0.193800, 2.000000,142.32, 4 x 7,145.5,146.2,4200.0,185.3,186.4, 4 x 4,227.04,-0.50804,0.00093,8.13522,-0.84272,-4.93034, 0.209460, 1.000000,48.1,0.012,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.48697,0.00099,8.14328,-0.997,4.56546, 0.193690, 3.000000,145.1, 4 x 7,142.8,143.5,4205.0,187.7,188.4, 4 x 7,0.0,-0.51344,0.00094,8.1323,-0.8384,-4.96551, 0.208760, ,53.1,0.013,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.48176,0.00105,8.13953,-0.99346,4.52044, 0.192840, 4.000000,129.23, 7 x 7,140.0,140.9,4210.0,190.1,190.8, 4 x 7,288.9,-0.51738,0.00093,8.12706,-0.83419,-5.00024, 0.208960, 0.000000,58.1,0.014,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.47613,0.00101,8.13419,-0.98932,4.47517, 0.192250, ,0.0, 4 x 7,137.6,138.3,4215.0,192.4,193.1, 4 x 7,0.0,-0.5223,0.00097,8.12177,-0.83061,-5.03487, 0.208540, 2.000000,63.1,0.015,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.47112,0.001,8.12726,-0.98539,4.42975, 0.192210, 4.000000,138.07, 4 x 7,135.0,135.7,4220.0,194.8,195.5, 4 x 7,200.4,-0.52759,0.00096,8.11425,-0.82627,-5.06868, 0.207390, 8.000000,68.1,0.016,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.46627,0.00102,8.1202,-0.98372,4.3853, 0.192250, 1.000000,134.42, 4 x 2,132.7,133.6,4225.0,197.1,198.0, 7 x 7,226.2,-0.53262,0.00093,8.10613,-0.8216,-5.10297, 0.207500, 9.000000,73.1,0.018,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.46108,0.00104,8.11022,-0.97766,4.33863, 0.191680, ,0.0, 5 x 8,130.0,130.7,4230.0,199.8,200.6, 7 x 7,229.22,-0.53773,0.00096,8.09684,-0.81778,-5.13607, 0.207140, 2.000000,78.1,0.019,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.45564,0.00103,8.10018,-0.9735,4.29215, 0.191200, ,0.0, 5 x 8,127.5,128.2,4235.0,202.0,202.9, 7 x 7,0.0,-0.543,0.00096,8.08529,-0.81276,-5.16942, 0.205640, ,83.1,0.02,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2022-10-31,1667246400,88.0,0.45073,0.00098,8.08778,-0.96906,4.24666, 0.190780, 3.000000,130.26, 5 x 8,125.1,125.8,4240.0,204.5,205.4, 7 x 7,0.0,-0.54717,0.00099,8.07352,-0.80766,-5.20221, 0.205140, ,88.1,0.021,3M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2023-01-20,1674248400,169.04,0.54626,0.00066,11.19567,-0.82684,9.4087, 0.206390, 2.000000,158.16, 20 x 20,244.6,248.2,4175.0,239.3,241.2, 36 x 43,325.95,-0.46013,0.00066,11.18095,-0.60524,-8.46308, 0.224340, 1.000000,23.1,0.006,6M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2023-01-20,1674248400,169.04,0.54293,0.00065,11.20614,-0.82546,9.35709, 0.206340, ,0.0, 20 x 20,241.7,245.3,4180.0,241.1,242.9, 35 x 42,259.44,-0.46356,0.00062,11.18847,-0.60185,-8.50364, 0.223500, 15.000000,28.1,0.007,6M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2023-01-20,1674248400,169.04,0.53654,0.00069,11.22569,-0.82297,9.25254, 0.205150, 22.000000,212.41, 20 x 20,236.1,239.6,4190.0,245.2,247.1, 35 x 42,0.0,-0.47094,0.00065,11.20135,-0.59888,-8.58855, 0.222170, ,38.1,0.009,6M
1659643200, 2022-08-04 16:00, 2022-08-04,16.0,4151.94, 2023-01-20,1674248400,169.04,0.52893,0.0007,11.24183,-0.81907,9.14637, 0.204130, 122.000000,238.0, 20 x 20,230.4,233.9,4200.0,249.7,251.6, 27 x 42,285.97,-0.47764,0.00062,11.21179,-0.59497,-8.67312, 0.221710, 2.000000,48.1,0.012,6M
