QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-20,1682020800,17.0,0.5112,0.00293,3.62112,-1.78373,0.99792, 0.150950, 3.000000,52.9, 6 x 8,55.4,55.8,4130.0,52.7,53.2, 27 x 8,0.0,-0.49174,0.0031,3.61425,-1.32596,-0.91938, 0.148390, ,6.1,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-20,1682020800,17.0,0.48259,0.00294,3.61916,-1.75719,0.9414, 0.149670, ,0.0, 6 x 8,50.1,50.6,4140.0,57.2,57.7, 16 x 8,0.0,-0.52279,0.00313,3.60782,-1.29229,-0.96252, 0.146570, ,16.1,0.004,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-20,1682020800,17.0,0.45269,0.0029,3.59736,-1.71755,0.88487, 0.147810, 12.000000,46.25, 7 x 10,45.0,45.4,4150.0,62.1,62.6, 6 x 8,74.84,-0.55508,0.00308,3.57698,-1.25308,-1.00358, 0.144140, 8.000000,26.1,0.006,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-21,1682107200,18.0,0.54083,0.00282,3.70391,-1.74896,1.11223, 0.151080, 80.000000,61.62, 45 x 45,62.4,62.9,4120.0,49.1,49.6, 165 x 120,56.37,-0.46112,0.00294,3.69951,-1.28909,-0.91874, 0.148170, 72.000000,3.9,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-21,1682107200,18.0,0.52661,0.00282,3.71501,-1.74054,1.08393, 0.151160, 382.000000,59.52, 45 x 163,59.5,60.1,4125.0,51.1,51.7, 237 x 192,56.7,-0.47646,0.00295,3.70958,-1.2779,-0.94216, 0.147300, 120.000000,1.1,0.0,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-21,1682107200,18.0,0.51322,0.0029,3.72147,-1.72192,1.05618, 0.149140, 33.000000,56.5, 323 x 323,52.9,60.4,4130.0,53.2,53.9, 233 x 210,59.47,-0.49073,0.00299,3.71392,-1.26543,-0.96598, 0.146680, 10.000000,6.1,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-21,1682107200,18.0,0.49824,0.00283,3.72378,-1.7147,1.0269, 0.149180, 53.000000,49.56, 45 x 90,53.9,54.4,4135.0,55.5,56.1, 128 x 165,162.2,-0.50595,0.00297,3.71327,-1.25225,-0.98836, 0.145650, 1.000000,11.1,0.003,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-21,1682107200,18.0,0.484,0.00284,3.72022,-1.6979,0.99818, 0.148460, 34.000000,51.8, 45 x 90,51.2,51.7,4140.0,57.7,58.4, 240 x 165,60.1,-0.5214,0.00306,3.70752,-1.23417,-1.01114, 0.144040, 11.000000,16.1,0.004,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-21,1682107200,18.0,0.46932,0.00292,3.71302,-1.68069,0.96858, 0.146980, 4.000000,25.35, 45 x 90,48.6,49.1,4145.0,60.1,60.7, 165 x 165,77.4,-0.53709,0.0031,3.69558,-1.21564,-1.03289, 0.143660, 1.000000,21.1,0.005,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-21,1682107200,18.0,0.45514,0.00286,3.6997,-1.65963,0.93891, 0.146890, 4084.000000,46.67, 45 x 45,46.0,46.5,4150.0,62.6,63.2, 171 x 180,63.4,-0.55301,0.00308,3.67793,-1.19645,-1.05364, 0.142400, 1225.000000,26.1,0.006,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-24,1682366400,21.0,0.54134,0.00265,3.98773,-1.60064,1.28821, 0.149350, ,0.0, 7 x 7,66.2,66.7,4120.0,52.6,53.1, 7 x 7,55.25,-0.4617,0.00276,3.98372,-1.18309,-1.06634, 0.147070, 3.000000,3.9,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-24,1682366400,21.0,0.52756,0.00266,3.99907,-1.58487,1.2581, 0.147700, 88.000000,63.81, 7 x 7,63.0,63.5,4125.0,54.4,54.9, 18 x 7,57.98,-0.47564,0.00282,3.99387,-1.16752,-1.09069, 0.145210, 1.000000,1.1,0.0,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-24,1682366400,21.0,0.51498,0.00268,4.00648,-1.57993,1.22691, 0.147880, 1.000000,57.6, 7 x 7,60.4,60.8,4130.0,56.6,57.1, 7 x 7,62.0,-0.48942,0.00278,3.99926,-1.15847,-1.11585, 0.144310, 7.000000,6.1,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-24,1682366400,21.0,0.48749,0.00267,4.00746,-1.55223,1.16401, 0.145820, 2.000000,53.97, 7 x 7,54.8,55.3,4140.0,61.0,61.4, 7 x 7,71.0,-0.51838,0.00281,3.99383,-1.1288,-1.16517, 0.142750, 14.000000,16.1,0.004,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-24,1682366400,21.0,0.45993,0.00277,3.98932,-1.52131,1.09936, 0.144670, 150.000000,48.99, 7 x 7,49.6,50.1,4150.0,65.7,66.2, 7 x 7,76.51,-0.54783,0.00286,3.96762,-1.09556,-1.2113, 0.140980, 8.000000,26.1,0.006,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-25,1682452800,22.0,0.54101,0.00259,4.0779,-1.57549,1.34696, 0.150270, ,0.0, 7 x 7,68.1,68.6,4120.0,54.0,54.5, 12 x 7,0.0,-0.46168,0.00262,4.0743,-1.15787,-1.11347, 0.148020, ,3.9,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-25,1682452800,22.0,0.52811,0.00256,4.0903,-1.56741,1.31632, 0.149850, ,0.0, 8 x 7,65.2,65.7,4125.0,56.0,56.5, 7 x 7,0.0,-0.47477,0.00268,4.08364,-1.14683,-1.1386, 0.146620, ,1.1,0.0,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-25,1682452800,22.0,0.51564,0.00266,4.09768,-1.55676,1.28538, 0.148050, ,0.0, 16 x 7,62.2,62.8,4130.0,58.1,58.6, 7 x 7,0.0,-0.48821,0.00271,4.08956,-1.13635,-1.16417, 0.145370, ,6.1,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-25,1682452800,22.0,0.48959,0.00266,4.09967,-1.53358,1.22043, 0.147090, ,0.0, 7 x 7,56.8,57.3,4140.0,62.6,63.2, 17 x 7,0.0,-0.51612,0.00272,4.08571,-1.11325,-1.21384, 0.143960, ,16.1,0.004,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-25,1682452800,22.0,0.46224,0.00268,4.08302,-1.50163,1.15592, 0.144990, 10.000000,48.53, 7 x 7,51.5,52.0,4150.0,67.1,67.7, 7 x 7,0.0,-0.54519,0.00283,4.06034,-1.07636,-1.26032, 0.142290, ,26.1,0.006,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-26,1682539200,23.0,0.54127,0.00251,4.16699,-1.56273,1.40432, 0.152810, 2.000000,64.2, 7 x 7,70.5,71.0,4120.0,55.9,56.4, 7 x 7,0.0,-0.46198,0.00261,4.16223,-1.14507,-1.16203, 0.149260, ,3.9,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-26,1682539200,23.0,0.52924,0.00246,4.17789,-1.54948,1.37412, 0.151100, 1.000000,59.26, 7 x 7,67.3,67.9,4125.0,57.8,58.2, 7 x 7,0.0,-0.47491,0.00264,4.17194,-1.13175,-1.18843, 0.148440, ,1.1,0.0,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-26,1682539200,23.0,0.51606,0.00252,4.18556,-1.54368,1.34199, 0.150800, ,0.0, 7 x 16,64.6,65.1,4130.0,59.8,60.3, 7 x 7,0.0,-0.4872,0.00261,4.17833,-1.12079,-1.21341, 0.147410, ,6.1,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-26,1682539200,23.0,0.49084,0.00258,4.18844,-1.5187,1.2773, 0.148990, 2.000000,51.38, 7 x 7,59.0,59.5,4140.0,64.1,64.6, 7 x 7,67.3,-0.51483,0.00267,4.1744,-1.09359,-1.26424, 0.145040, 9.000000,16.1,0.004,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-26,1682539200,23.0,0.4654,0.00252,4.17459,-1.48899,1.2122, 0.146690, 2.000000,47.43, 7 x 7,53.7,54.2,4150.0,69.0,69.5, 7 x 7,0.0,-0.54173,0.0027,4.15188,-1.06771,-1.31184, 0.143620, ,26.1,0.006,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-27,1682625600,24.0,0.54484,0.00243,4.25144,-1.57539,1.47202, 0.153920, 2.000000,64.46, 7 x 7,73.3,73.9,4120.0,56.9,57.5, 8 x 8,58.55,-0.45949,0.00254,4.24488,-1.10721,-1.19289, 0.150870, 4.000000,3.9,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-27,1682625600,24.0,0.53304,0.00242,4.26349,-1.56433,1.4405, 0.152440, 1.000000,61.65, 8 x 7,70.2,70.8,4125.0,59.0,59.5, 7 x 7,60.6,-0.472,0.00252,4.25544,-1.09856,-1.21881, 0.150010, 14.000000,1.1,0.0,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-27,1682625600,24.0,0.52105,0.0024,4.27251,-1.55704,1.40875, 0.152020, 2.000000,64.44, 7 x 7,67.4,68.0,4130.0,61.0,61.6, 7 x 7,68.4,-0.48421,0.00258,4.26153,-1.08759,-1.24345, 0.148270, 11.000000,6.1,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-27,1682625600,24.0,0.49592,0.00251,4.27775,-1.53045,1.34313, 0.150210, 188.000000,59.35, 7 x 17,61.7,62.2,4140.0,65.3,65.9, 7 x 7,0.0,-0.51104,0.00264,4.26017,-1.06211,-1.29207, 0.146550, ,16.1,0.004,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-27,1682625600,24.0,0.47095,0.00253,4.267,-1.50111,1.27718, 0.148580, 18.000000,55.6, 7 x 17,56.3,56.8,4150.0,69.9,70.5, 7 x 7,81.7,-0.53726,0.00264,4.23961,-1.03237,-1.33801, 0.145220, 11.000000,26.1,0.006,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-28,1682712000,25.0,0.54419,0.0023,4.3365,-1.57438,1.52724, 0.157190, 20.000000,75.32, 11 x 46,76.3,76.8,4120.0,60.0,60.4, 8 x 8,60.99,-0.4601,0.00245,4.33098,-1.11943,-1.24678, 0.154710, 19.000000,3.9,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-28,1682712000,25.0,0.53294,0.00237,4.3491,-1.56353,1.49623, 0.156440, 60.000000,74.0, 7 x 7,73.3,73.7,4125.0,61.9,62.3, 7 x 7,62.2,-0.47171,0.00242,4.34115,-1.10853,-1.27109, 0.153740, 24.000000,1.1,0.0,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-28,1682712000,25.0,0.52123,0.00235,4.35739,-1.55518,1.46482, 0.155610, 22.000000,69.96, 7 x 10,70.4,70.8,4130.0,64.0,64.4, 7 x 7,64.16,-0.4843,0.00249,4.34667,-1.09912,-1.29695, 0.153180, 35.000000,6.1,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-28,1682712000,25.0,0.5096,0.0024,4.36222,-1.54181,1.43291, 0.153850, 20.000000,59.27, 7 x 7,67.4,67.8,4135.0,66.0,66.4, 25 x 10,80.5,-0.49669,0.00246,4.34921,-1.08572,-1.32156, 0.151260, 26.000000,11.1,0.003,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-28,1682712000,25.0,0.49774,0.00236,4.3638,-1.53122,1.39975, 0.153770, 32.000000,65.29, 7 x 10,64.7,65.1,4140.0,68.2,68.6, 7 x 7,114.7,-0.50882,0.00249,4.3468,-1.07278,-1.34558, 0.150560, 4.000000,16.1,0.004,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-28,1682712000,25.0,0.48527,0.00235,4.36118,-1.51643,1.36685, 0.152150, 19.000000,56.45, 39 x 7,61.9,62.3,4145.0,70.4,70.8, 14 x 7,178.45,-0.5222,0.00255,4.33999,-1.05849,-1.36884, 0.149100, 1.000000,21.1,0.005,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-28,1682712000,25.0,0.47297,0.00241,4.35362,-1.50079,1.33382, 0.151830, 281.000000,59.76, 7 x 17,59.2,59.6,4150.0,72.7,73.1, 7 x 7,75.8,-0.53463,0.00254,4.32783,-1.04324,-1.39204, 0.148460, 155.000000,26.1,0.006,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-04-28,1682712000,25.0,0.4607,0.0024,4.34291,-1.4856,1.30007, 0.150770, 25.000000,52.4, 54 x 7,56.6,57.0,4155.0,75.1,75.5, 7 x 13,77.0,-0.54823,0.00253,4.31166,-1.02782,-1.41427, 0.148150, 2.000000,31.1,0.008,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-01,1682971200,28.0,0.54358,0.00225,4.58093,-1.44934,1.70317, 0.153730, 1.000000,75.61, 7 x 7,78.4,79.1,4120.0,61.7,62.2, 8 x 8,63.23,-0.45972,0.00231,4.57509,-1.02921,-1.3905, 0.150510, 3.000000,3.9,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-01,1682971200,28.0,0.53277,0.00227,4.59354,-1.44314,1.66959, 0.152290, 2.000000,61.37, 7 x 7,75.6,76.2,4125.0,63.6,64.2, 18 x 7,65.28,-0.47085,0.00235,4.58546,-1.02049,-1.41776, 0.149580, 4.000000,1.1,0.0,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-01,1682971200,28.0,0.52186,0.00231,4.6023,-1.43532,1.63522, 0.152330, 2.000000,76.2, 7 x 7,72.7,73.3,4130.0,65.7,66.3, 7 x 7,77.66,-0.48267,0.00242,4.59207,-1.01169,-1.44438, 0.148560, 2.000000,6.1,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-01,1682971200,28.0,0.49881,0.00234,4.60987,-1.41271,1.56531, 0.150220, ,0.0, 7 x 9,66.9,67.4,4140.0,69.9,70.5, 7 x 7,82.19,-0.50794,0.00241,4.59257,-0.98898,-1.49762, 0.146800, 2.000000,16.1,0.004,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-01,1682971200,28.0,0.4757,0.00231,4.6014,-1.38748,1.49424, 0.148270, 10.000000,62.29, 7 x 17,61.5,62.0,4150.0,74.5,75.2, 7 x 17,82.35,-0.53215,0.00242,4.57484,-0.96511,-1.54876, 0.145110, 35.000000,26.1,0.006,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-01,1682971200,28.0,0.45168,0.00231,4.57625,-1.35855,1.4217, 0.147110, 2.000000,59.55, 8 x 19,56.3,56.8,4160.0,79.2,79.8, 7 x 7,0.0,-0.55748,0.0025,4.5372,-0.93282,-1.59465, 0.143320, ,36.1,0.009,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-02,1683057600,29.0,0.54425,0.00216,4.65926,-1.44217,1.76316, 0.154830, 1.000000,81.78, 7 x 7,80.6,81.2,4120.0,63.1,63.7, 20 x 8,67.2,-0.45877,0.0023,4.65259,-1.0135,-1.43349, 0.151760, 12.000000,3.9,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-02,1683057600,29.0,0.53401,0.00218,4.67149,-1.43042,1.73017, 0.152820, 11.000000,72.97, 7 x 7,77.4,78.0,4125.0,65.1,65.7, 7 x 7,74.07,-0.47083,0.00228,4.66306,-1.0067,-1.46101, 0.150670, 8.000000,1.1,0.0,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-02,1683057600,29.0,0.52293,0.0022,4.68125,-1.42692,1.69544, 0.153280, 1.000000,75.74, 7 x 7,74.7,75.3,4130.0,67.1,67.7, 7 x 7,0.0,-0.48216,0.00236,4.66975,-0.99658,-1.4883, 0.149700, ,6.1,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-02,1683057600,29.0,0.47806,0.00228,4.68248,-1.38002,1.55347, 0.149390, ,0.0, 15 x 17,63.4,64.0,4150.0,75.8,76.5, 7 x 7,85.7,-0.53053,0.00238,4.65482,-0.95007,-1.59137, 0.146230, 14.000000,26.1,0.006,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-03,1683144000,30.0,0.54383,0.00202,4.73756,-1.48845,1.81578, 0.162710, 7.000000,79.0, 7 x 7,86.1,86.6,4120.0,68.1,68.6, 8 x 8,77.78,-0.46013,0.00211,4.7316,-1.05733,-1.48933, 0.160460, 1.000000,3.9,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-03,1683144000,30.0,0.53396,0.00206,4.74994,-1.48128,1.78316, 0.161850, 25.000000,79.9, 7 x 7,83.1,83.7,4125.0,70.1,70.6, 7 x 7,0.0,-0.46991,0.00219,4.74105,-1.04957,-1.51631, 0.159420, ,1.1,0.0,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-03,1683144000,30.0,0.52355,0.00205,4.75869,-1.473,1.7503, 0.160940, 17.000000,78.8, 7 x 7,80.2,80.7,4130.0,72.1,72.6, 7 x 7,0.0,-0.48095,0.00221,4.74761,-1.04038,-1.54234, 0.158740, ,6.1,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-03,1683144000,30.0,0.50315,0.0021,4.76661,-1.45341,1.6828, 0.159640, 10.000000,70.72, 7 x 7,74.4,74.9,4140.0,76.3,76.8, 7 x 7,0.0,-0.503,0.00226,4.7507,-1.01967,-1.5948, 0.156510, ,16.1,0.004,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-03,1683144000,30.0,0.48148,0.00211,4.76302,-1.42963,1.61452, 0.158060, 9.000000,64.1, 7 x 7,68.8,69.4,4150.0,80.7,81.2, 7 x 7,0.0,-0.52607,0.00221,4.73771,-0.99527,-1.64352, 0.154420, ,26.1,0.006,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-05,1683316800,32.0,0.5466,0.00191,4.88735,-1.51108,1.93834, 0.168450, 2220.000000,92.95, 7 x 20,92.4,92.9,4120.0,72.4,72.9, 8 x 8,74.55,-0.45771,0.002,4.87927,-1.04565,-1.57017, 0.165890, 108.000000,3.9,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-05,1683316800,32.0,0.53758,0.00195,4.89967,-1.50362,1.90684, 0.167290, 35.000000,89.13, 7 x 32,89.4,89.9,4125.0,74.3,74.8, 55 x 18,76.35,-0.46809,0.00198,4.88864,-1.03633,-1.59543, 0.164790, 1.000000,1.1,0.0,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-05,1683316800,32.0,0.52804,0.00196,4.90883,-1.49565,1.87403, 0.166890, 5.000000,85.28, 7 x 7,86.4,86.9,4130.0,76.3,76.8, 33 x 23,89.23,-0.47779,0.00205,4.89621,-1.02829,-1.62099, 0.163560, 11.000000,6.1,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-05,1683316800,32.0,0.51778,0.00192,4.91632,-1.48686,1.84058, 0.165900, 1.000000,82.0, 10 x 7,83.4,84.0,4135.0,78.3,78.8, 9 x 21,0.0,-0.48796,0.00211,4.90014,-1.01756,-1.6461, 0.162540, ,11.1,0.003,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-05,1683316800,32.0,0.50836,0.00192,4.92027,-1.47603,1.80726, 0.164600, 1.000000,43.6, 19 x 7,80.5,81.0,4140.0,80.4,80.9, 17 x 23,112.81,-0.49887,0.00205,4.90087,-1.00794,-1.67132, 0.161700, 3.000000,16.1,0.004,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-05,1683316800,32.0,0.49802,0.00198,4.92152,-1.46581,1.77304, 0.163820, 1.000000,69.15, 7 x 16,77.7,78.2,4145.0,82.6,83.1, 7 x 40,94.76,-0.50956,0.00213,4.89747,-0.99731,-1.69589, 0.161460, 1.000000,21.1,0.005,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-05,1683316800,32.0,0.48804,0.00194,4.91939,-1.45446,1.73879, 0.163060, 211.000000,73.31, 7 x 7,74.9,75.5,4150.0,84.8,85.3, 7 x 37,85.72,-0.51985,0.00215,4.89109,-0.98513,-1.71971, 0.160610, 269.000000,26.1,0.006,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-05,1683316800,32.0,0.46857,0.00196,4.90574,-1.4284,1.6688, 0.160960, 16.000000,65.96, 11 x 7,69.5,70.0,4160.0,89.4,89.8, 7 x 7,89.66,-0.5416,0.00212,4.86702,-0.95956,-1.76435, 0.158110, 131.000000,36.1,0.009,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-12,1683921600,39.0,0.54658,0.00176,5.38078,-1.37653,2.34169, 0.169420, 3.000000,102.2, 7 x 7,102.3,102.8,4120.0,80.8,81.4, 20 x 8,0.0,-0.4576,0.00181,5.3733,-0.95691,-1.90805, 0.168150, 14.000000,3.9,0.001,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-12,1683921600,39.0,0.53813,0.00177,5.39315,-1.36907,2.30717, 0.168510, 48.000000,98.58, 7 x 7,99.2,99.7,4125.0,82.7,83.3, 7 x 7,220.52,-0.46677,0.00183,5.38284,-0.95014,-1.93625, 0.166530, 1.000000,1.1,0.0,1M
1680552000, 2023-04-03 16:00, 2023-04-03,16.0,4123.95, 2023-05-12,1683921600,39.0,0.53,0.00174,5.40385,-1.36295,2.27184, 0.168010, 2.000000,89.11, 7 x 7,96.2,96.7,4130.0,84.6,85.2, 7 x 7,183.7,-0.47545,0.00184,5.39056,-0.94216,-1.96469, 0.165230, 1.000000,6.1,0.001,1M
