QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-20,1674248400,16.0,0.51787,0.00247,3.28468,-2.11541,0.88295, 0.195780, 5.000000,59.6, 240 x 45,66.1,66.7,3855.0,64.1,64.7, 45 x 45,68.09,-0.48344,0.00241,3.28364,-1.85064,-0.8291, 0.201820, 2.000000,1.6,0.0,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-20,1674248400,16.0,0.50535,0.00239,3.28728,-2.16998,0.86234, 0.201900, 6.000000,61.69, 45 x 45,65.5,66.1,3860.0,68.5,69.3, 165 x 165,65.3,-0.4954,0.00238,3.28603,-1.90913,-0.84808, 0.207440, 21.000000,6.6,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-20,1674248400,16.0,0.49269,0.00243,3.287,-2.11896,0.84232, 0.196910, 6.000000,74.65, 130 x 165,61.5,62.2,3865.0,71.0,71.7, 106 x 135,62.85,-0.50697,0.00237,3.28533,-1.90016,-0.86603, 0.206410, 5.000000,11.6,0.003,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-20,1674248400,16.0,0.48079,0.00237,3.28444,-2.14135,0.82243, 0.200380, 13.000000,54.2, 165 x 45,60.1,60.8,3870.0,73.3,74.1, 135 x 135,67.59,-0.51917,0.00236,3.28227,-1.88664,-0.88296, 0.205790, 2.000000,16.6,0.004,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-20,1674248400,16.0,0.46741,0.00248,3.27703,-2.07449,0.80042, 0.194460, 50.000000,55.08, 195 x 90,55.9,56.5,3875.0,75.8,76.7, 135 x 135,69.05,-0.53095,0.00234,3.27542,-1.87385,-0.89953, 0.205600, 5.000000,21.6,0.006,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-20,1674248400,16.0,0.45579,0.00246,3.26702,-2.06391,0.77987, 0.193820, 32.000000,66.05, 187 x 136,53.7,54.2,3880.0,78.4,79.2, 105 x 102,69.85,-0.54298,0.00239,3.26575,-1.85787,-0.91666, 0.205260, 20.000000,26.6,0.007,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-23,1674507600,19.0,0.54145,0.00226,3.54939,-1.96007,1.08564, 0.197420, 4.000000,57.85, 7 x 7,77.5,78.3,3845.0,65.2,65.6, 7 x 7,61.86,-0.45971,0.00221,3.55095,-1.7075,-0.93563, 0.202620, 8.000000,8.4,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-23,1674507600,19.0,0.52995,0.0023,3.55891,-1.95644,1.06377, 0.196960, 1.000000,75.61, 7 x 7,74.9,75.4,3850.0,67.5,68.0, 7 x 7,101.12,-0.47115,0.00222,3.55895,-1.70581,-0.95524, 0.203110, 3.000000,3.4,0.001,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-23,1674507600,19.0,0.51852,0.00227,3.56537,-1.95152,1.04176, 0.196350, 4.000000,81.58, 17 x 17,72.1,72.7,3855.0,68.9,69.5, 7 x 7,63.96,-0.4827,0.00228,3.5648,-1.6793,-0.97402, 0.199830, 1.000000,1.6,0.0,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-23,1674507600,19.0,0.50768,0.0023,3.56843,-1.90995,1.01982, 0.191890, 5.000000,55.2, 11 x 11,68.0,68.7,3860.0,72.0,72.5, 7 x 7,83.7,-0.49309,0.00226,3.56757,-1.6917,-0.99478, 0.201150, 6.000000,6.6,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-23,1674507600,19.0,0.49594,0.00235,3.5692,-1.88699,0.99641, 0.190410, 2.000000,74.63, 7 x 18,65.0,65.4,3865.0,74.4,75.0, 16 x 7,71.92,-0.5045,0.00226,3.5673,-1.68459,-1.01353, 0.200580, 12.000000,11.6,0.003,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-23,1674507600,19.0,0.48357,0.0023,3.56626,-1.87742,0.97379, 0.189430, 1.000000,57.84, 7 x 7,62.4,62.9,3870.0,76.9,77.4, 7 x 7,95.6,-0.5161,0.00223,3.56399,-1.67631,-1.03344, 0.200310, 6.000000,16.6,0.004,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-23,1674507600,19.0,0.47187,0.00231,3.56064,-1.86751,0.95085, 0.188830, 10.000000,67.88, 7 x 7,60.0,60.4,3875.0,79.4,79.9, 7 x 7,108.8,-0.52774,0.00223,3.5582,-1.66492,-1.05183, 0.200240, 2.000000,21.6,0.006,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-23,1674507600,19.0,0.46028,0.00232,3.55227,-1.85452,0.92715, 0.188150, 10.000000,66.01, 8 x 20,57.5,58.0,3880.0,82.0,82.4, 7 x 7,119.98,-0.53877,0.00227,3.55046,-1.65282,-1.06959, 0.198950, 10.000000,26.6,0.007,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-24,1674594000,20.0,0.542,0.00219,3.63751,-1.87281,1.14207, 0.192480, ,0.0, 7 x 10,77.8,78.3,3845.0,66.8,67.4, 17 x 7,0.0,-0.46035,0.00211,3.63873,-1.66129,-0.98189, 0.203050, ,8.4,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-24,1674594000,20.0,0.53087,0.00229,3.64739,-1.86528,1.11904, 0.191380, 1.000000,68.83, 10 x 10,74.8,75.5,3850.0,69.1,69.6, 7 x 7,75.73,-0.47044,0.00216,3.64711,-1.65706,-1.00196, 0.202410, 8.000000,3.4,0.001,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-24,1674594000,20.0,0.51988,0.00223,3.65369,-1.86514,1.09617, 0.191660, ,0.0, 7 x 7,72.3,72.8,3855.0,71.1,71.8, 10 x 10,68.8,-0.48138,0.00221,3.65334,-1.64815,-1.02234, 0.201720, 2.000000,1.6,0.0,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-24,1674594000,20.0,0.5085,0.00226,3.65754,-1.85875,1.07238, 0.191190, 3.000000,78.08, 11 x 11,69.5,70.3,3860.0,73.7,74.2, 7 x 7,94.9,-0.49221,0.00219,3.6563,-1.64634,-1.04248, 0.201470, 1.000000,6.6,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-24,1674594000,20.0,0.49743,0.00222,3.65829,-1.85216,1.04959, 0.191040, 1.000000,74.21, 7 x 18,67.0,67.6,3865.0,76.0,76.6, 16 x 7,73.43,-0.50347,0.0022,3.65674,-1.63713,-1.06218, 0.200680, 7.000000,11.6,0.003,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-24,1674594000,20.0,0.48569,0.00225,3.65656,-1.83959,1.02533, 0.190000, 1.000000,58.88, 11 x 11,64.3,65.0,3870.0,78.5,79.0, 7 x 7,80.04,-0.51468,0.00217,3.65438,-1.62801,-1.08125, 0.200260, 2.000000,16.6,0.004,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-24,1674594000,20.0,0.47386,0.0023,3.65123,-1.83218,1.00191, 0.189870, 5.000000,68.7, 7 x 7,62.0,62.5,3875.0,81.0,81.6, 7 x 7,0.0,-0.52585,0.00219,3.64841,-1.62043,-1.10059, 0.200550, ,21.6,0.006,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-24,1674594000,20.0,0.46311,0.00229,3.64313,-1.81937,0.97838, 0.189330, 5.000000,66.35, 8 x 20,59.5,60.1,3880.0,81.4,82.0, 7 x 7,0.0,-0.53843,0.00223,3.63913,-1.55522,-1.11887, 0.193690, 10.000000,26.6,0.007,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-24,1674594000,20.0,0.45085,0.00234,3.63143,-1.80596,0.95469, 0.188710, 1.000000,66.2, 8 x 8,57.2,57.6,3885.0,86.2,86.7, 7 x 7,109.0,-0.54744,0.00219,3.62919,-1.59505,-1.13687, 0.199130, 6.000000,31.6,0.008,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-25,1674680400,21.0,0.54236,0.00216,3.72377,-1.84944,1.19699, 0.194650, 1.000000,88.8, 7 x 17,80.3,80.8,3845.0,68.9,69.4, 7 x 7,71.6,-0.45919,0.00209,3.72505,-1.62538,-1.02733, 0.204350, 1.000000,8.4,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-25,1674680400,21.0,0.53157,0.00214,3.73367,-1.84432,1.17363, 0.193300, 3.000000,69.9, 7 x 10,77.5,77.9,3850.0,71.2,71.6, 7 x 7,73.8,-0.47018,0.00215,3.73428,-1.62332,-1.04821, 0.203840, 2.000000,3.4,0.001,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-25,1674680400,21.0,0.52133,0.00213,3.74049,-1.88476,1.14863, 0.198080, 1.000000,76.6, 7 x 17,76.6,77.2,3855.0,73.4,73.9, 7 x 7,0.0,-0.48036,0.00216,3.73937,-1.61672,-1.06784, 0.203550, ,1.6,0.0,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-25,1674680400,21.0,0.50981,0.00219,3.74475,-1.87451,1.12558, 0.197420, ,0.0, 11 x 11,73.7,74.4,3860.0,75.7,76.2, 7 x 7,72.5,-0.49109,0.00214,3.74263,-1.61069,-1.0888, 0.203270, 5.000000,6.6,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-25,1674680400,21.0,0.49872,0.00222,3.74537,-1.82702,1.10235, 0.192100, ,0.0, 7 x 18,69.4,70.0,3865.0,78.0,78.6, 16 x 7,0.0,-0.50209,0.00216,3.74315,-1.60219,-1.10824, 0.202250, ,11.6,0.003,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-25,1674680400,21.0,0.48769,0.00216,3.7447,-1.82715,1.07927, 0.192570, 1.000000,79.35, 19 x 7,67.3,67.8,3870.0,80.0,81.5, 2 x 2,78.9,-0.5128,0.00216,3.74145,-1.59437,-1.12789, 0.202040, 3.000000,16.6,0.004,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-25,1674680400,21.0,0.47693,0.00223,3.74018,-1.81954,1.05534, 0.192650, 1.000000,76.6, 12 x 12,64.8,65.5,3875.0,80.2,82.0, 2 x 2,0.0,-0.52425,0.0022,3.73521,-1.53487,-1.14704, 0.195450, ,21.6,0.006,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-25,1674680400,21.0,0.46528,0.00224,3.73245,-1.79764,1.03076, 0.190740, 1.000000,72.65, 7 x 19,62.0,62.4,3880.0,84.9,85.4, 7 x 7,0.0,-0.53407,0.0022,3.72895,-1.55869,-1.16602, 0.199170, ,26.6,0.007,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-25,1674680400,21.0,0.45425,0.00224,3.72242,-1.78532,1.00621, 0.190070, ,0.0, 8 x 20,59.6,60.0,3885.0,87.5,89.1, 2 x 2,0.0,-0.54512,0.00218,3.71906,-1.55975,-1.18481, 0.200260, ,31.6,0.008,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-26,1674766800,22.0,0.54442,0.00205,3.8072,-1.85165,1.25378, 0.196940, 9.000000,94.8, 17 x 27,83.4,84.1,3845.0,70.3,71.0, 20 x 27,0.0,-0.45844,0.00205,3.80832,-1.57627,-1.06663, 0.205730, ,8.4,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-26,1674766800,22.0,0.53356,0.00206,3.8171,-1.84776,1.23031, 0.196410, 1.000000,93.82, 20 x 20,80.6,81.3,3850.0,71.8,72.7, 1 x 1,82.51,-0.46882,0.00209,3.81751,-1.5585,-1.08683, 0.203590, 2.000000,3.4,0.001,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-26,1674766800,22.0,0.52388,0.00212,3.82529,-1.84383,1.20673, 0.195150, 11.000000,67.5, 18 x 18,77.9,78.5,3855.0,75.1,75.8, 7 x 17,0.0,-0.47913,0.002,3.82365,-1.57335,-1.1082, 0.204620, ,1.6,0.0,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-26,1674766800,22.0,0.51292,0.00212,3.83009,-1.83771,1.18371, 0.194490, ,0.0, 11 x 22,75.2,75.8,3860.0,76.3,77.2, 1 x 1,0.0,-0.48932,0.00211,3.82699,-1.54573,-1.12787, 0.201800, ,6.6,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-26,1674766800,22.0,0.50172,0.00221,3.83148,-1.81947,1.15943, 0.192900, ,0.0, 7 x 18,72.1,72.7,3865.0,78.8,79.5, 9 x 9,0.0,-0.49924,0.00209,3.82871,-1.53898,-1.14809, 0.201350, ,11.6,0.003,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-26,1674766800,22.0,0.49098,0.00213,3.83054,-1.81535,1.13479, 0.193230, 4.000000,75.8, 12 x 11,69.8,70.3,3870.0,80.4,83.1, 31 x 31,0.0,-0.50985,0.0021,3.82645,-1.53465,-1.16798, 0.201090, ,16.6,0.004,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-26,1674766800,22.0,0.48086,0.0021,3.82705,-1.81019,1.11071, 0.193000, 81.000000,76.5, 12 x 24,67.4,68.0,3875.0,84.3,85.2, 7 x 7,78.3,-0.52076,0.00205,3.82308,-1.53724,-1.18709, 0.202430, 100.000000,21.6,0.006,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-26,1674766800,22.0,0.46981,0.00212,3.82138,-1.79943,1.08644, 0.192770, ,0.0, 12 x 24,64.9,65.5,3880.0,85.3,87.8, 30 x 30,0.0,-0.53115,0.00211,3.81512,-1.51051,-1.20571, 0.199700, ,26.6,0.007,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-26,1674766800,22.0,0.45917,0.00216,3.81176,-1.78653,1.06271, 0.192020, ,0.0, 24 x 24,62.4,63.1,3885.0,89.6,90.2, 7 x 7,0.0,-0.54115,0.00211,3.80683,-1.51691,-1.22504, 0.201400, ,31.6,0.008,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-27,1674853200,23.0,0.54412,0.00204,3.89097,-1.85252,1.30636, 0.201540, 1.000000,79.5, 17 x 6,87.1,87.5,3845.0,72.6,73.2, 26 x 37,66.4,-0.45831,0.00202,3.89118,-1.55299,-1.11377, 0.207320, 5.000000,8.4,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-27,1674853200,23.0,0.53367,0.00201,3.90038,-1.84815,1.28298, 0.200600, 13.000000,75.4, 20 x 6,84.3,84.7,3850.0,74.1,74.7, 1 x 11,82.75,-0.46842,0.00197,3.90005,-1.53471,-1.13368, 0.204800, 7.000000,3.4,0.001,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-27,1674853200,23.0,0.52389,0.00211,3.90719,-1.80416,1.26083, 0.195000, 12.000000,92.47, 34 x 18,79.6,80.1,3855.0,77.1,77.7, 7 x 37,70.86,-0.47843,0.00201,3.90621,-1.54483,-1.15584, 0.206440, 1.000000,1.6,0.0,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-27,1674853200,23.0,0.51402,0.00209,3.91217,-1.84181,1.23562, 0.199510, 4.000000,86.22, 7 x 12,79.0,79.4,3860.0,79.4,80.0, 7 x 36,77.5,-0.48834,0.00197,3.90986,-1.5392,-1.17609, 0.205680, 11.000000,6.6,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-27,1674853200,23.0,0.50287,0.00208,3.91471,-1.80433,1.21149, 0.195510, 21.000000,83.21, 1 x 1,74.7,75.6,3865.0,81.0,81.6, 11 x 20,83.1,-0.49843,0.00207,3.91186,-1.51584,-1.19615, 0.203100, 5.000000,11.6,0.003,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-27,1674853200,23.0,0.49317,0.00205,3.91485,-1.79372,1.18703, 0.195080, 3.000000,76.6, 34 x 18,72.1,72.8,3870.0,84.1,84.7, 7 x 29,78.2,-0.50811,0.00197,3.91033,-1.52235,-1.21616, 0.204800, 4.000000,16.6,0.004,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-27,1674853200,23.0,0.48231,0.0021,3.9112,-1.77526,1.16217, 0.193550, 52.000000,64.58, 13 x 7,69.3,69.7,3875.0,86.1,86.7, 7 x 7,81.3,-0.51922,0.00204,3.90613,-1.50413,-1.23582, 0.202650, 1.000000,21.6,0.006,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-27,1674853200,23.0,0.473,0.00208,3.90572,-1.8016,1.13977, 0.196620, 12.000000,76.5, 13 x 7,68.5,68.9,3880.0,88.5,89.2, 7 x 9,87.8,-0.52963,0.00209,3.8996,-1.49257,-1.25481, 0.201990, 14.000000,26.6,0.007,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-27,1674853200,23.0,0.46162,0.00212,3.89704,-1.76159,1.11329, 0.192800, 2.000000,73.26, 17 x 24,64.7,65.2,3885.0,91.6,92.1, 7 x 23,82.5,-0.53892,0.00201,3.89084,-1.49056,-1.27373, 0.202420, 2.000000,31.6,0.008,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-27,1674853200,23.0,0.45083,0.00209,3.88603,-1.74877,1.0888, 0.192710, 2.000000,62.51, 1 x 12,62.2,62.9,3890.0,93.8,94.3, 7 x 7,86.27,-0.54944,0.00205,3.87908,-1.47014,-1.29281, 0.201330, 30.000000,36.6,0.009,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-30,1675112400,26.0,0.54427,0.00201,4.12797,-1.65623,1.47124, 0.190600, 4.000000,87.11, 20 x 10,87.6,88.3,3845.0,74.4,74.9, 10 x 7,85.2,-0.45807,0.00196,4.12927,-1.40703,-1.25438, 0.200070, 3.000000,8.4,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-30,1675112400,26.0,0.53375,0.00195,4.13764,-1.67829,1.44376, 0.194020, 2.000000,66.77, 17 x 17,86.2,86.9,3850.0,74.6,75.3, 7 x 7,97.5,-0.46761,0.00194,4.13757,-1.36765,-1.27405, 0.194950, 49.000000,3.4,0.001,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-30,1675112400,26.0,0.52478,0.00201,4.14574,-1.64981,1.41939, 0.189680, 12.000000,68.31, 11 x 29,82.1,82.8,3855.0,76.8,77.5, 7 x 7,0.0,-0.47793,0.00196,4.14402,-1.36156,-1.29641, 0.193770, ,1.6,0.0,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-30,1675112400,26.0,0.51425,0.00204,4.15062,-1.63877,1.39222, 0.188430, 2.000000,73.48, 11 x 18,79.2,79.7,3860.0,78.9,79.5, 17 x 7,102.73,-0.48755,0.002,4.14829,-1.35247,-1.31909, 0.192700, 2.000000,6.6,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-30,1675112400,26.0,0.50367,0.00201,4.15349,-1.62743,1.3664, 0.187150, 2.000000,82.49, 7 x 7,76.2,76.8,3865.0,83.4,84.1, 16 x 7,100.6,-0.49764,0.00202,4.14994,-1.38741,-1.34386, 0.197230, 1.000000,11.6,0.003,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-30,1675112400,26.0,0.49385,0.00206,4.15303,-1.62965,1.33922, 0.187960, 1.000000,66.29, 22 x 11,74.1,74.7,3870.0,85.8,86.5, 7 x 7,111.28,-0.50695,0.00201,4.1495,-1.38016,-1.36632, 0.197560, 1.000000,16.6,0.004,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-30,1675112400,26.0,0.48368,0.00204,4.15067,-1.62271,1.31242, 0.187750, 4.000000,76.4, 11 x 11,71.6,72.3,3875.0,86.0,86.7, 7 x 7,87.7,-0.51807,0.00205,4.14418,-1.32903,-1.38601, 0.191320, 4.000000,21.6,0.006,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-30,1675112400,26.0,0.47307,0.00205,4.14539,-1.61335,1.28496, 0.186910, 15.000000,81.5, 12 x 12,69.0,69.8,3880.0,89.3,92.6, 34 x 82,98.6,-0.52725,0.00194,4.13951,-1.36117,-1.40856, 0.195800, 26.000000,26.6,0.007,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-30,1675112400,26.0,0.46331,0.0021,4.13687,-1.59217,1.25698, 0.185460, 5.000000,55.75, 8 x 20,66.1,66.7,3885.0,93.2,93.8, 7 x 7,0.0,-0.53686,0.00196,4.13084,-1.35076,-1.42953, 0.195690, ,31.6,0.008,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-30,1675112400,26.0,0.45272,0.00208,4.125,-1.58115,1.22986, 0.184530, 10.000000,74.2, 8 x 20,63.7,64.3,3890.0,95.7,96.4, 7 x 7,122.19,-0.54702,0.00204,4.11856,-1.33811,-1.44939, 0.195000, 1.000000,36.6,0.009,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-31,1675198800,27.0,0.54451,0.00191,4.20399,-1.6342,1.52476, 0.191860, 6.000000,86.8, 32 x 21,89.6,90.3,3845.0,75.7,76.1, 6 x 7,84.5,-0.45859,0.00188,4.20549,-1.37648,-1.30003, 0.199260, 15.000000,8.4,0.002,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-31,1675198800,27.0,0.53452,0.00196,4.2138,-1.63066,1.49807, 0.191070, 1.000000,79.1, 20 x 5,86.8,87.5,3850.0,77.5,78.2, 10 x 10,78.0,-0.46789,0.00196,4.21374,-1.36845,-1.32319, 0.197740, 8.000000,3.4,0.001,1M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-01-31,1675198800,27.0,0.52472,0.00193,4.22226,-1.62039,1.47173, 0.189520, 3.000000,89.1, 8 x 18,83.8,84.2,3855.0,79.7,80.4, 10 x 10,98.8,-0.47729,0.00191,4.22062,-1.36306,-1.34546, 0.198030, 7.000000,1.6,0.0,1M
