QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-22,1645563600,21.0,0.50914, 0.002180, 4.420930, -1.717260, 1.334110, 0.165630, 10.000000, 71.780000, 8 x 18, 73.000000, 73.800000,4545.0, 77.100000, 78.100000, 10 x 25, 83.030000, -0.490050, 0.002030, 4.420970, -1.798670, -1.327650, 0.175910, 10.000000,0.1,0.0,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-22,1645563600,21.0,0.49847, 0.002180, 4.422780, -1.696390, 1.305800, 0.163580, 25.000000, 71.890000, 10 x 10, 69.600000, 70.600000,4550.0, 79.200000, 80.100000, 18 x 25, 121.220000, -0.500950, 0.002030, 4.422040, -1.786640, -1.353200, 0.174710, 1.000000,5.1,0.001,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-22,1645563600,21.0,0.48708, 0.002200, 4.420270, -1.687390, 1.277230, 0.163030, 2.000000, 57.700000, 20 x 18, 67.000000, 67.800000,4555.0, 81.500000, 82.200000, 8 x 10, 86.220000, -0.510690, 0.002060, 4.420460, -1.775260, -1.379780, 0.174380, 9.000000,10.1,0.002,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-22,1645563600,21.0,0.47524, 0.002230, 4.414560, -1.656390, 1.247200, 0.159810, 11.000000, 53.980000, 8 x 11, 63.500000, 64.200000,4560.0, 84.500000, 85.500000, 18 x 18, 83.120000, -0.520830, 0.002040, 4.415690, -1.783750, -1.405070, 0.174810, 11.000000,15.1,0.003,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-22,1645563600,21.0,0.46372, 0.002270, 4.404340, -1.642570, 1.218590, 0.159230, 10.000000, 60.710000, 10 x 11, 60.800000, 61.500000,4565.0, 86.700000, 87.600000, 17 x 17, 0.000000, -0.532000, 0.002020, 4.408380, -1.768240, -1.430380, 0.174340, ,20.1,0.004,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-22,1645563600,21.0,0.45255, 0.002260, 4.391570, -1.643590, 1.189470, 0.159390, 27.000000, 60.620000, 10 x 21, 58.800000, 59.600000,4570.0, 87.600000, 91.000000, 100 x 100, 118.750000, -0.542730, 0.002120, 4.397380, -1.748760, -1.456620, 0.172650, 1.000000,25.1,0.006,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-23,1645650000,22.0,0.5409, 0.002060, 4.499640, -1.719230, 1.476520, 0.170530, 7.000000, 74.000000, 17 x 8, 84.500000, 85.400000,4530.0, 74.000000, 74.800000, 8 x 19, 0.000000, -0.460200, 0.001900, 4.500730, -1.803690, -1.311360, 0.181690, ,14.9,0.003,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-23,1645650000,22.0,0.53045, 0.002060, 4.509570, -1.705990, 1.450260, 0.168130, 3.000000, 76.100000, 9 x 9, 81.100000, 82.100000,4535.0, 76.600000, 77.400000, 8 x 8, 0.000000, -0.470030, 0.001920, 4.510950, -1.810160, -1.337300, 0.181600, ,9.9,0.002,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-23,1645650000,22.0,0.51991, 0.002080, 4.516990, -1.699240, 1.422150, 0.167970, , 0.000000, 10 x 10, 78.100000, 79.100000,4540.0, 77.800000, 78.600000, 8 x 18, 0.000000, -0.479940, 0.001990, 4.517410, -1.785790, -1.362990, 0.178990, ,4.9,0.001,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-23,1645650000,22.0,0.50973, 0.002060, 4.521580, -1.694000, 1.394390, 0.166940, , 0.000000, 8 x 18, 75.400000, 76.200000,4545.0, 76.400000, 84.500000, 30 x 1, 0.000000, -0.489520, 0.002000, 4.521110, -1.781740, -1.389000, 0.179100, ,0.1,0.0,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-23,1645650000,22.0,0.4984, 0.002200, 4.523280, -1.661400, 1.365770, 0.163710, 129.000000, 63.260000, 8 x 10, 71.500000, 72.300000,4550.0, 82.300000, 83.300000, 10 x 10, 113.380000, -0.499770, 0.001950, 4.522990, -1.776850, -1.415540, 0.178580, 100.000000,5.1,0.001,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-23,1645650000,22.0,0.48743, 0.002150, 4.520890, -1.650650, 1.336540, 0.162300, , 0.000000, 10 x 10, 68.600000, 69.600000,4555.0, 83.900000, 84.700000, 8 x 10, 0.000000, -0.509890, 0.001960, 4.521830, -1.750210, -1.441610, 0.176020, ,10.1,0.002,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-23,1645650000,22.0,0.47785, 0.002190, 4.516270, -1.658460, 1.308720, 0.164060, , 0.000000, 8 x 19, 66.800000, 67.600000,4560.0, 86.800000, 87.800000, 10 x 10, 0.000000, -0.519900, 0.001960, 4.517310, -1.756030, -1.467120, 0.176750, ,15.1,0.003,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-23,1645650000,22.0,0.46632, 0.002120, 4.506900, -1.636200, 1.278600, 0.161710, , 0.000000, 11 x 11, 63.600000, 64.600000,4565.0, 88.900000, 89.800000, 9 x 9, 96.130000, -0.530430, 0.002010, 4.510450, -1.738830, -1.493380, 0.175030, 1.000000,20.1,0.004,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-23,1645650000,22.0,0.45545, 0.002160, 4.494340, -1.623550, 1.249130, 0.161040, 200.000000, 57.100000, 10 x 10, 61.200000, 61.900000,4570.0, 90.600000, 91.400000, 8 x 8, 0.000000, -0.540600, 0.002070, 4.499220, -1.709270, -1.520760, 0.172410, ,25.1,0.006,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-25,1645822800,24.0,0.54905, 0.001980, 4.681360, -1.667550, 1.627870, 0.172520, 6.000000, 90.880000, 9 x 9, 91.700000, 92.500000,4525.0, 78.300000, 79.200000, 30 x 47, 114.470000, -0.453160, 0.001760, 4.685670, -1.789200, -1.407840, 0.188640, 1.000000,19.9,0.004,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-25,1645822800,24.0,0.53989, 0.001960, 4.695010, -1.668060, 1.600180, 0.172680, 24.000000, 91.000000, 8 x 8, 88.700000, 89.800000,4530.0, 79.500000, 82.100000, 66 x 82, 89.650000, -0.461980, 0.001740, 4.696240, -1.785720, -1.433480, 0.187480, 6.000000,14.9,0.003,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-25,1645822800,24.0,0.52958, 0.001960, 4.704680, -1.661860, 1.572350, 0.171510, 2.000000, 85.640000, 8 x 8, 85.600000, 86.800000,4535.0, 82.300000, 83.200000, 30 x 25, 85.210000, -0.471020, 0.001770, 4.705510, -1.779150, -1.459680, 0.186410, 5.000000,9.9,0.002,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-25,1645822800,24.0,0.52003, 0.002030, 4.711970, -1.636960, 1.545050, 0.168030, 57.000000, 85.450000, 8 x 28, 81.900000, 82.700000,4540.0, 83.800000, 84.800000, 21 x 20, 90.640000, -0.480190, 0.001830, 4.712240, -1.763780, -1.484910, 0.184480, 51.000000,4.9,0.001,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-25,1645822800,24.0,0.51054, 0.001970, 4.716680, -1.654650, 1.515910, 0.170390, 2.000000, 67.870000, 8 x 22, 80.200000, 81.000000,4545.0, 85.400000, 86.800000, 8 x 8, 84.720000, -0.489200, 0.001850, 4.716430, -1.750890, -1.512180, 0.183270, 4.000000,0.1,0.0,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-25,1645822800,24.0,0.50008, 0.001970, 4.717550, -1.643510, 1.486970, 0.168710, 102.000000, 79.110000, 7 x 10, 77.200000, 78.000000,4550.0, 88.000000, 88.900000, 20 x 29, 105.770000, -0.498120, 0.001840, 4.717840, -1.746230, -1.538910, 0.182660, 3.000000,5.1,0.001,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-25,1645822800,24.0,0.49031, 0.001990, 4.716800, -1.620750, 1.456900, 0.166470, 46.000000, 62.540000, 8 x 8, 73.600000, 74.800000,4555.0, 90.100000, 90.800000, 5 x 10, 198.050000, -0.507680, 0.001850, 4.716370, -1.732640, -1.565580, 0.181230, 8.000000,10.1,0.002,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-25,1645822800,24.0,0.47969, 0.002090, 4.711850, -1.602370, 1.427570, 0.164670, 47.000000, 71.200000, 8 x 10, 70.700000, 71.400000,4560.0, 92.600000, 93.500000, 28 x 23, 96.630000, -0.516800, 0.001840, 4.712960, -1.730100, -1.591330, 0.181490, 20.000000,15.1,0.003,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-25,1645822800,24.0,0.4685, 0.002050, 4.703350, -1.579050, 1.395880, 0.162980, 135.000000, 67.720000, 100 x 15, 66.700000, 68.900000,4565.0, 94.400000, 95.200000, 8 x 8, 103.050000, -0.527060, 0.001900, 4.706670, -1.708430, -1.619120, 0.179200, 1.000000,20.1,0.004,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-25,1645822800,24.0,0.45842, 0.002100, 4.692700, -1.575290, 1.366570, 0.163220, 1.000000, 55.620000, 10 x 21, 65.200000, 65.900000,4570.0, 92.400000, 100.600000, 15 x 30, 185.850000, -0.536610, 0.001860, 4.697790, -1.682830, -1.646550, 0.177420, 4.000000,25.1,0.006,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-28,1646082000,27.0,0.54807, 0.001880, 4.958880, -1.553060, 1.819520, 0.169930, 69.000000, 95.020000, 11 x 7, 95.200000, 96.200000,4525.0, 80.100000, 83.000000, 100 x 100, 85.130000, -0.453770, 0.001740, 4.962100, -1.644380, -1.581050, 0.183720, 315.000000,19.9,0.004,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-28,1646082000,27.0,0.53933, 0.001890, 4.971730, -1.537220, 1.790190, 0.168470, 2.000000, 87.430000, 7 x 7, 91.400000, 92.600000,4530.0, 82.900000, 84.000000, 7 x 7, 90.400000, -0.462370, 0.001730, 4.973430, -1.638790, -1.609600, 0.182570, 1.000000,14.9,0.003,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-28,1646082000,27.0,0.52996, 0.001930, 4.982340, -1.518360, 1.761160, 0.166020, 15.000000, 91.700000, 100 x 100, 86.800000, 89.700000,4535.0, 83.700000, 86.800000, 100 x 100, 186.490000, -0.471530, 0.001790, 4.982820, -1.630300, -1.638100, 0.181560, 1.000000,9.9,0.002,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-28,1646082000,27.0,0.52057, 0.001920, 4.989120, -1.540560, 1.728860, 0.167950, 3.000000, 85.270000, 15 x 15, 83.300000, 90.300000,4540.0, 87.300000, 88.000000, 10 x 9, 91.310000, -0.480140, 0.001720, 4.989650, -1.631360, -1.666080, 0.181730, 3.000000,4.9,0.001,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-28,1646082000,27.0,0.51064, 0.001870, 4.994040, -1.546800, 1.698360, 0.168360, 18.000000, 82.720000, 15 x 1, 81.200000, 87.900000,4545.0, 85.100000, 94.200000, 30 x 1, 184.080000, -0.489170, 0.001770, 4.993530, -1.623280, -1.695050, 0.179980, 1.000000,0.1,0.0,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-28,1646082000,27.0,0.50159, 0.001890, 4.996380, -1.538250, 1.667900, 0.167750, 133.000000, 82.100000, 30 x 1, 78.400000, 84.900000,4550.0, 90.600000, 91.800000, 7 x 7, 139.350000, -0.497620, 0.001770, 4.996090, -1.604730, -1.723760, 0.178290, 1.000000,5.1,0.001,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-28,1646082000,27.0,0.49084, 0.002030, 4.994670, -1.479000, 1.635930, 0.160960, 15.000000, 67.600000, 17 x 17, 75.700000, 76.500000,4555.0, 93.400000, 94.100000, 10 x 9, 266.720000, -0.506960, 0.001770, 4.995150, -1.602880, -1.753180, 0.178500, 1.000000,10.1,0.002,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-28,1646082000,27.0,0.48116, 0.001970, 4.991010, -1.506110, 1.604990, 0.164040, 305.000000, 59.320000, 15 x 6, 71.400000, 79.200000,4560.0, 95.500000, 96.300000, 12 x 9, 117.440000, -0.515870, 0.001780, 4.991280, -1.591570, -1.781780, 0.177450, 46.000000,15.1,0.003,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-28,1646082000,27.0,0.47096, 0.001950, 4.982770, -1.470070, 1.571250, 0.160380, 75.000000, 60.700000, 7 x 7, 70.600000, 71.800000,4565.0, 96.600000, 97.400000, 10 x 7, 160.500000, -0.525200, 0.001790, 4.985650, -1.561290, -1.811450, 0.173760, 6.000000,20.1,0.004,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-28,1646082000,27.0,0.45993, 0.001960, 4.971040, -1.448210, 1.536710, 0.158870, 1.000000, 58.120000, 100 x 100, 66.700000, 69.200000,4570.0, 95.500000, 103.700000, 15 x 30, 119.410000, -0.534890, 0.001830, 4.976750, -1.555370, -1.840780, 0.173860, 1.000000,25.1,0.006,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-02-28,1646082000,27.0,0.45068, 0.001950, 4.956760, -1.442880, 1.504510, 0.158310, 2152.000000, 57.740000, 8 x 8, 65.200000, 66.200000,4575.0, 100.500000, 103.800000, 100 x 100, 126.700000, -0.544320, 0.001840, 4.964920, -1.547290, -1.869100, 0.173090, 7.000000,30.1,0.007,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-03-02,1646254800,29.0,0.54668, 0.001710, 5.138260, -1.565620, 1.937450, 0.177940, 2.000000, 87.470000, 15 x 15, 98.000000, 107.200000,4525.0, 86.300000, 87.200000, 21 x 10, 94.400000, -0.454940, 0.001630, 5.140350, -1.621180, -1.703240, 0.187810, 1.000000,19.9,0.004,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-03-02,1646254800,29.0,0.53853, 0.001740, 5.149190, -1.518260, 1.911550, 0.171640, , 0.000000, 10 x 10, 96.500000, 97.500000,4530.0, 83.800000, 91.800000, 30 x 1, 0.000000, -0.463380, 0.001660, 5.150850, -1.601350, -1.730470, 0.185440, ,14.9,0.003,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-03-02,1646254800,29.0,0.52054, 0.001830, 5.165800, -1.487090, 1.851920, 0.168060, , 0.000000, 15 x 79, 88.600000, 90.900000,4540.0, 90.400000, 92.300000, 7 x 46, 0.000000, -0.479480, 0.001720, 5.166460, -1.583080, -1.788300, 0.182170, ,4.9,0.001,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-03-02,1646254800,29.0,0.5021, 0.001880, 5.172640, -1.465860, 1.788270, 0.165440, 2.000000, 86.100000, 10 x 20, 83.000000, 84.000000,4550.0, 94.900000, 96.000000, 10 x 10, 95.200000, -0.496650, 0.001680, 5.172650, -1.567900, -1.848000, 0.179980, 2.000000,5.1,0.001,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-03-02,1646254800,29.0,0.48472, 0.001760, 5.169140, -1.508370, 1.724720, 0.170840, , 0.000000, 15 x 1, 76.900000, 85.900000,4560.0, 100.300000, 101.200000, 10 x 10, 0.000000, -0.513730, 0.001690, 5.169720, -1.565760, -1.906170, 0.180220, ,15.1,0.003,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-03-02,1646254800,29.0,0.46439, 0.001830, 5.152400, -1.458750, 1.658190, 0.165310, , 0.000000, 1 x 30, 70.300000, 78.200000,4570.0, 103.400000, 104.500000, 9 x 9, 0.000000, -0.532370, 0.001780, 5.156500, -1.524530, -1.966200, 0.176620, ,25.1,0.006,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-03-02,1646254800,29.0,0.45397, 0.001890, 5.138260, -1.409800, 1.620980, 0.159830, , 0.000000, 10 x 21, 69.000000, 69.900000,4575.0, 102.400000, 115.800000, 15 x 1, 124.880000, -0.539640, 0.001670, 5.147940, -1.561160, -1.992190, 0.181020, 1.000000,30.1,0.007,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-03-04,1646427600,31.0,0.54624, 0.001740, 5.308280, -1.481750, 2.066420, 0.173690, 511.000000, 94.540000, 9 x 9, 103.100000, 104.000000,4525.0, 90.200000, 91.000000, 19 x 8, 95.490000, -0.455510, 0.001550, 5.311140, -1.579170, -1.822440, 0.189030, 20.000000,19.9,0.004,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-03-04,1646427600,31.0,0.53759, 0.001680, 5.319880, -1.476840, 2.035090, 0.172680, 22.000000, 88.650000, 8 x 8, 100.000000, 100.800000,4530.0, 92.700000, 93.500000, 11 x 11, 100.720000, -0.464200, 0.001610, 5.321800, -1.582760, -1.852930, 0.188820, 1.000000,14.9,0.003,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-03-04,1646427600,31.0,0.52081, 0.001730, 5.337420, -1.455680, 1.972960, 0.169850, 6.000000, 93.550000, 100 x 100, 92.200000, 95.200000,4540.0, 96.500000, 97.300000, 10 x 10, 104.670000, -0.480050, 0.001580, 5.336830, -1.569560, -1.911840, 0.187240, 6.000000,4.9,0.001,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-03-04,1646427600,31.0,0.50309, 0.001730, 5.343630, -1.444160, 1.908440, 0.168600, 7.000000, 90.320000, 10 x 10, 87.500000, 88.500000,4550.0, 99.800000, 100.600000, 8 x 10, 100.570000, -0.496420, 0.001640, 5.343410, -1.542590, -1.971470, 0.183330, 6.000000,5.1,0.001,1M
1643749200, 2022-02-01 16:00, 2022-02-01,16.0,4544.95, 2022-03-04,1646427600,31.0,0.48501, 0.001780, 5.340390, -1.428750, 1.842070, 0.166830, 6.000000, 78.500000, 10 x 10, 81.900000, 82.900000,4560.0, 104.500000, 105.500000, 10 x 10, 125.830000, -0.512420, 0.001630, 5.341450, -1.533990, -2.031330, 0.182760, 1.000000,15.1,0.003,1M
