QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-17,1613595600,16.0,0.47133,0.0022,3.19774,-1.89917,0.71993, 0.229230, 49.000000, 67.250000, 4 x 43, 64.510000, 65.100000,3780.0,68.4,69.6, 25 x 4,67.63,-0.54268,0.00264,3.19134,-2.18007,-0.96919, 0.182740, 13.000000,6.7,0.002,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-17,1613595600,16.0,0.45937,0.0022,3.18918,-1.84482,0.70374, 0.222730, 2.000000, 47.500000, 40 x 30, 60.300000, 61.100000,3785.0,70.7,72.3, 10 x 25,74.76,-0.55592,0.00265,3.17653,-2.17274,-0.99399, 0.182110, 13.000000,11.7,0.003,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-19,1613768400,18.0,0.54353,0.00197,3.36692,-1.90985,0.89717, 0.248240, 60.000000, 84.850000, 137 x 114, 91.700000, 92.610000,3745.0,62.6,63.49, 135 x 165,62.93,-0.45589,0.00219,3.37664,-2.22149,-0.91396, 0.207220, 11.000000,28.3,0.008,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-19,1613768400,18.0,0.53375,0.00192,3.3763,-1.9223,0.88561, 0.247700, , 87.900000, 387 x 172, 89.100000, 90.110000,3750.0,64.1,65.01, 188 x 181,64.0,-0.46665,0.00228,3.38546,-2.20966,-0.93611, 0.204350, ,23.3,0.006,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-19,1613768400,18.0,0.52401,0.00198,3.38174,-1.87916,0.87316, 0.242530, 5.000000, 68.580000, 105 x 61, 84.590000, 85.610000,3755.0,65.5,66.4, 135 x 180,70.15,-0.47806,0.00226,3.39218,-2.19321,-0.95874, 0.201230, 23.000000,18.3,0.005,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-19,1613768400,18.0,0.51429,0.00202,3.3869,-1.86571,0.86094, 0.239960, 18.000000, 77.050000, 105 x 101, 81.290000, 82.300000,3760.0,66.2,67.1, 325 x 206,70.96,-0.48971,0.00234,3.39608,-2.15574,-0.98174, 0.195900, 16.000000,13.3,0.004,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-19,1613768400,18.0,0.50455,0.00205,3.38948,-1.85353,0.84761, 0.237800, 171.000000, 79.400000, 60 x 60, 78.200000, 79.110000,3765.0,67.8,68.7, 288 x 209,69.35,-0.50232,0.00243,3.39591,-2.13832,-1.00645, 0.192870, 6.000000,8.3,0.002,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-19,1613768400,18.0,0.49336,0.00201,3.3892,-1.82803,0.83348, 0.234110, 129.000000, 74.900000, 45 x 61, 74.600000, 75.590000,3770.0,69.51,70.5, 135 x 45,71.1,-0.51476,0.00239,3.39332,-2.12175,-1.03134, 0.190200, 6.000000,3.3,0.001,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-19,1613768400,18.0,0.48386,0.00206,3.38774,-1.82585,0.81934, 0.233790, 532.000000, 72.800000, 180 x 45, 72.000000, 73.000000,3775.0,72.0,73.0, 45 x 45,71.4,-0.52735,0.00245,3.38756,-2.122,-1.05694, 0.190010, 402.000000,1.7,0.0,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-19,1613768400,18.0,0.47186,0.00205,3.38312,-1.78433,0.80312, 0.228630, 38.000000, 69.000000, 135 x 136, 68.100000, 69.000000,3780.0,72.9,73.8, 206 x 220,74.7,-0.54095,0.00256,3.37688,-2.07549,-1.08438, 0.184300, 32.000000,6.7,0.002,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-19,1613768400,18.0,0.461,0.00215,3.37532,-1.76677,0.78842, 0.226660, 11.000000, 65.770000, 45 x 45, 65.100000, 66.100000,3785.0,75.49,76.6, 105 x 167,114.87,-0.55333,0.00253,3.36344,-2.0744,-1.11061, 0.183980, 0.000000,11.7,0.003,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-22,1614027600,21.0,0.54288,0.0018,3.6312,-1.78588,1.04798, 0.245230, 4.000000, 86.190000, 16 x 30, 97.600000, 98.400000,3745.0,68.4,69.7, 9 x 1,78.76,-0.4563,0.00205,3.63899,-2.04647,-1.06517, 0.209200, 4.000000,28.3,0.008,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-22,1614027600,21.0,0.53366,0.00185,3.63933,-1.76343,1.03552, 0.241680, 31.000000, 96.500000, 9 x 47, 93.700000, 94.500000,3750.0,69.2,70.0, 9 x 9,70.01,-0.46666,0.00215,3.64773,-2.01262,-1.08771, 0.204430, 98.000000,23.3,0.006,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-22,1614027600,21.0,0.52489,0.00184,3.64567,-1.74466,1.02096, 0.238750, 7.000000, 87.100000, 9 x 35, 90.010000, 90.800000,3755.0,71.1,71.7, 10 x 9,91.32,-0.47644,0.00215,3.65365,-2.00746,-1.1127, 0.202990, 1.000000,18.3,0.005,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-22,1614027600,21.0,0.51505,0.0019,3.65036,-1.72964,1.00739, 0.236000, 3.000000, 69.940000, 9 x 30, 86.500000, 87.500000,3760.0,72.3,73.2, 9 x 9,73.0,-0.48813,0.00218,3.65797,-1.98878,-1.13812, 0.199210, 7.000000,13.3,0.004,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-22,1614027600,21.0,0.50578,0.0019,3.65347,-1.72326,0.99224, 0.234960, 10.000000, 84.480000, 9 x 30, 83.500000, 84.500000,3765.0,73.51,74.79, 10 x 25,78.06,-0.49872,0.00221,3.65896,-1.96899,-1.16425, 0.196430, 1.000000,8.3,0.002,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-22,1614027600,21.0,0.49624,0.00191,3.65428,-1.69583,0.97729, 0.230880, 96.000000, 81.060000, 29 x 26, 79.800000, 80.700000,3770.0,75.69,76.69, 9 x 9,76.86,-0.50974,0.00225,3.65733,-1.96074,-1.19101, 0.194310, 7.000000,3.3,0.001,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-22,1614027600,21.0,0.48608,0.00189,3.65182,-1.68142,0.96084, 0.229160, 5.000000, 73.470000, 9 x 35, 76.710000, 77.490000,3775.0,77.4,78.4, 9 x 9,78.8,-0.52148,0.00228,3.65309,-1.94274,-1.21743, 0.191510, 6.000000,1.7,0.0,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-22,1614027600,21.0,0.47625,0.00192,3.64816,-1.6744,0.94498, 0.227840, 58.000000, 75.180000, 9 x 31, 74.100000, 74.700000,3780.0,79.0,79.8, 9 x 9,77.4,-0.53448,0.0023,3.64395,-1.91807,-1.24604, 0.188640, 3.000000,6.7,0.002,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-22,1614027600,21.0,0.46581,0.00195,3.64175,-1.65055,0.9286, 0.224700, , 0.000000, 30 x 29, 70.700000, 71.410000,3785.0,80.79,81.7, 9 x 9,73.63,-0.54678,0.00229,3.63245,-1.89762,-1.27511, 0.186040, 5.000000,11.7,0.003,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-22,1614027600,21.0,0.4555,0.00197,3.63302,-1.61808,0.90954, 0.221300, 0.000000, 53.940000, 10 x 10, 67.010000, 67.910000,3790.0,83.19,84.01, 10 x 9,131.79,-0.55844,0.00229,3.61735,-1.88663,-1.30277, 0.184040, 0.000000,16.7,0.004,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-24,1614200400,23.0,0.54955,0.00163,3.78764,-1.76834,1.15603, 0.252360, 0.000000, 85.950000, 35 x 34, 106.990000, 107.700000,3740.0,72.1,73.0, 9 x 9,73.8,-0.44805,0.00191,3.79388,-1.99018,-1.14613, 0.216300, 5.000000,33.3,0.009,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-24,1614200400,23.0,0.54128,0.00168,3.79696,-1.73788,1.1437, 0.248380, 4.000000, 87.620000, 9 x 9, 102.600000, 103.300000,3745.0,73.6,74.8, 10 x 9,75.3,-0.45736,0.00188,3.80347,-1.98422,-1.17079, 0.214270, 10.000000,28.3,0.008,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-24,1614200400,23.0,0.53337,0.00171,3.80445,-1.73972,1.13027, 0.246980, 1.000000, 102.000000, 1 x 1, 95.810000, 104.400000,3750.0,74.8,75.6, 9 x 9,74.47,-0.46783,0.002,3.81239,-1.96221,-1.19464, 0.210250, 1.000000,23.3,0.006,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-24,1614200400,23.0,0.52453,0.00173,3.81098,-1.73004,1.11581, 0.245670, , 0.000000, 9 x 36, 96.500000, 97.090000,3755.0,72.1,80.8, 1 x 10,0.0,-0.4769,0.00202,3.81872,-1.94539,-1.21935, 0.206460, ,18.3,0.005,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-24,1614200400,23.0,0.51505,0.00171,3.81561,-1.70278,1.1012, 0.240930, 1.000000, 80.600000, 34 x 34, 92.310000, 93.210000,3760.0,78.1,79.6, 35 x 10,92.93,-0.48678,0.00201,3.8225,-1.95056,-1.24553, 0.206640, 1.000000,13.3,0.004,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-24,1614200400,23.0,0.5061,0.00176,3.81826,-1.6834,1.08656, 0.237710, 1.000000, 72.000000, 9 x 1, 88.700000, 89.610000,3765.0,79.5,80.4, 9 x 9,0.0,-0.49744,0.00201,3.82405,-1.92599,-1.27199, 0.202470, ,8.3,0.002,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-24,1614200400,23.0,0.49719,0.00178,3.81958,-1.67151,1.07026, 0.235920, 12.000000, 86.290000, 9 x 30, 85.700000, 86.300000,3770.0,81.2,82.1, 9 x 9,82.66,-0.50872,0.00211,3.82243,-1.91081,-1.29912, 0.200540, 8.000000,3.3,0.001,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-24,1614200400,23.0,0.48763,0.0018,3.81846,-1.65411,1.05459, 0.233210, 4.000000, 83.170000, 39 x 30, 82.300000, 83.010000,3775.0,82.6,83.51, 10 x 10,83.93,-0.51947,0.00215,3.8183,-1.88788,-1.32634, 0.196690, 4.000000,1.7,0.0,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-24,1614200400,23.0,0.47942,0.00183,3.81537,-1.65003,1.03815, 0.232650, 10.000000, 80.770000, 9 x 35, 79.790000, 80.300000,3780.0,84.11,84.9, 10 x 9,84.18,-0.53035,0.00217,3.8108,-1.8641,-1.35594, 0.193510, 16.000000,6.7,0.002,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-24,1614200400,23.0,0.4689,0.00188,3.80916,-1.61816,1.0207, 0.228460, 12.000000, 76.450000, 9 x 31, 76.010000, 76.510000,3785.0,86.0,86.81, 9 x 9,87.95,-0.54164,0.00216,3.80068,-1.84704,-1.38465, 0.191700, 12.000000,11.7,0.003,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-24,1614200400,23.0,0.45874,0.00183,3.80128,-1.59842,1.00232, 0.226040, 24.000000, 73.860000, 9 x 9, 72.590000, 73.510000,3790.0,84.2,92.3, 11 x 1,88.99,-0.55344,0.00218,3.78657,-1.82692,-1.41471, 0.188350, 7.000000,16.7,0.004,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-26,1614373200,25.0,0.54686,0.00162,3.94594,-1.70305,1.24386, 0.254060, 13.000000, 113.000000, 21 x 9, 111.100000, 111.800000,3740.0,77.3,78.1, 9 x 9,91.1,-0.4516,0.00182,3.95316,-1.9459,-1.25462, 0.219570, 1.000000,33.3,0.009,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-26,1614373200,25.0,0.53883,0.0016,3.95485,-1.68933,1.23032, 0.252030, 6.000000, 106.350000, 9 x 30, 107.300000, 108.300000,3745.0,78.4,79.01, 9 x 30,99.5,-0.45994,0.00182,3.9629,-1.92809,-1.27896, 0.215540, 11.000000,28.3,0.008,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-26,1614373200,25.0,0.53094,0.00159,3.96205,-1.68321,1.21715, 0.249710, 33.000000, 107.690000, 25 x 3, 104.000000, 105.090000,3750.0,80.81,81.6, 9 x 9,81.8,-0.46908,0.00181,3.96978,-1.93672,-1.3049, 0.216160, 470.000000,23.3,0.006,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-26,1614373200,25.0,0.52338,0.00167,3.96831,-1.66006,1.2022, 0.246200, 1.000000, 99.450000, 31 x 35, 100.200000, 100.900000,3755.0,82.0,82.89, 34 x 9,82.49,-0.47847,0.0019,3.97581,-1.92031,-1.33127, 0.212810, 24.000000,18.3,0.005,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-26,1614373200,25.0,0.51459,0.00167,3.97282,-1.64196,1.18744, 0.242930, 11.000000, 94.430000, 5 x 40, 96.590000, 97.110000,3760.0,82.99,83.59, 4 x 19,83.84,-0.48887,0.00187,3.97937,-1.89441,-1.35705, 0.208860, 46.000000,13.3,0.004,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-26,1614373200,25.0,0.50571,0.00174,3.97516,-1.63624,1.17211, 0.241380, 15.000000, 92.100000, 35 x 40, 93.500000, 94.290000,3765.0,84.79,86.0, 10 x 10,106.98,-0.49826,0.00187,3.9808,-1.8906,-1.38421, 0.206980, 39.000000,8.3,0.002,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-26,1614373200,25.0,0.49727,0.00168,3.9756,-1.62489,1.15585, 0.239940, 18.000000, 91.240000, 41 x 32, 90.400000, 91.100000,3770.0,86.61,87.71, 9 x 25,86.7,-0.50836,0.00196,3.97925,-1.87766,-1.41224, 0.205300, 262.000000,3.3,0.001,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-26,1614373200,25.0,0.48874,0.00174,3.97496,-1.60619,1.13932, 0.236620, 122.000000, 88.580000, 9 x 42, 86.900000, 87.600000,3775.0,88.9,89.8, 9 x 9,88.1,-0.51838,0.00195,3.9752,-1.87287,-1.43931, 0.203720, 19.000000,1.7,0.0,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-26,1614373200,25.0,0.4799,0.00169,3.9717,-1.58682,1.12214, 0.234550, 31.000000, 85.760000, 38 x 18, 83.290000, 84.390000,3780.0,90.8,91.79, 9 x 4,89.94,-0.52786,0.00197,3.96944,-1.85984,-1.46863, 0.201330, 111.000000,6.7,0.002,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-26,1614373200,25.0,0.47045,0.00173,3.96682,-1.57369,1.10475, 0.232190, 2.000000, 76.140000, 39 x 33, 80.500000, 81.200000,3785.0,90.2,94.29, 43 x 10,90.23,-0.53955,0.002,3.95942,-1.82675,-1.49902, 0.197070, 1.000000,11.7,0.003,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-26,1614373200,25.0,0.46161,0.00175,3.95936,-1.56979,1.08835, 0.232050, 37.000000, 78.340000, 18 x 49, 78.200000, 78.610000,3790.0,93.9,94.7, 9 x 9,96.5,-0.54979,0.00202,3.94622,-1.81224,-1.52869, 0.195300, 2.000000,16.7,0.004,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-02-26,1614373200,25.0,0.45197,0.00172,3.94891,-1.53451,1.06784, 0.226930, 19.000000, 75.800000, 2 x 27, 74.210000, 74.690000,3795.0,96.1,96.81, 25 x 14,98.25,-0.56057,0.00203,3.93079,-1.79698,-1.55835, 0.193400, 200.000000,21.7,0.006,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-03-01,1614632400,28.0,0.5469,0.00151,4.17125,-1.57702,1.39204, 0.247880, , 0.000000, 27 x 28, 113.900000, 114.890000,3740.0,80.6,81.69, 9 x 9,80.4,-0.45156,0.00172,4.1778,-1.80072,-1.40508, 0.215840, 6.000000,33.3,0.009,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-03-01,1614632400,28.0,0.53135,0.00157,4.18762,-1.55605,1.36242, 0.243390, 16.000000, 97.260000, 9 x 24, 106.900000, 107.800000,3750.0,83.8,86.2, 9 x 1,84.8,-0.469,0.00172,4.19544,-1.79764,-1.45954, 0.213360, 31.000000,23.3,0.006,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-03-01,1614632400,28.0,0.51487,0.00159,4.19839,-1.5358,1.33011, 0.238410, 0.000000, 83.400000, 27 x 28, 100.100000, 101.100000,3760.0,86.89,87.7, 10 x 9,89.0,-0.48712,0.00183,4.2048,-1.76206,-1.5148, 0.207330, 27.000000,13.3,0.004,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-03-01,1614632400,28.0,0.49894,0.00166,4.2032,-1.51624,1.29666, 0.234510, 9.000000, 92.980000, 9 x 28, 93.790000, 94.690000,3770.0,90.1,91.3, 9 x 9,91.37,-0.50668,0.00188,4.20518,-1.73881,-1.57394, 0.202360, 7.000000,3.3,0.001,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-03-01,1614632400,28.0,0.48963,0.00163,4.20207,-1.49777,1.27878, 0.232000, 4.000000, 90.530000, 10 x 10, 90.100000, 91.200000,3775.0,91.8,93.0, 9 x 9,93.13,-0.51551,0.00188,4.2022,-1.72594,-1.60393, 0.200540, 9.000000,1.7,0.0,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-03-01,1614632400,28.0,0.48099,0.00162,4.19886,-1.48342,1.25987, 0.229440, 50.000000, 73.500000, 19 x 24, 87.000000, 87.910000,3780.0,93.0,95.29, 10 x 25,94.4,-0.52601,0.00194,4.19602,-1.71182,-1.6343, 0.198230, 4.000000,6.7,0.002,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-03-01,1614632400,28.0,0.46376,0.00167,4.18782,-1.45949,1.22213, 0.225810, 1.000000, 81.790000, 9 x 9, 80.900000, 82.000000,3790.0,97.7,98.7, 9 x 9,0.0,-0.54549,0.0019,4.17569,-1.6869,-1.69773, 0.193960, ,16.7,0.004,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-03-05,1614978000,32.0,0.54402,0.00137,4.45623,-1.53035,1.57365, 0.255010, 0.000000, 99.700000, 9 x 9, 123.800000, 124.700000,3740.0,90.5,92.1, 9 x 3,115.5,-0.45489,0.00155,4.46239,-1.74393,-1.62058, 0.224060, 5.000000,33.3,0.009,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-03-05,1614978000,32.0,0.53693,0.00143,4.46476,-1.5295,1.55849, 0.254380, 10.000000, 114.970000, 2 x 43, 120.900000, 121.600000,3745.0,92.3,93.11, 9 x 9,99.22,-0.46291,0.00162,4.47098,-1.73311,-1.64797, 0.221430, 9.000000,28.3,0.008,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-03-05,1614978000,32.0,0.52971,0.0014,4.47109,-1.50645,1.54364, 0.249910, 71.000000, 119.500000, 11 x 9, 116.500000, 117.300000,3750.0,93.9,94.81, 9 x 9,111.29,-0.47136,0.00163,4.47875,-1.72775,-1.6765, 0.219870, 11.000000,23.3,0.006,1M
1612213200, 2021-02-01 16:00, 2021-02-01,16.0,3773.33, 2021-03-05,1614978000,32.0,0.52251,0.00146,4.47752,-1.51119,1.52706, 0.249680, 0.000000, 90.900000, 2 x 50, 114.100000, 114.790000,3755.0,95.1,96.1, 10 x 10,124.77,-0.47869,0.00162,4.48406,-1.7133,-1.70582, 0.217730, 1.000000,18.3,0.005,1M
