QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-26,1622059200,23.0,0.52525,0.00261,4.24399,-1.15061,1.29134, 0.142310, 3.000000,63.57, 12 x 1,63.51,64.4,4180.0,54.11,55.5, 2 x 2,54.2,-0.47563,0.00276,4.24955,-1.36383,-1.33157, 0.135840, 5.000000,12.8,0.003,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-26,1622059200,23.0,0.51204,0.00269,4.25055,-1.14163,1.26471, 0.141590, 10.000000,63.03, 30 x 30,57.7,63.8,4185.0,55.8,56.69, 1 x 12,55.0,-0.48923,0.00282,4.25497,-1.34896,-1.37013, 0.133850, 7.000000,7.8,0.002,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-26,1622059200,23.0,0.49886,0.00274,4.25342,-1.12525,1.23596, 0.139160, 36.000000,55.86, 39 x 41,57.0,57.7,4190.0,57.61,58.6, 1 x 12,60.08,-0.50357,0.00278,4.25605,-1.33822,-1.40975, 0.132060, 27.000000,2.8,0.001,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-26,1622059200,23.0,0.48557,0.00264,4.25035,-1.14568,1.20845, 0.140700, 17.000000,56.36, 1 x 30,54.41,57.2,4195.0,60.2,60.9, 10 x 23,60.3,-0.51801,0.00281,4.25164,-1.33618,-1.45047, 0.130810, 13.000000,2.2,0.001,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-26,1622059200,23.0,0.47045,0.00274,4.24254,-1.10022,1.17591, 0.136000, 221.000000,51.01, 34 x 25,51.0,51.61,4200.0,61.6,62.59, 1 x 12,61.7,-0.53277,0.00288,4.24105,-1.3132,-1.49282, 0.128880, 65.000000,7.2,0.002,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-26,1622059200,23.0,0.45525,0.00282,4.22818,-1.08349,1.14485, 0.133940, 3.000000,52.3, 30 x 30,45.2,51.31,4205.0,63.69,64.7, 1 x 12,61.2,-0.5487,0.00295,4.22435,-1.29899,-1.53517, 0.126580, 4.000000,12.2,0.003,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-28,1622232000,25.0,0.54801,0.00243,4.39401,-1.13411,1.44264, 0.148120, 12.000000,79.42, 29 x 14,73.5,74.09,4170.0,54.79,55.4, 1 x 1,57.1,-0.45203,0.00253,4.4011,-1.34932,-1.37581, 0.140930, 2.000000,22.8,0.005,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-28,1622232000,25.0,0.53556,0.0025,4.40926,-1.13884,1.41771, 0.147530, 24.000000,69.97, 1 x 1,70.7,71.4,4175.0,56.4,57.1, 1 x 1,58.34,-0.46479,0.00259,4.41563,-1.34251,-1.4129, 0.139630, 590.000000,17.8,0.004,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-28,1622232000,25.0,0.52378,0.00253,4.41966,-1.1195,1.39126, 0.145250, 1.000000,72.98, 31 x 16,67.0,67.4,4180.0,58.11,58.8, 1 x 1,61.67,-0.47818,0.00257,4.42538,-1.33465,-1.45206, 0.138450, 4.000000,12.8,0.003,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-28,1622232000,25.0,0.51107,0.00261,4.42531,-1.11106,1.36341, 0.143070, 10.000000,66.55, 34 x 16,63.8,64.2,4185.0,59.7,61.19, 5 x 6,60.38,-0.49033,0.00257,4.43117,-1.33158,-1.49169, 0.136750, 22.000000,7.8,0.002,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-28,1622232000,25.0,0.49809,0.00255,4.42759,-1.11156,1.33548, 0.142980, 21.000000,60.66, 1 x 1,61.1,61.71,4190.0,61.51,63.1, 5 x 5,59.72,-0.50441,0.00262,4.43156,-1.32076,-1.53257, 0.134850, 38.000000,2.8,0.001,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-28,1622232000,25.0,0.4851,0.00259,4.42574,-1.10099,1.3061, 0.142000, 28.000000,57.14, 1 x 1,58.0,58.7,4195.0,64.0,65.21, 5 x 5,62.95,-0.51737,0.0027,4.42717,-1.31696,-1.57435, 0.134910, 20.000000,2.2,0.001,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-28,1622232000,25.0,0.47202,0.00257,4.41737,-1.07867,1.275, 0.138950, ,55.46, 48 x 23,54.6,55.1,4200.0,65.7,66.39, 1 x 1,64.54,-0.53168,0.00266,4.4164,-1.29365,-1.61733, 0.132020, 629.000000,7.2,0.002,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-05-28,1622232000,25.0,0.45867,0.00257,4.40584,-1.07661,1.24432, 0.139020, 4.000000,55.1, 1 x 1,52.21,52.81,4205.0,67.5,69.2, 5 x 5,71.05,-0.54583,0.00267,4.40119,-1.28527,-1.6597, 0.130630, 21.000000,12.2,0.003,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-01,1622577600,29.0,0.54538,0.00232,4.72707,-1.04513,1.66181, 0.145850, 2.000000,82.47, 12 x 30,76.4,78.9,4170.0,57.49,58.9, 1 x 1,66.17,-0.45464,0.00237,4.73351,-1.22113,-1.59773, 0.138030, 0.000000,22.8,0.005,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-01,1622577600,29.0,0.53478,0.00229,4.74088,-1.03682,1.63429, 0.144280, ,0.0, 2 x 2,73.4,75.1,4175.0,59.3,60.59, 1 x 1,61.39,-0.46659,0.00245,4.74727,-1.21705,-1.6402, 0.136160, 11.000000,17.8,0.004,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-01,1622577600,29.0,0.52305,0.00234,4.7512,-1.02921,1.60579, 0.142550, 26.000000,68.6, 1 x 1,70.21,71.6,4180.0,61.4,63.09, 1 x 1,58.87,-0.47818,0.00247,4.75697,-1.22009,-1.68367, 0.136330, 8.000000,12.8,0.003,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-01,1622577600,29.0,0.49895,0.00238,4.76003,-1.01314,1.54435, 0.139810, 0.000000,65.59, 1 x 1,63.91,65.31,4190.0,65.0,66.8, 1 x 1,76.19,-0.50381,0.00249,4.76334,-1.20443,-1.77187, 0.133440, 0.000000,2.8,0.001,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-01,1622577600,29.0,0.47353,0.00249,4.75019,-0.99277,1.47835, 0.137560, 81.000000,59.55, 3 x 3,57.7,59.3,4200.0,69.5,70.31, 10 x 10,66.6,-0.52905,0.00257,4.74971,-1.18482,-1.86347, 0.130710, 29.000000,7.2,0.002,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-04,1622836800,32.0,0.54261,0.00216,4.96362,-1.01218,1.81213, 0.148940, 1.000000,96.89, 12 x 12,81.61,82.6,4170.0,63.8,64.71, 1 x 12,63.4,-0.45807,0.00226,4.97099,-1.20931,-1.77965, 0.142920, 2.000000,22.8,0.005,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-04,1622836800,32.0,0.53195,0.00218,4.97598,-1.0001,1.78421, 0.146560, 24.000000,77.92, 8 x 8,78.1,78.71,4175.0,66.11,66.79, 10 x 52,66.6,-0.46973,0.00227,4.9838,-1.21167,-1.82323, 0.142840, 579.000000,17.8,0.004,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-04,1622836800,32.0,0.52072,0.00224,4.98596,-0.99373,1.7542, 0.145030, 9.000000,80.0, 8 x 8,74.89,75.4,4180.0,67.8,68.5, 8 x 8,66.4,-0.48091,0.00229,4.99133,-1.20505,-1.86688, 0.140810, 275.000000,12.8,0.003,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-04,1622836800,32.0,0.50993,0.00226,4.99153,-0.98908,1.72402, 0.143950, 0.000000,71.18, 34 x 34,71.8,72.4,4185.0,69.39,70.9, 3 x 4,66.4,-0.49209,0.00232,4.99675,-1.20108,-1.91149, 0.139570, 2.000000,7.8,0.002,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-04,1622836800,32.0,0.49814,0.00226,4.99297,-0.98535,1.69161, 0.143600, 4.000000,70.2, 12 x 1,68.8,69.7,4190.0,70.9,71.9, 1 x 12,68.67,-0.50333,0.00235,4.99692,-1.18354,-1.95629, 0.137220, 1.000000,2.8,0.001,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-04,1622836800,32.0,0.48625,0.00222,4.99064,-0.97678,1.65976, 0.142220, 2.000000,69.63, 12 x 1,65.81,66.59,4195.0,73.61,74.1, 8 x 8,69.0,-0.51555,0.00233,4.99302,-1.18264,-2.00223, 0.136910, ,2.2,0.001,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-04,1622836800,32.0,0.47474,0.00232,4.98418,-0.96752,1.62582, 0.140870, 79.000000,63.96, 12 x 1,62.79,63.6,4200.0,75.5,76.2, 8 x 8,72.56,-0.5274,0.00239,4.9846,-1.17344,-2.04979, 0.135900, 37.000000,7.2,0.002,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-04,1622836800,32.0,0.46288,0.0023,4.97354,-0.96081,1.59117, 0.139500, 25.000000,64.8, 1 x 1,60.1,60.8,4205.0,77.49,78.3, 1 x 1,72.55,-0.53983,0.0024,4.97147,-1.1637,-2.097, 0.134100, 7.000000,12.2,0.003,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-04,1622836800,32.0,0.45106,0.00226,4.9581,-0.94565,1.55439, 0.138280, 8.000000,60.68, 57 x 12,56.8,57.91,4210.0,79.7,80.2, 16 x 16,75.24,-0.55175,0.00242,4.95299,-1.15135,-2.14548, 0.132440, 1.000000,17.2,0.004,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-11,1623441600,39.0,0.54854,0.00193,5.46035,-0.95265,2.21602, 0.153640, ,0.0, 12 x 2,94.19,95.1,4165.0,69.3,75.4, 21 x 20,0.0,-0.45232,0.00193,5.46725,-1.12756,-2.14162, 0.148450, ,27.8,0.007,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-11,1623441600,39.0,0.53923,0.00193,5.47399,-0.94663,2.18659, 0.152700, 10.000000,94.2, 16 x 66,90.9,91.51,4170.0,71.0,76.9, 100 x 100,78.11,-0.46197,0.00195,5.48071,-1.12232,-2.18633, 0.147170, 1.000000,22.8,0.005,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-11,1623441600,39.0,0.52925,0.00197,5.48615,-0.93701,2.15651, 0.150220, 1.000000,90.42, 130 x 110,85.01,90.19,4175.0,75.9,76.51, 10 x 12,77.65,-0.47183,0.00198,5.4916,-1.12434,-2.23392, 0.146760, 6.000000,17.8,0.004,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-11,1623441600,39.0,0.52003,0.00194,5.49426,-0.93792,2.12438, 0.149690, 0.000000,82.97, 120 x 120,81.79,87.91,4180.0,74.5,80.6, 120 x 120,77.6,-0.48165,0.00198,5.49944,-1.11412,-2.27988, 0.144760, 5.000000,12.8,0.003,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-11,1623441600,39.0,0.50996,0.00198,5.49992,-0.9296,2.09113, 0.148270, 0.000000,81.0, 39 x 10,81.2,81.8,4185.0,78.0,83.6, 100 x 100,80.07,-0.49084,0.00199,5.50454,-1.12611,-2.32843, 0.145490, 1.000000,7.8,0.002,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-11,1623441600,39.0,0.49944,0.00199,5.50145,-0.92362,2.05717, 0.147810, 2.000000,81.06, 120 x 120,75.4,81.5,4190.0,80.0,85.9, 100 x 100,79.36,-0.50133,0.00194,5.50476,-1.12313,-2.37621, 0.144860, 3.000000,2.8,0.001,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-11,1623441600,39.0,0.48923,0.00204,5.50025,-0.91884,2.02225, 0.146730, 1.000000,80.41, 45 x 35,75.19,75.91,4195.0,82.0,88.0, 100 x 120,82.95,-0.51121,0.00195,5.50211,-1.11618,-2.42536, 0.143950, 4.000000,2.2,0.001,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-11,1623441600,39.0,0.47864,0.00205,5.49546,-0.90489,1.98518, 0.143910, 18.000000,72.0, 20 x 10,69.3,74.69,4200.0,83.69,89.2, 10 x 110,87.19,-0.52182,0.00204,5.4957,-1.10241,-2.47525, 0.141340, 12.000000,7.2,0.002,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-11,1623441600,39.0,0.46878,0.00206,5.48644,-0.90732,1.95069, 0.144250, 4.000000,74.19, 2 x 2,69.6,70.2,4205.0,85.5,91.6, 120 x 120,86.81,-0.53306,0.00206,5.48503,-1.09519,-2.52549, 0.140260, 33.000000,12.2,0.003,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-06-11,1623441600,39.0,0.45766,0.00207,5.47404,-0.8917,1.91136, 0.142030, 4.000000,67.89, 100 x 120,63.5,69.49,4210.0,87.7,93.6, 100 x 100,90.4,-0.54301,0.00202,5.4713,-1.08622,-2.57645, 0.139790, 16.000000,17.2,0.004,1M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.54651,0.00116,8.15905,-0.70435,4.81962, 0.168500, ,0.0, 15 x 15,150.79,152.0,4155.0,123.59,124.61, 31 x 26,0.0,-0.4531,0.00113,8.16572,-0.83349,-4.92001, 0.165890, ,37.8,0.009,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.54099,0.00111,8.17259,-0.70159,4.78111, 0.167700, 4.000000,150.92, 10 x 10,145.1,151.21,4160.0,123.6,129.6, 110 x 100,129.83,-0.45886,0.00119,8.179,-0.83595,-4.98553, 0.165970, 12.000000,32.8,0.008,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.53486,0.00121,8.1842,-0.69269,4.74404, 0.165400, ,0.0, 100 x 57,141.0,146.29,4165.0,126.1,131.4, 15 x 110,0.0,-0.46509,0.0012,8.1893,-0.83592,-5.04984, 0.166060, ,27.8,0.007,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.52892,0.00122,8.19425,-0.68957,4.7038, 0.164670, 1.000000,139.9, 100 x 57,137.19,143.2,4170.0,127.1,133.2, 10 x 10,142.4,-0.47094,0.00117,8.19831,-0.83127,-5.11309, 0.164800, 0.000000,22.8,0.005,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.52335,0.00117,8.20212,-0.69522,4.66141, 0.165430, 5.000000,139.22, 100 x 100,135.5,141.4,4175.0,129.0,134.9, 100 x 100,143.1,-0.47719,0.00116,8.20624,-0.8285,-5.17804, 0.163310, 0.000000,17.8,0.004,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.51679,0.00115,8.20886,-0.68929,4.61936, 0.163490, 25.000000,136.07, 100 x 100,131.8,137.7,4180.0,130.61,136.5, 100 x 100,134.7,-0.48273,0.00117,8.21187,-0.8246,-5.24262, 0.162120, 1.000000,12.8,0.003,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.51074,0.00122,8.21442,-0.68622,4.57659, 0.163100, 0.000000,131.5, 110 x 10,128.6,134.7,4185.0,132.4,138.5, 10 x 110,0.0,-0.48904,0.00123,8.21596,-0.82189,-5.30888, 0.161530, ,7.8,0.002,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.5053,0.0012,8.21699,-0.6868,4.53271, 0.162950, 4.000000,112.05, 15 x 15,128.7,129.69,4190.0,134.59,140.51, 93 x 100,138.0,-0.49523,0.00115,8.218,-0.82032,-5.37638, 0.160600, 0.000000,2.8,0.001,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.49877,0.00123,8.21753,-0.67951,4.48698, 0.161340, 2.000000,127.9, 110 x 110,122.4,128.5,4195.0,138.01,138.71, 7 x 7,137.6,-0.5017,0.00117,8.21797,-0.81048,-5.44372, 0.158630, 1.000000,2.2,0.001,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.49239,0.00117,8.21687,-0.676,4.44133, 0.160630, 523.000000,127.98, 100 x 100,119.51,125.41,4200.0,139.9,140.69, 7 x 7,135.57,-0.5075,0.00122,8.21643,-0.80751,-5.51239, 0.158080, 22.000000,7.2,0.002,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.4851,0.00119,8.21364,-0.66769,4.39298, 0.158510, 0.000000,117.1, 110 x 15,116.39,120.5,4205.0,141.3,141.99, 7 x 7,0.0,-0.51399,0.00122,8.21134,-0.80041,-5.5826, 0.155920, ,12.2,0.003,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.4795,0.00123,8.20942,-0.67216,4.34906, 0.159390, 1.000000,85.25, 10 x 10,114.0,120.09,4210.0,142.1,148.1, 10 x 100,157.39,-0.51973,0.00119,8.20561,-0.80392,-5.65125, 0.156840, 0.000000,17.2,0.004,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.47268,0.00125,8.20181,-0.66557,4.29951, 0.158010, ,0.0, 110 x 10,110.5,116.6,4215.0,145.41,146.11, 7 x 7,159.49,-0.52741,0.0012,8.1967,-0.79316,-5.72475, 0.153860, 0.000000,22.2,0.005,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.46709,0.00121,8.19226,-0.66352,4.25126, 0.157040, 1.000000,101.9, 7 x 22,110.6,111.31,4220.0,145.6,151.49, 100 x 100,149.94,-0.53378,0.00123,8.18656,-0.7924,-5.794, 0.153970, 4.000000,27.2,0.006,3M
1620072000, 2021-05-03 16:00, 2021-05-03,16.0,4192.8, 2021-07-30,1627675200,88.0,0.46061,0.00126,8.18082,-0.66054,4.2027, 0.156530, 12.000000,108.9, 15 x 15,107.9,108.8,4225.0,150.2,151.1, 7 x 7,152.04,-0.53975,0.00127,8.17332,-0.78845,-5.86637, 0.153370, 4.000000,32.2,0.008,3M
