QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-22,1650657600,21.0,0.50355,0.00238,4.40867,-1.41254,1.22835, 0.155570, 149.000000, 63.760000, 8 x 8, 67.200000, 67.800000,4540.0, 62.600000, 63.300000, 8 x 8, 67.500000,-0.49833,0.00257,4.41303,-1.62642,-1.38559, 0.139650, 155.000000,5.8,0.001,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-22,1650657600,21.0,0.49148,0.00232,4.40892,-1.40505,1.20407, 0.154620, 110.000000, 59.600000, 28 x 28, 64.100000, 65.100000,4545.0, 64.700000, 65.300000, 28 x 8, 69.580000,-0.51227,0.00262,4.41121,-1.61708,-1.42224, 0.138240, 126.000000,0.8,0.0,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-22,1650657600,21.0,0.48011,0.00239,4.40384,-1.39668,1.17919, 0.153310, 226.000000, 57.350000, 5 x 5, 61.400000, 62.100000,4550.0, 66.700000, 67.500000, 28 x 8, 73.100000,-0.52478,0.00264,4.40387,-1.60706,-1.45888, 0.136660, 29.000000,4.2,0.001,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-22,1650657600,21.0,0.46733,0.00235,4.39612,-1.38247,1.15409, 0.151940, 132.000000, 58.550000, 8 x 8, 58.500000, 59.100000,4555.0, 69.000000, 72.000000, 8 x 36, 83.700000,-0.53783,0.00257,4.39204,-1.62423,-1.49441, 0.138670, 16.000000,9.2,0.002,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-22,1650657600,21.0,0.45481,0.00238,4.38269,-1.36805,1.12753, 0.150280, 8.000000, 51.900000, 9 x 9, 55.600000, 56.300000,4560.0, 70.900000, 71.900000, 28 x 8, 71.540000,-0.55266,0.00261,4.37337,-1.57953,-1.5355, 0.134130, 163.000000,14.2,0.003,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-25,1650916800,24.0,0.54913,0.00218,4.6672,-1.32571,1.50167, 0.156960, 3.000000, 70.650000, 100 x 40, 79.700000, 86.300000,4520.0, 56.300000, 62.300000, 76 x 96, 70.460000,-0.45048,0.00229,4.67306,-1.52206,-1.42367, 0.144720, 1.000000,25.8,0.006,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-25,1650916800,24.0,0.53773,0.00222,4.6818,-1.33616,1.4788, 0.157020, , 0.000000, 7 x 10, 80.200000, 80.800000,4525.0, 58.000000, 64.100000, 62 x 85, 66.060000,-0.46105,0.00231,4.68688,-1.51837,-1.46071, 0.143330, 3.000000,20.8,0.005,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-25,1650916800,24.0,0.5264,0.00212,4.69275,-1.34692,1.45497, 0.157540, 6.000000, 84.400000, 10 x 1, 76.100000, 80.200000,4530.0, 62.300000, 63.000000, 9 x 9, 49.620000,-0.47354,0.00236,4.69866,-1.50893,-1.49759, 0.141200, 7.000000,15.8,0.003,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-25,1650916800,24.0,0.51591,0.00223,4.69984,-1.31934,1.43004, 0.154110, , 0.000000, 50 x 1, 70.900000, 77.100000,4535.0, 61.300000, 67.800000, 1 x 31, 0.000000,-0.48468,0.00243,4.70522,-1.50374,-1.5352, 0.139870, ,10.8,0.002,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-25,1650916800,24.0,0.50516,0.00225,4.7044,-1.31097,1.40453, 0.152160, 20.000000, 68.420000, 44 x 1, 67.800000, 74.000000,4540.0, 63.200000, 69.800000, 1 x 40, 76.510000,-0.49683,0.00243,4.7075,-1.49672,-1.57405, 0.138890, 21.000000,5.8,0.001,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-25,1650916800,24.0,0.49349,0.00226,4.70439,-1.30213,1.37783, 0.151510, , 0.000000, 43 x 1, 64.800000, 71.000000,4545.0, 65.200000, 72.000000, 1 x 100, 58.200000,-0.50913,0.00239,4.70585,-1.48944,-1.61361, 0.137420, 4.000000,0.8,0.0,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-25,1650916800,24.0,0.4818,0.00224,4.70032,-1.2861,1.35026, 0.149260, 2.000000, 63.470000, 46 x 15, 61.900000, 67.400000,4550.0, 67.200000, 73.800000, 1 x 38, 80.890000,-0.52188,0.00245,4.69979,-1.47591,-1.65389, 0.136240, 9.000000,4.2,0.001,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-25,1650916800,24.0,0.46984,0.00232,4.69309,-1.27946,1.32276, 0.148480, 3.000000, 79.750000, 8 x 18, 61.600000, 62.300000,4555.0, 71.800000, 72.900000, 10 x 10, 0.000000,-0.53485,0.00253,4.68908,-1.45991,-1.69459, 0.134710, ,9.2,0.002,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-25,1650916800,24.0,0.45804,0.00235,4.68045,-1.27059,1.29434, 0.148170, 1.000000, 50.670000, 44 x 1, 56.300000, 62.300000,4560.0, 74.100000, 78.200000, 10 x 43, 81.530000,-0.54684,0.00244,4.67452,-1.48088,-1.73263, 0.136720, 2.000000,14.2,0.003,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-27,1651089600,26.0,0.54662,0.00201,4.8562,-1.33052,1.62319, 0.161800, 93.000000, 80.300000, 80 x 1, 85.100000, 91.700000,4520.0, 61.000000, 67.600000, 87 x 59, 73.600000,-0.45218,0.00215,4.86096,-1.50161,-1.54878, 0.149180, 11.000000,25.8,0.006,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-27,1651089600,26.0,0.53638,0.00201,4.87006,-1.32767,1.60013, 0.160580, 11.000000, 78.800000, 43 x 1, 82.200000, 88.400000,4525.0, 65.500000, 66.200000, 19 x 9, 80.600000,-0.46235,0.00219,4.87436,-1.49276,-1.58534, 0.147520, 1.000000,20.8,0.005,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-27,1651089600,26.0,0.52638,0.00208,4.88041,-1.32033,1.57578, 0.158880, 10.000000, 82.200000, 7 x 10, 81.800000, 82.300000,4530.0, 67.300000, 68.000000, 9 x 9, 75.400000,-0.47372,0.0022,4.88447,-1.48752,-1.62336, 0.146620, 8.000000,15.8,0.003,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-27,1651089600,26.0,0.51649,0.00207,4.88776,-1.31471,1.55008, 0.158000, , 0.000000, 50 x 1, 75.800000, 82.100000,4535.0, 68.900000, 69.700000, 10 x 10, 78.500000,-0.48486,0.00228,4.89181,-1.47792,-1.66068, 0.144950, 2.000000,10.8,0.002,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-27,1651089600,26.0,0.50584,0.00206,4.89108,-1.30649,1.52437, 0.156350, 6.000000, 83.700000, 10 x 10, 75.400000, 76.300000,4540.0, 68.100000, 74.700000, 1 x 70, 59.900000,-0.496,0.00225,4.89443,-1.47333,-1.70038, 0.144010, 24.000000,5.8,0.001,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-27,1651089600,26.0,0.49466,0.0021,4.89229,-1.29606,1.49726, 0.154910, , 0.000000, 68 x 49, 69.900000, 75.600000,4545.0, 72.700000, 73.500000, 10 x 10, 0.000000,-0.50717,0.00229,4.89357,-1.45931,-1.73981, 0.141930, ,0.8,0.0,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-27,1651089600,26.0,0.48448,0.00215,4.88921,-1.29036,1.46948, 0.154480, 10.000000, 79.400000, 45 x 101, 67.000000, 72.900000,4550.0, 74.700000, 75.500000, 10 x 10, 57.700000,-0.51934,0.00232,4.88868,-1.44945,-1.78047, 0.140630, 14.000000,4.2,0.001,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-27,1651089600,26.0,0.47363,0.0021,4.88198,-1.27825,1.44108, 0.153300, , 0.000000, 8 x 8, 66.600000, 67.300000,4555.0, 76.700000, 77.600000, 10 x 10, 84.770000,-0.53074,0.00233,4.87879,-1.4384,-1.8215, 0.139420, 6.000000,9.2,0.002,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-27,1651089600,26.0,0.46256,0.00215,4.87235,-1.26628,1.41229, 0.151400, 10.000000, 72.400000, 8 x 8, 63.700000, 64.400000,4560.0, 78.800000, 79.700000, 10 x 10, 0.000000,-0.54345,0.00236,4.86475,-1.4254,-1.8636, 0.138120, ,14.2,0.003,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-27,1651089600,26.0,0.45132,0.00216,4.85698,-1.25031,1.38193, 0.149900, , 0.000000, 10 x 10, 60.700000, 61.500000,4565.0, 81.000000, 81.800000, 7 x 7, 0.000000,-0.55553,0.00236,4.84578,-1.41102,-1.90553, 0.136250, ,19.2,0.004,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-29,1651262400,28.0,0.5442,0.00193,5.03831,-1.33131,1.73835, 0.166690, 6.000000, 87.500000, 7 x 7, 93.400000, 94.200000,4520.0, 69.200000, 69.800000, 6 x 9, 83.700000,-0.45434,0.00205,5.04219,-1.49006,-1.67711, 0.154530, 162.000000,25.8,0.006,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-29,1651262400,28.0,0.5354,0.00195,5.05065,-1.32636,1.71412, 0.165550, 231.000000, 79.870000, 7 x 7, 90.300000, 90.900000,4525.0, 71.000000, 71.600000, 17 x 9, 82.020000,-0.46448,0.00202,5.05532,-1.48617,-1.71451, 0.152990, 157.000000,20.8,0.005,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-29,1651262400,28.0,0.52521,0.00192,5.06079,-1.32192,1.69016, 0.164840, 40.000000, 76.930000, 7 x 7, 87.100000, 87.900000,4530.0, 72.700000, 73.300000, 6 x 9, 73.410000,-0.4745,0.00204,5.06456,-1.47847,-1.75181, 0.151960, 182.000000,15.8,0.003,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-29,1651262400,28.0,0.51567,0.00193,5.0672,-1.31318,1.66475, 0.162540, 23.000000, 73.930000, 8 x 7, 83.900000, 84.500000,4535.0, 74.800000, 75.300000, 7 x 8, 91.610000,-0.48511,0.00205,5.07061,-1.47553,-1.79008, 0.150650, 14.000000,10.8,0.002,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-29,1651262400,28.0,0.5056,0.00199,5.0712,-1.30489,1.63772, 0.161940, 45.000000, 71.600000, 8 x 7, 80.800000, 81.400000,4540.0, 76.400000, 77.000000, 15 x 5, 91.600000,-0.49478,0.00209,5.07381,-1.4639,-1.8293, 0.148410, 55.000000,5.8,0.001,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-29,1651262400,28.0,0.49562,0.00202,5.0722,-1.29732,1.61147, 0.160240, 2.000000, 71.610000, 7 x 7, 77.700000, 78.500000,4545.0, 78.300000, 79.000000, 15 x 8, 90.100000,-0.50557,0.00212,5.07318,-1.45475,-1.86968, 0.147820, 123.000000,0.8,0.0,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-29,1651262400,28.0,0.4858,0.00197,5.06949,-1.28922,1.58353, 0.159080, 973.000000, 75.540000, 8 x 8, 74.800000, 75.500000,4550.0, 80.300000, 81.100000, 7 x 7, 102.200000,-0.51693,0.00213,5.06885,-1.44685,-1.9095, 0.146100, 300.000000,4.2,0.001,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-29,1651262400,28.0,0.4754,0.00204,5.06417,-1.27575,1.55508, 0.158280, 1.000000, 68.670000, 8 x 8, 71.700000, 72.400000,4555.0, 82.300000, 83.100000, 7 x 7, 94.180000,-0.52821,0.00217,5.06086,-1.43525,-1.95093, 0.145180, 1.000000,9.2,0.002,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-29,1651262400,28.0,0.46527,0.00204,5.05464,-1.26406,1.52578, 0.156130, 1.000000, 61.320000, 8 x 16, 68.800000, 69.400000,4560.0, 84.400000, 85.200000, 7 x 7, 85.070000,-0.53913,0.00215,5.0484,-1.42394,-1.99218, 0.143930, 17.000000,14.2,0.003,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-04-29,1651262400,28.0,0.45513,0.00203,5.04122,-1.25151,1.49622, 0.154940, 115.000000, 62.500000, 9 x 16, 65.900000, 66.500000,4565.0, 86.400000, 87.500000, 27 x 27, 99.200000,-0.55037,0.00215,5.03181,-1.41182,-2.03425, 0.142090, 44.000000,19.2,0.004,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-02,1651521600,31.0,0.54464,0.00189,5.29615,-1.24719,1.9226, 0.163100, , 0.000000, 100 x 58, 92.800000, 99.900000,4520.0, 72.100000, 72.900000, 9 x 9, 90.660000,-0.45468,0.00192,5.29927,-1.39378,-1.85662, 0.152870, 20.000000,25.8,0.006,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-02,1651521600,31.0,0.53537,0.00192,5.3082,-1.22309,1.89743, 0.159500, 52.000000, 78.850000, 74 x 10, 89.700000, 94.100000,4525.0, 73.800000, 74.600000, 9 x 9, 87.110000,-0.46444,0.002,5.31201,-1.38761,-1.89609, 0.151220, 3.000000,20.8,0.005,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-02,1651521600,31.0,0.52538,0.00182,5.31868,-1.24558,1.86989, 0.161950, 1.000000, 75.990000, 10 x 10, 89.900000, 91.000000,4530.0, 75.600000, 76.400000, 9 x 9, 86.600000,-0.47425,0.00196,5.3223,-1.38289,-1.93619, 0.149840, 10.000000,15.8,0.003,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-02,1651521600,31.0,0.50683,0.00188,5.32986,-1.22491,1.81447, 0.158670, 2.000000, 74.450000, 54 x 1, 80.400000, 87.200000,4540.0, 76.700000, 84.200000, 1 x 101, 0.000000,-0.4943,0.00196,5.3323,-1.38096,-2.01832, 0.148940, ,5.8,0.001,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-02,1651521600,31.0,0.4876,0.00191,5.32863,-1.20536,1.75539, 0.155760, 7.000000, 65.280000, 57 x 1, 73.900000, 81.100000,4550.0, 80.600000, 88.000000, 1 x 68, 94.700000,-0.51464,0.00202,5.32843,-1.3631,-2.10289, 0.146790, 19.000000,4.2,0.001,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-02,1651521600,31.0,0.46746,0.00196,5.31525,-1.19343,1.69486, 0.154220, 2.000000, 63.200000, 8 x 18, 71.700000, 72.500000,4560.0, 87.200000, 91.500000, 10 x 64, 107.500000,-0.53442,0.00208,5.31091,-1.35816,-2.188, 0.145760, 1.000000,14.2,0.003,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-06,1651867200,35.0,0.54872,0.00156,5.61277,-1.26719,2.17514, 0.174870, 10.000000, 102.900000, 13 x 10, 110.000000, 111.400000,4515.0, 81.900000, 82.700000, 19 x 19, 69.700000,-0.44936,0.0017,5.61498,-1.4059,-2.0779, 0.165200, 12.000000,30.8,0.007,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-06,1651867200,35.0,0.54073,0.0016,5.62522,-1.26526,2.14936, 0.174170, 1.000000, 103.560000, 7 x 10, 107.300000, 108.000000,4520.0, 83.600000, 84.400000, 19 x 19, 99.020000,-0.45812,0.00166,5.62806,-1.40135,-2.11713, 0.163680, 2.000000,25.8,0.006,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-06,1651867200,35.0,0.53321,0.00163,5.63651,-1.26179,2.124, 0.173280, 6.000000, 99.100000, 10 x 10, 104.100000, 105.000000,4525.0, 85.300000, 86.100000, 9 x 9, 98.800000,-0.46648,0.0017,5.63966,-1.39514,-2.15612, 0.162830, 62.000000,20.8,0.005,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-06,1651867200,35.0,0.5248,0.00163,5.64577,-1.25335,2.09807, 0.171340, 3.000000, 95.250000, 8 x 10, 100.800000, 101.500000,4530.0, 86.800000, 87.900000, 10 x 10, 87.730000,-0.47533,0.00175,5.64814,-1.38912,-2.19636, 0.161730, 2.000000,15.8,0.003,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-06,1651867200,35.0,0.5162,0.00169,5.6518,-1.24465,2.07026, 0.169720, , 0.000000, 14 x 10, 97.100000, 98.400000,4535.0, 88.500000, 90.700000, 10 x 14, 75.890000,-0.48412,0.00176,5.65412,-1.38893,-2.23642, 0.161360, 1.000000,10.8,0.002,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-06,1651867200,35.0,0.50834,0.00166,5.65598,-1.2369,2.04238, 0.168200, , 0.000000, 14 x 10, 93.900000, 95.200000,4540.0, 89.600000, 92.500000, 14 x 14, 106.100000,-0.49288,0.00177,5.65691,-1.3754,-2.2778, 0.159240, 10.000000,5.8,0.001,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-06,1651867200,35.0,0.4998,0.00169,5.6575,-1.23356,2.01383, 0.167720, 5.000000, 90.680000, 8 x 10, 91.400000, 92.100000,4545.0, 92.500000, 94.500000, 10 x 13, 0.000000,-0.50121,0.00174,5.65802,-1.37638,-2.32007, 0.158380, ,0.8,0.0,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-06,1651867200,35.0,0.49098,0.0017,5.65621,-1.22859,1.98436, 0.166990, 28.000000, 84.640000, 15 x 15, 87.800000, 90.200000,4550.0, 94.600000, 95.300000, 8 x 8, 103.390000,-0.51039,0.00182,5.65576,-1.36015,-2.36186, 0.156550, 135.000000,4.2,0.001,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-06,1651867200,35.0,0.4817,0.00169,5.65226,-1.21717,1.95463, 0.166090, 1.000000, 82.980000, 10 x 10, 85.200000, 86.300000,4555.0, 96.400000, 98.400000, 10 x 13, 0.000000,-0.51981,0.00176,5.64979,-1.35806,-2.4047, 0.156540, ,9.2,0.002,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-06,1651867200,35.0,0.47281,0.0017,5.64557,-1.20258,1.92297, 0.163540, 2.000000, 102.330000, 16 x 10, 81.800000, 83.000000,4560.0, 98.500000, 100.400000, 10 x 13, 115.620000,-0.52934,0.00181,5.64139,-1.34892,-2.44825, 0.154740, 1.000000,14.2,0.003,1M
1648843200, 2022-04-01 16:00, 2022-04-01,16.0,4545.81, 2022-05-06,1651867200,35.0,0.46422,0.00174,5.63639,-1.19704,1.89284, 0.163050, 11.000000, 86.380000, 10 x 10, 79.400000, 80.200000,4565.0, 100.500000, 102.500000, 10 x 12, 125.340000,-0.53895,0.00184,5.63048,-1.3383,-2.49153, 0.153850, 3.000000,19.2,0.004,1M
