QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-11-17,1700254800,39.04,0.48652,0.00185,5.69857,-1.331,2.21114, 0.148040, 38.000000,66.3, 120 x 120,78.0,78.9,4370.0,92.4,93.6, 178 x 120,103.45,-0.52699,0.00199,5.62755,-0.80956,-2.09278, 0.150060, 4.000000,35.1,0.008,1M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-11-17,1700254800,39.04,0.47641,0.00188,5.69285,-1.3196,2.16902, 0.147030, 1.000000,78.7, 150 x 135,75.3,76.2,4375.0,94.7,95.8, 150 x 135,95.48,-0.53713,0.00207,5.6121,-0.79834,-2.11418, 0.148820, 2.000000,40.1,0.009,1M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-11-17,1700254800,39.04,0.4674,0.00184,5.68351,-1.30782,2.12697, 0.146280, 14.000000,67.1, 157 x 157,72.7,73.5,4380.0,97.0,98.1, 120 x 120,107.32,-0.54775,0.00208,5.59133,-0.78563,-2.13273, 0.148060, 2.000000,45.1,0.01,1M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-11-17,1700254800,39.04,0.45701,0.00194,5.67066,-1.29468,2.08422, 0.145620, 53.000000,68.4, 157 x 112,70.1,70.9,4385.0,99.4,100.5, 120 x 15,116.91,-0.55875,0.00203,5.56703,-0.77376,-2.15095, 0.147280, 9.000000,50.1,0.012,1M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.5471,0.00126,8.11037,-1.0523,5.00493, 0.153130, 1.000000,162.04, 7 x 7,137.9,138.8,4355.0,114.1,117.7, 4 x 4,124.41,-0.47204,0.00142,8.00623,-0.5401,-3.70926, 0.154700, 1.000000,20.1,0.005,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.54072,0.00128,8.12486,-1.04773,4.95183, 0.153080, 3.000000,99.3, 7 x 37,134.9,135.8,4360.0,115.8,119.6, 6 x 4,133.1,-0.47921,0.00136,8.00846,-0.53437,-3.73384, 0.154110, 15.000000,25.1,0.006,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.53447,0.00129,8.13734,-1.04015,4.89879, 0.151250, 4.000000,87.6, 32 x 2,131.2,132.7,4365.0,118.5,120.4, 28 x 28,79.71,-0.48596,0.00138,8.0075,-0.5278,-3.75685, 0.153260, 1.000000,30.1,0.007,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.52867,0.00127,8.14777,-1.03757,4.84229, 0.151360, 2.000000,82.65, 6 x 15,126.8,132.0,4370.0,120.9,121.7, 7 x 7,138.0,-0.49279,0.00141,8.00371,-0.52145,-3.77923, 0.151870, 42.000000,35.1,0.008,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.52191,0.0013,8.15605,-1.03034,4.78813, 0.150230, 2.000000,117.68, 6 x 4,123.9,128.3,4375.0,122.9,123.7, 7 x 7,124.76,-0.50019,0.00148,7.99655,-0.51538,-3.80104, 0.150670, 1.000000,40.1,0.009,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.51568,0.0013,8.16327,-1.02677,4.73138, 0.150130, 2.000000,82.76, 7 x 15,123.0,123.9,4380.0,124.9,125.7, 7 x 7,188.03,-0.50796,0.00145,7.98743,-0.51027,-3.82251, 0.150440, 1.000000,45.1,0.01,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.50849,0.00134,8.16766,-1.02048,4.67567, 0.149410, 2.000000,117.8, 16 x 16,120.0,121.0,4385.0,125.6,129.7, 103 x 100,188.7,-0.51511,0.00148,7.97576,-0.5059,-3.84582, 0.149410, 1.000000,50.1,0.012,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.50281,0.0013,8.16893,-1.01359,4.61805, 0.149190, 1.000000,98.2, 17 x 17,117.2,118.1,4390.0,128.5,130.4, 26 x 26,159.64,-0.52326,0.00152,7.9581,-0.49769,-3.86067, 0.149290, 40.000000,55.1,0.013,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.4954,0.00135,8.16919,-1.0082,4.56039, 0.148190, 3.000000,86.9, 11 x 25,114.6,115.3,4395.0,129.8,133.9, 100 x 100,135.5,-0.53129,0.00146,7.94023,-0.49206,-3.88015, 0.148550, 10.000000,60.1,0.014,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.48932,0.00128,8.16675,-1.00108,4.50255, 0.147670, 8.000000,97.8, 7 x 45,111.6,112.5,4400.0,131.2,140.2, 9 x 1,141.87,-0.5373,0.00144,7.92686,-0.49549,-3.91312, 0.149630, 15.000000,65.1,0.015,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.48274,0.00128,8.16248,-0.99221,4.44405, 0.146420, 2.000000,96.89, 36 x 28,108.2,109.7,4405.0,135.4,136.3, 7 x 7,162.51,-0.54695,0.0015,7.88609,-0.47631,-3.90384, 0.145810, 60.000000,70.1,0.016,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.47548,0.00128,8.1562,-0.9851,4.38572, 0.146190, 2.000000,94.39, 37 x 37,105.5,107.0,4410.0,137.1,139.0, 25 x 20,164.98,-0.55513,0.00156,7.85423,-0.46845,-3.91334, 0.145520, 11.000000,75.1,0.017,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.46884,0.00133,8.14721,-0.97969,4.32647, 0.145890, 1.000000,95.6, 18 x 18,103.4,104.3,4415.0,139.9,140.9, 15 x 15,167.48,-0.56298,0.00161,7.81892,-0.46138,-3.9231, 0.145100, 220.000000,80.1,0.018,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.46202,0.00136,8.13537,-0.97213,4.26699, 0.145160, 2.000000,94.48, 8 x 27,100.8,101.6,4420.0,142.1,143.0, 7 x 7,151.28,-0.57188,0.00157,7.77703,-0.45275,-3.92775, 0.144100, 1.000000,85.1,0.02,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2023-12-29,1703883600,81.04,0.45572,0.00137,8.121,-0.9648,4.20668, 0.144810, 9.000000,91.09, 8 x 38,98.2,99.0,4425.0,143.0,147.5, 102 x 100,174.43,-0.58003,0.00159,7.73635,-0.44665,-3.93623, 0.143400, 2.000000,90.1,0.021,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.54817,0.00115,9.08676,-0.96705,6.26086, 0.152280, 1.000000,136.85, 50 x 60,153.2,154.8,4365.0,128.9,129.8, 18 x 70,151.2,-0.47734,0.0013,8.9164,-0.4505,-4.48086, 0.153050, 37.000000,30.1,0.007,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.5422,0.00109,9.10228,-0.96323,6.20238, 0.151770, 33.000000,106.4, 80 x 50,150.1,151.7,4370.0,130.7,131.7, 17 x 87,142.14,-0.48363,0.00129,8.91416,-0.44557,-4.50283, 0.151950, 80.000000,35.1,0.008,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.53727,0.00114,9.1151,-0.9585,6.14223, 0.151100, 61.000000,139.5, 50 x 50,147.1,148.6,4375.0,132.5,133.6, 17 x 87,143.1,-0.49041,0.00135,8.90933,-0.44105,-4.52351, 0.150840, 19.000000,40.1,0.009,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.53183,0.00116,9.12623,-0.95393,6.08185, 0.150250, 3.000000,143.94, 50 x 50,144.1,145.6,4380.0,134.4,135.5, 17 x 88,190.02,-0.4964,0.00132,8.90244,-0.43606,-4.54344, 0.150860, 5.000000,45.1,0.01,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.5262,0.00117,9.13613,-0.95025,6.02078, 0.150370, 5.000000,111.25, 20 x 20,141.5,142.5,4385.0,136.4,137.4, 17 x 87,153.36,-0.50412,0.00138,8.89145,-0.43105,-4.56227, 0.149340, 1.000000,50.1,0.012,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.51988,0.00119,9.14399,-0.94484,5.95947, 0.149410, 23.000000,126.37, 70 x 50,138.1,139.7,4390.0,138.4,139.4, 37 x 87,140.93,-0.51034,0.00136,8.87839,-0.4263,-4.57901, 0.148650, 1.000000,55.1,0.013,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.51412,0.0012,9.15036,-0.94067,5.89648, 0.149210, 11.000000,148.4, 20 x 36,135.6,136.6,4395.0,140.4,141.4, 16 x 70,0.0,-0.51801,0.00135,8.86124,-0.42094,-4.5943, 0.148420, ,60.1,0.014,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.50791,0.00119,9.15438,-0.93428,5.8337, 0.148520, 22.000000,134.25, 60 x 52,132.6,133.7,4400.0,142.4,143.4, 16 x 118,145.03,-0.52537,0.00136,8.84074,-0.41467,-4.607, 0.147530, 168.000000,65.1,0.015,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.50215,0.0012,9.15576,-0.9295,5.77059, 0.147430, ,0.0, 21 x 38,129.9,130.8,4405.0,144.0,145.5, 100 x 70,0.0,-0.53203,0.00144,8.81435,-0.40861,-4.61548, 0.146220, ,70.1,0.016,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.49636,0.00123,9.15646,-0.92332,5.70594, 0.146620, 11.000000,132.8, 55 x 55,126.7,128.1,4410.0,146.1,147.6, 50 x 70,158.97,-0.53945,0.00143,8.78679,-0.40173,-4.62541, 0.145440, 1.000000,75.1,0.017,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.49096,0.0012,9.15433,-0.91808,5.64176, 0.146590, 1.000000,102.9, 46 x 72,124.2,125.3,4415.0,148.2,149.7, 100 x 70,0.0,-0.54731,0.00144,8.754,-0.3962,-4.63159, 0.144410, ,80.1,0.018,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.48425,0.00122,9.15127,-0.91163,5.5766, 0.146190, 1.000000,85.15, 17 x 17,121.4,122.4,4420.0,150.3,151.9, 50 x 70,177.75,-0.55541,0.00145,8.71699,-0.3896,-4.63576, 0.144160, 1.000000,85.1,0.02,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.47864,0.00123,9.14473,-0.90702,5.51137, 0.145700, 1000.000000,79.75, 17 x 72,118.8,119.8,4425.0,152.5,154.1, 50 x 70,151.78,-0.56303,0.00145,8.67659,-0.38263,-4.6382, 0.143110, 25.000000,90.1,0.021,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.47315,0.00119,9.13698,-0.90057,5.44524, 0.144900, 1.000000,117.55, 41 x 41,116.0,117.0,4430.0,154.7,156.3, 95 x 70,160.43,-0.57094,0.00148,8.63051,-0.37671,-4.63706, 0.141520, 2.000000,95.1,0.022,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.46648,0.00122,9.12679,-0.89412,5.37927, 0.144860, 2.000000,76.57, 18 x 43,113.4,114.4,4435.0,157.0,158.6, 50 x 70,122.7,-0.57924,0.00149,8.58053,-0.36921,-4.63382, 0.141600, 2.000000,100.1,0.023,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.46088,0.00124,9.11421,-0.88755,5.31285, 0.143840, 1.000000,181.51, 18 x 77,110.8,111.8,4440.0,159.4,160.9, 10 x 70,187.0,-0.58745,0.00145,8.52475,-0.36222,-4.62847, 0.140970, 1.000000,105.1,0.024,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-01-19,1705698000,102.04,0.45418,0.00121,9.09957,-0.88099,5.24535, 0.143560, 2.000000,90.73, 43 x 43,108.1,109.1,4445.0,161.6,163.2, 30 x 70,199.3,-0.59546,0.00148,8.46273,-0.35493,-4.61664, 0.139660, 5.000000,110.1,0.025,3M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.54996,0.00083,11.71334,-0.8196,10.2543, 0.159200, ,0.0, 100 x 100,202.8,208.7,4395.0,175.8,177.2, 34 x 18,0.0,-0.48767,0.00105,11.3554,-0.32702,-7.01479, 0.156960, ,60.1,0.014,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.54565,0.00084,11.72838,-0.81656,10.18517, 0.159300, 3.000000,156.83, 1 x 7,201.4,204.0,4400.0,176.6,179.6, 8 x 8,196.1,-0.49267,0.00104,11.34352,-0.32324,-7.02521, 0.156730, 12.000000,65.1,0.015,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.54146,0.00082,11.74197,-0.81397,10.1151, 0.158660, ,0.0, 24 x 2,196.5,203.2,4405.0,179.5,180.8, 18 x 18,0.0,-0.49825,0.00107,11.33202,-0.32006,-7.04215, 0.155910, 7.000000,70.1,0.016,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.53709,0.0008,11.75514,-0.81079,10.04692, 0.158080, ,0.0, 7 x 7,195.0,198.0,4410.0,181.4,182.7, 18 x 18,0.0,-0.50339,0.00109,11.31687,-0.31672,-7.05398, 0.155440, 6.000000,75.1,0.017,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.53369,0.00084,11.7668,-0.8072,9.97523, 0.156770, ,0.0, 7 x 7,192.0,195.0,4415.0,183.3,184.6, 17 x 17,189.3,-0.5092,0.00108,11.29915,-0.31356,-7.06451, 0.154560, 16.000000,80.1,0.018,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.52947,0.00083,11.77714,-0.80457,9.90414, 0.157120, 1.000000,149.18, 7 x 7,189.1,192.1,4420.0,184.2,187.1, 9 x 7,232.55,-0.51488,0.00109,11.27712,-0.3093,-7.06846, 0.153200, 1.000000,85.1,0.02,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.52525,0.00088,11.78643,-0.80097,9.8318, 0.155880, 1.000000,246.56, 7 x 7,186.1,189.2,4425.0,184.9,190.5, 100 x 102,230.0,-0.52037,0.00107,11.25394,-0.30569,-7.07629, 0.153190, 2.000000,90.1,0.021,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.52075,0.00083,11.79418,-0.79786,9.75916, 0.155970, ,0.0, 7 x 7,183.2,186.2,4430.0,188.1,191.0, 2 x 7,0.0,-0.52689,0.00108,11.22572,-0.30214,-7.07899, 0.151900, ,95.1,0.022,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.51627,0.00087,11.80064,-0.79612,9.68477, 0.155410, ,0.0, 16 x 16,181.7,183.0,4435.0,188.6,194.5, 17 x 1,0.0,-0.53273,0.00109,11.19641,-0.29818,-7.0804, 0.151280, ,100.1,0.023,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.51195,0.00088,11.8056,-0.79276,9.61116, 0.154850, ,0.0, 16 x 16,178.8,180.2,4440.0,193.0,194.3, 17 x 17,0.0,-0.53869,0.00115,11.16356,-0.29482,-7.08244, 0.150850, ,105.1,0.024,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.50782,0.00083,11.80923,-0.78956,9.53683, 0.154330, ,0.0, 16 x 16,176.0,177.3,4445.0,194.1,197.0, 2 x 7,0.0,-0.54478,0.00108,11.12558,-0.2905,-7.07656, 0.150450, ,110.1,0.025,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.50321,0.00088,11.81244,-0.7853,9.46224, 0.154040, 1.000000,174.61, 1 x 7,172.3,174.8,4450.0,195.0,200.8, 103 x 100,208.92,-0.55021,0.00108,11.08784,-0.28642,-7.07712, 0.149320, 1.000000,115.1,0.027,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.49896,0.0009,11.81356,-0.7845,9.38569, 0.154560, 1.000000,129.0, 2 x 100,169.6,173.7,4455.0,199.1,200.4, 16 x 16,0.0,-0.55639,0.00115,11.04078,-0.28175,-7.0647, 0.148260, ,120.1,0.028,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.49434,0.00084,11.81287,-0.77712,9.30981, 0.152970, ,0.0, 7 x 7,166.2,169.2,4460.0,201.2,202.5, 16 x 16,0.0,-0.56338,0.0012,10.99228,-0.27783,-7.05274, 0.147800, ,125.1,0.029,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.49019,0.00088,11.81142,-0.77737,9.2343, 0.153720, ,0.0, 2 x 100,164.1,168.2,4465.0,202.3,205.4, 7 x 7,0.0,-0.5699,0.00119,10.93756,-0.27311,-7.03595, 0.146550, ,130.1,0.03,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.48624,0.00086,11.80828,-0.77074,9.15694, 0.152270, ,0.0, 1 x 7,161.5,163.7,4470.0,204.5,207.5, 7 x 7,0.0,-0.57614,0.00116,10.87986,-0.26827,-7.01844, 0.145700, ,135.1,0.031,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.4815,0.00089,11.80367,-0.76646,9.08022, 0.151480, 4.000000,151.16, 17 x 35,159.3,160.6,4475.0,205.5,211.3, 106 x 5,220.02,-0.58268,0.00115,10.82192,-0.26487,-7.00254, 0.145870, 1.000000,140.1,0.032,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.47662,0.0009,11.79729,-0.76135,9.00071, 0.150980, ,0.0, 7 x 7,155.3,158.3,4480.0,208.8,211.8, 7 x 7,0.0,-0.59004,0.00125,10.74926,-0.25922,-6.96984, 0.144180, ,145.1,0.033,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.47256,0.00091,11.78897,-0.75882,8.9237, 0.150980, ,0.0, 18 x 18,153.9,155.2,4485.0,211.0,214.0, 7 x 7,0.0,-0.59734,0.00121,10.67586,-0.25423,-6.94079, 0.143640, ,150.1,0.035,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.46846,0.00088,11.78059,-0.75392,8.84493, 0.150600, ,0.0, 18 x 18,151.2,152.5,4490.0,213.2,216.2, 7 x 7,0.0,-0.60447,0.00125,10.59723,-0.24839,-6.90622, 0.143100, ,155.1,0.036,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.46339,0.00086,11.76968,-0.74979,8.76582, 0.149750, ,0.0, 18 x 18,148.6,149.9,4495.0,214.2,220.0, 6 x 4,0.0,-0.61138,0.00121,10.51574,-0.24372,-6.87227, 0.142190, ,160.1,0.037,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.4588,0.00086,11.7572,-0.74642,8.6861, 0.149590, 10.000000,137.9, 3 x 8,145.8,147.7,4500.0,215.9,222.3, 8 x 4,272.47,-0.61956,0.00131,10.41736,-0.23742,-6.82047, 0.141170, 12.000000,165.1,0.038,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-03-28,1711656000,171.0,0.45467,0.00091,11.74473,-0.74434,8.6091, 0.149430, ,0.0, 3 x 100,143.2,146.7,4505.0,218.7,224.6, 2 x 1,0.0,-0.62669,0.0013,10.32594,-0.2332,-6.78063, 0.139750, ,170.1,0.039,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-04-19,1713556800,193.0,0.53505,0.00078,12.48382,-0.77811,11.22241, 0.158930, 3.000000,203.45, 20 x 20,206.9,209.2,4425.0,195.7,196.9, 18 x 20,230.07,-0.51272,0.00105,11.92481,-0.28631,-7.77816, 0.155210, 1.000000,90.1,0.021,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-04-19,1713556800,193.0,0.51586,0.00083,12.52778,-0.76346,10.84701, 0.156990, 164.000000,149.2, 20 x 20,192.3,194.5,4450.0,205.4,206.7, 17 x 20,217.0,-0.53987,0.00101,11.77492,-0.2695,-7.77789, 0.151370, 1.000000,115.1,0.027,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-04-19,1713556800,193.0,0.49551,0.00083,12.53971,-0.7474,10.45654, 0.154430, 6.000000,137.45, 38 x 21,178.7,179.5,4475.0,215.6,216.6, 18 x 18,223.15,-0.57035,0.00116,11.5318,-0.24911,-7.70614, 0.147680, 1.000000,140.1,0.032,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-04-19,1713556800,193.0,0.4747,0.00082,12.51925,-0.72969,10.05362, 0.151520, 4.000000,130.99, 40 x 22,165.1,165.9,4500.0,225.5,227.9, 20 x 30,237.95,-0.60458,0.00123,11.1708,-0.22737,-7.54478, 0.142940, 52.000000,165.1,0.038,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-04-19,1713556800,193.0,0.45319,0.00078,12.46287,-0.71097,9.6391, 0.150270, 1.000000,112.69, 18 x 43,152.0,153.4,4525.0,236.7,238.7, 20 x 20,247.19,-0.64243,0.00124,10.64482,-0.20174,-7.25208, 0.138480, 6.000000,190.1,0.044,6M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-06-21,1719000000,256.0,0.54097,0.00072,14.31558,-0.71154,14.78257, 0.162700, 50.000000,247.5, 16 x 17,246.1,247.2,4450.0,229.1,230.4, 18 x 20,228.42,-0.51646,0.00089,13.53277,-0.23543,-9.7969, 0.156510, 70.000000,115.1,0.027,9M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-06-21,1719000000,256.0,0.52434,0.00069,14.37008,-0.70172,14.37838, 0.160600, 2.000000,190.93, 20 x 40,231.4,233.8,4475.0,238.5,239.9, 18 x 20,255.4,-0.54236,0.00093,13.35298,-0.22139,-9.74806, 0.153590, 43.000000,140.1,0.032,9M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-06-21,1719000000,256.0,0.50784,0.00067,14.39954,-0.68978,13.96369, 0.159560, 4.000000,184.78, 16 x 16,217.9,219.5,4500.0,248.4,250.1, 17 x 17,251.2,-0.5699,0.001,13.08771,-0.20647,-9.63441, 0.149720, 61.000000,165.1,0.038,9M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-06-21,1719000000,256.0,0.49085,0.00066,14.40404,-0.67745,13.53669, 0.157310, 2.000000,181.35, 17 x 37,204.1,205.7,4525.0,258.6,260.4, 16 x 16,276.76,-0.60026,0.00106,12.7048,-0.189,-9.41653, 0.145920, 2.000000,190.1,0.044,9M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-06-21,1719000000,256.0,0.47312,0.0007,14.3802,-0.66107,13.09444, 0.154120, 4.000000,146.19, 242 x 20,189.4,192.4,4550.0,268.7,272.3, 20 x 34,268.07,-0.63338,0.00115,12.18137,-0.17051,-9.08305, 0.141430, 1.000000,215.1,0.05,9M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-06-21,1719000000,256.0,0.45522,0.00075,14.32713,-0.64803,12.64387, 0.152720, 75.000000,166.53, 18 x 40,177.9,179.4,4575.0,279.8,283.5, 20 x 34,330.74,-0.67281,0.00121,11.43534,-0.14776,-8.55449, 0.136540, 1.000000,240.1,0.055,9M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-06-28,1719604800,263.0,0.5437,0.00066,14.49439,-0.71054,15.21056, 0.164570, 1.000000,234.5, 1 x 17,251.5,257.7,4450.0,229.3,241.8, 2 x 1,235.14,-0.51256,0.00088,13.73907,-0.2378,-10.08681, 0.159650, 2.000000,115.1,0.027,9M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-06-28,1719604800,263.0,0.5282,0.00064,14.55343,-0.70074,14.8136, 0.162520, 2.000000,318.97, 2 x 17,237.0,242.9,4475.0,238.5,251.2, 2 x 1,286.16,-0.53741,0.00086,13.57337,-0.22437,-10.04693, 0.156480, 1.000000,140.1,0.032,9M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-06-28,1719604800,263.0,0.51117,0.0007,14.58789,-0.68909,14.40081, 0.161380, 2.000000,223.96, 1 x 17,223.4,228.6,4500.0,248.2,261.0, 2 x 1,289.69,-0.56406,0.00099,13.32737,-0.20973,-9.94219, 0.153070, 5.000000,165.1,0.038,9M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-06-28,1719604800,263.0,0.49441,0.00072,14.59824,-0.67626,13.97549, 0.158560, 1.000000,300.49, 1 x 2,208.9,214.6,4525.0,258.3,271.2, 4 x 1,188.5,-0.59261,0.001,12.97634,-0.19291,-9.74608, 0.149280, 4.000000,190.1,0.044,9M
1696881600, 2023-10-09 16:00, 2023-10-09,16.0,4334.89, 2024-06-28,1719604800,263.0,0.47761,0.00067,14.58118,-0.6628,13.53794, 0.156330, 1.000000,281.3, 1 x 17,196.1,201.1,4550.0,268.7,281.7, 1 x 1,266.75,-0.62573,0.00105,12.4854,-0.1745,-9.42813, 0.143950, 3.000000,215.1,0.05,9M
